num_marked,pearson_mean,pearson_std,kappa_mean,kappa_std
30,0.3973008912038152,0.08236879900679456,0.3476006514005781,0.08917967154432373
31,0.39863744723929406,0.06963063294414444,0.33246202101360306,0.0820170734540894
32,0.3982089844178636,0.06652858696327016,0.3527856236502772,0.0755632854264484
33,0.4048393550591074,0.06897682565811361,0.3464886957929635,0.07521586848250639
34,0.40419076627386064,0.06982704246719554,0.3594554478751607,0.04756599563814569
35,0.4054362979865541,0.06689651004822707,0.336966357263863,0.060484965437350706
36,0.4082314370339744,0.06124739778695954,0.35740073091216573,0.04672040559641515
37,0.40975200160783637,0.06468758340796342,0.3592360277194561,0.048281903192092135
38,0.4146712843289901,0.06840948700774901,0.37417735888578235,0.06800502644915635
39,0.4080046662031063,0.07715197117120734,0.36236458541523264,0.07604460745285646
40,0.40735060315014093,0.07244482475131821,0.3670023775028012,0.05223018588523659
41,0.4103997488288883,0.07463405352635173,0.37442238819939716,0.06330996925001305
42,0.40790664236765534,0.07128671377990115,0.3620648427269016,0.060384788320091226
43,0.4089785791272987,0.07334022907108809,0.3776590886143846,0.059149420592261956
44,0.4167499712413143,0.07796201882212297,0.3821788762334615,0.05587073194058847
45,0.40894423023085036,0.04794685936547087,0.3767023027095969,0.037129253927297295
46,0.4231144310877516,0.04710837220233449,0.3859901490758124,0.035518743482463234
47,0.4349298089619336,0.05216951267293345,0.4005732236137929,0.04286586880388728
48,0.4436571619463505,0.04912136346060725,0.40185744875393076,0.035809281723239064
49,0.42369974577513636,0.046271342120990995,0.3860853535349202,0.04558327936886864
50,0.4255210582098242,0.051297501764585536,0.38607001803116636,0.04392365010826486
51,0.42086556139704445,0.051090085779283326,0.3812038806010882,0.04160463913198211
52,0.4248192850790833,0.048358916723133444,0.38800122275745047,0.04371772501687478
53,0.4228904268125081,0.04478003208997003,0.39019789786902076,0.04117491015055649
54,0.4319658721742149,0.0352403129885328,0.3939030810261933,0.04333290383260516
55,0.4327877765247418,0.03753579499266254,0.4018012558381921,0.03550100398221769
56,0.43317363016279026,0.04414712335459738,0.3992636960560133,0.04396292149554055
57,0.4379742679490303,0.04215412863315856,0.40923249055717675,0.03862640561507952
58,0.444323846255414,0.04702039082538493,0.4167202693489888,0.03449201027148026
59,0.44523092352666815,0.046925761485959734,0.414298307955972,0.03964096223141947
60,0.45242046078433484,0.0469427422726684,0.42626478880375884,0.03718196908217991
61,0.4585457801505079,0.049772279707418154,0.44076239751312796,0.04860739892693921
62,0.47130247682680115,0.07278281552704818,0.45471703300027977,0.06312910403157308
63,0.4692981971163427,0.07787887755955251,0.455856161770793,0.06204782321519476
64,0.47230733527900837,0.08555844750602168,0.4546100615114169,0.06085674076027206
65,0.4735279204965549,0.08712918121006623,0.45663258204828655,0.05976828740135461
66,0.47760140619125346,0.0871738992173889,0.4589589202553535,0.06034273997135995
67,0.4795994048743507,0.0918797546824007,0.458953101070567,0.06388468829982183
68,0.4850899303316883,0.08978262467015016,0.4640815582505411,0.062125675277848576
69,0.4830026199948539,0.09421890121504889,0.4603823373565145,0.06675054603605708
70,0.48104437075147377,0.0951674177256561,0.45875706293174573,0.06761975775889144
71,0.488601340194797,0.09458008064865493,0.4657999288364212,0.0664882947152526
72,0.4937216541946411,0.09117016765381519,0.4751738957047307,0.06379919900254914
73,0.49760275151485267,0.0871764459156909,0.48076399523409413,0.059438073881757675
74,0.49911185528232893,0.08419633133618948,0.48083847303107474,0.05998023518594139
75,0.5004180289334794,0.08443058480400294,0.4774971291579598,0.0575350704161632
76,0.5039467815531097,0.08848653330258702,0.4746241884286742,0.06091828788080415
77,0.5111815910869283,0.08672590498956353,0.4794728460578105,0.06219361351880614
78,0.5019379979469122,0.09658968051222827,0.4699682897605223,0.07473834131349885
79,0.510103282710061,0.09463885796351994,0.4762580914534678,0.07142123979584762
80,0.53398975365677,0.07114292016352396,0.4944869873635387,0.056929690426040264
81,0.5340276170852349,0.07301584555969093,0.49450659647237644,0.05723093000508068
82,0.5366460310606201,0.0743168657735069,0.497168176980231,0.055722642431860356
83,0.5399736171722079,0.06958322765379218,0.4991566787716593,0.04982339048663728
84,0.540721030400455,0.0699774191053654,0.5004374005371084,0.052095440753841225
85,0.5405967257816144,0.06891954417674083,0.5008379903404767,0.05032242539661711
86,0.5480469813739013,0.07704086242386789,0.5088457578646972,0.06233144880044499
87,0.5478632328129388,0.07564392292651656,0.506478948292575,0.06156609625462338
88,0.5475805713752502,0.07460599709601816,0.5054846569193041,0.058721233638317376
89,0.5434402607425148,0.07881295200000248,0.5037107488966107,0.06028043471391658
90,0.5384567008071397,0.07846574243060694,0.49892865760674854,0.05957708991845296
91,0.5396089804151727,0.07665339751355796,0.4974892584273494,0.057998304468875474
92,0.5470667863131338,0.07357336829600375,0.5028078080326097,0.05678623681605637
93,0.5469528300864378,0.0711302037786995,0.5051593093115441,0.05424992621119632
94,0.5424083373716018,0.06985549010999482,0.4998231436281104,0.049639778248686074
95,0.5433189919770521,0.07123251224948235,0.5030485782535188,0.05252819842657906
96,0.5439040314412923,0.07390059363197084,0.5028215496581365,0.05522583044993918
97,0.5445964242245915,0.07445335338650852,0.5048245668573358,0.051054905912528425
98,0.54324690865403,0.07488559499031137,0.5031850499530659,0.05163644412648337
99,0.5430363580254515,0.07461437558223001,0.5044041199745098,0.05371983853687479
100,0.5411787011917595,0.07520150299694187,0.5038683512708749,0.054285354240481
101,0.539864766514199,0.07284372614076184,0.5006398573166422,0.05475176841441171
102,0.54294852119851,0.07174790103549278,0.5032183256273038,0.05761296157871309
103,0.546864598431232,0.06963080353724148,0.5041271000474167,0.05807252527330389
104,0.5511947959779476,0.07164881285510309,0.5087855224134495,0.06148967749095014
105,0.5461558172296688,0.07532824761025872,0.4996915333561606,0.062329236073814444
106,0.5462296964270675,0.07266456964498219,0.4989369915167671,0.06325149707433442
107,0.5459216409676158,0.059472170734595584,0.49764243913759154,0.05822245222161425
108,0.5430005411297826,0.060870832234158574,0.49603299314027377,0.05771003860005335
109,0.5571675704442143,0.05954767058901817,0.5147684909956223,0.058950291190386424
110,0.5567675612363632,0.05937732871076768,0.5145589175484655,0.060658307734351546
111,0.558044888105305,0.06089112232849633,0.5194192872549334,0.05846364202121678
112,0.5593628847692399,0.0553732856793186,0.5187866106837722,0.05704320578655589
113,0.5608886861859099,0.05427295231738603,0.5253167379671445,0.05659237843730901
114,0.5744658362496835,0.045155324776313434,0.544065034676344,0.041753916664828354
115,0.5750645167359484,0.04429254752020995,0.5445289195979773,0.04286506992031874
116,0.5762051194316755,0.04368072610694439,0.5445918866895756,0.04133785157296743
117,0.5781365005006747,0.043590372017863054,0.5450327847057668,0.04196809555710683
118,0.5756272486836818,0.04235214891136017,0.5434332675261231,0.04184893884992107
119,0.5747318170884979,0.04152647950958657,0.5440800037275737,0.03929257505038372
120,0.5745413941084877,0.0410868441277043,0.5423978108032216,0.03962714487370651
121,0.5790396642587045,0.03706366812308706,0.5478076796828931,0.035759329773305544
122,0.5804297596141479,0.03939862046524034,0.548678436178926,0.03777191939575648
123,0.5806200850240557,0.03973144646944745,0.5501181065667142,0.03723006732511418
124,0.5846463688203194,0.03857598793698258,0.5560494397722282,0.036932139715973936
125,0.5816156471497214,0.03953664414471056,0.5532170814144137,0.03563922920030252
126,0.5806487414230999,0.04082226202727836,0.5498679884861419,0.040108460215166356
127,0.5809129049294707,0.039281277391691245,0.5556265014510581,0.03826436204185426
128,0.5775989257051537,0.041196138521896325,0.5530443975210115,0.04290818058674143
129,0.5802592338420618,0.043537588287120045,0.5561361220240204,0.044297526950466314
130,0.578868498249725,0.045176120663805656,0.5541591330003894,0.046167531301519335
131,0.5764996045454602,0.043594840160598065,0.5518690524212617,0.04623110200340147
132,0.5740853862728066,0.04483136018863696,0.548099241602341,0.04821927235502138
133,0.5725937098731534,0.04657505531675806,0.5478540946409988,0.05070841311126945
134,0.5722044138244804,0.044087370242731634,0.5489931892880073,0.045362850940138574
135,0.5724981544874603,0.04693466331273781,0.5479320195541846,0.05354312991442029
136,0.5723885802725186,0.047591562873242524,0.5475110636998824,0.05468626268906784
137,0.5676049080797204,0.04897778886553717,0.5403141223192982,0.04904055948622064
138,0.5697986904761949,0.04943613843083533,0.5358641468161317,0.052812682912585604
139,0.5722325089615322,0.04528883546237043,0.5393424086834562,0.049747638143936686
140,0.5745333515520236,0.054141146881190094,0.5407663317307088,0.05669732635130728
141,0.5779193874420814,0.05051992408077807,0.5455503045195285,0.05472450808195169
142,0.5818733279806814,0.05347459763134709,0.5513497504056359,0.05711604190168223
143,0.5787424714468297,0.054402042483436046,0.5466524141875072,0.057937114817890344
144,0.5805649670973871,0.052903008262176025,0.55216471862539,0.0540888166813584
145,0.5835297760683387,0.05460068112398843,0.5528522739928314,0.05562148753351814
146,0.5831696100304943,0.05543014546785431,0.5491831558561657,0.057124367656493334
147,0.5938149561926557,0.04871072196131044,0.556594899246353,0.047921487748348125
148,0.5923244818625353,0.04656025520314003,0.5547039547249053,0.04685340634280549
149,0.5931763010457493,0.04503985597583416,0.5582330108653043,0.04459842975130943
150,0.5930999214035125,0.04269863088527071,0.5557682462125889,0.04220197753101353
151,0.5941116381142157,0.04105311699729825,0.5551696395944599,0.04109204579855691
152,0.5953912117630213,0.04013739250624259,0.5571736725377369,0.039170087886533304
153,0.59580875808775,0.04072180938833001,0.5556528213141666,0.040793861777858154
154,0.596347329448396,0.03876687582895216,0.5559745263093641,0.04001367836962459
155,0.600340208682256,0.037011127630458454,0.5616753025255511,0.037571353325278875
156,0.5972739751838796,0.037949024117348726,0.5562162996476603,0.039144805761967244
157,0.600523054396928,0.03620740298620126,0.560571686632262,0.034982038776690795
158,0.6016473600057596,0.03820034127489857,0.5604007962860722,0.03878115895510158
159,0.6007384797641621,0.04064590124194445,0.5609499073464101,0.04242976910602909
160,0.599547466746373,0.04419747269607437,0.5604525743742264,0.04724286362511247
161,0.5978765310266659,0.04538424151610676,0.5578745952848447,0.05000227706298452
162,0.596129992880179,0.04691716594323447,0.5629062469981079,0.047332169097679025
163,0.5966866944690432,0.04700181758727903,0.5610203109032476,0.049242945070351145
164,0.5975968282795234,0.0500005031241139,0.560122387088659,0.05204778063678781
165,0.5978081266995903,0.04789656265089278,0.5562787079866836,0.05010672503481811
166,0.6088369890116787,0.045557711534318444,0.5666690927282356,0.04613410630477222
167,0.6122679419269936,0.04390207892535723,0.5695326499239036,0.045296997085639966
168,0.618062641089713,0.03573958373316875,0.5737773222067999,0.03926380077592977
169,0.6169608013926723,0.035226366411789445,0.5722045688193036,0.03845983558475002
170,0.6222635245275075,0.036448806234130236,0.5758740107544786,0.04140037118958924
171,0.6286958145979555,0.038488865863002354,0.5875819764902335,0.04391017296768906
172,0.625422169845612,0.040779140233729666,0.5857532682917019,0.04611278604311085
173,0.6315865755655483,0.036945273308868085,0.5905785523213705,0.042278118946730094
174,0.6307557607233953,0.03508108927089542,0.5894008135618465,0.040735527818801735
175,0.6319622358806646,0.032614089718908,0.5876894084036441,0.040398414137421054
176,0.6334970715686816,0.030549523571516246,0.5870291275671992,0.03831475154203744
177,0.6337200009538623,0.028488585299194846,0.584096186488849,0.0384200479677025
178,0.6354268570202141,0.02555782109915759,0.5868210241711889,0.03385237488646927
179,0.6344318597501539,0.026594193390487363,0.5853191491858077,0.03216583030562839
180,0.6320928927001119,0.025555040173767113,0.5831119456657209,0.031176681653683345
181,0.6306065104951543,0.02757213751438584,0.5814486503635926,0.031461620365247
182,0.6305050866272642,0.027783983359394596,0.577083934745328,0.03414950668312498
183,0.6316782514331944,0.027083775329917084,0.5764293344606001,0.03581383949993656
184,0.6383743428689906,0.03758799330373503,0.5833530495216884,0.04513787832543769
185,0.6442631213449783,0.04790682804168399,0.5890415686986519,0.05371775939382735
186,0.6377215390681384,0.04159057017833254,0.5846393280187818,0.04530404752382893
187,0.6346675269590413,0.0410028039640793,0.5797875209739652,0.04206091775550506
188,0.6350302355554687,0.04006321950553797,0.579781266816258,0.04593460596603364
189,0.6357962679795939,0.039262180807293406,0.584734897083288,0.043519887071254724
190,0.6356164330906388,0.038476517951104725,0.5848491736298975,0.04192054426666917
191,0.6401311126551292,0.04991020906292665,0.5854577830348368,0.05397528274896295
192,0.6430327435335651,0.054394639270685045,0.5922728400742693,0.06030743458616555
193,0.6447656424192838,0.058302127498270184,0.5919846527357938,0.06564091036468886
194,0.6479513451061001,0.057824473957730035,0.5966840881601534,0.06736983886812925
195,0.6445818613628514,0.05934242061828118,0.5954648713202368,0.07165169855729406
196,0.6434828902671468,0.06015487116398804,0.5948987808175246,0.07248622956236299
197,0.6481672923171695,0.0611195642214224,0.5969416405554442,0.07374386932991998
198,0.6597784872906437,0.04883899259204297,0.6086096479760573,0.06076441168849274
199,0.6565085786437856,0.047651052057880026,0.6066751404231774,0.055994398624351654
200,0.659036380037761,0.047143377847598346,0.6067004298164769,0.05567104382951728
201,0.6616933273985911,0.049863186485019695,0.6108465972275356,0.05671568606790214
202,0.6597307268959445,0.050175709869582016,0.6075149831746807,0.06012464828587357
203,0.670349409203757,0.04631463684904722,0.6239841950146588,0.055349777898593175
204,0.6727424373497419,0.0445225143231812,0.6278998300811617,0.05366734274838016
205,0.6782823917016135,0.04652262791929635,0.6257499167974642,0.050193816909241774
206,0.6757689299420584,0.04959700175148155,0.6212602418094211,0.05069703430958584
207,0.67458890324026,0.0547506494451863,0.6187483659883906,0.05458119997054593
208,0.6769494366905413,0.055168885305167586,0.6218025023632631,0.05805723638389026
209,0.6798419308506778,0.06196492808520372,0.6262019614821563,0.06614748616363345
210,0.6786313582938159,0.06576622880400407,0.62256096133153,0.07238568596221938
211,0.6780905911633798,0.07422888161788034,0.621682988019812,0.08165529746320543
212,0.6788013993310342,0.07413949767270818,0.6228349903104928,0.08041177511889525
213,0.6861021079938068,0.06784676357743634,0.6270343347833728,0.07457521382512956
214,0.6938900524382066,0.06633442031317552,0.6359586054064703,0.06886252322424954
215,0.6952585704808841,0.06464283169980554,0.6440101365243551,0.06981879541801131
216,0.6932558021478019,0.0719571865895534,0.6444721984658731,0.08009529170945115
217,0.6963347554625636,0.06960540698178067,0.6490486972820033,0.07506030051688455
218,0.6942882319498958,0.06556814828281593,0.6434905907838373,0.07195377163742729
219,0.6986484497082349,0.06473610377187891,0.6477471503191058,0.07353167629287988
220,0.698251882548967,0.0633940853823489,0.6467930091745997,0.07162656343262365
221,0.7020233883347903,0.06977973998220068,0.6481597791033585,0.0820253627922717
222,0.7028806296294139,0.06888397360483062,0.6501230870003729,0.08063421331700374
223,0.7033074313131544,0.07168506427943469,0.6496675404029513,0.07963744816219792
224,0.7001654565792885,0.07330345123630225,0.6448729267491727,0.08352572930750694
225,0.6993589143401653,0.07164146511829755,0.6426015795195099,0.0836932688665988
226,0.7018194616622803,0.06838454331749518,0.642892034194545,0.08251449696472456
227,0.7022496360774004,0.06780246550642331,0.6403782751315565,0.08119747459684196
228,0.7068080304902437,0.07504620384234532,0.6439882046792206,0.08353208701155201
229,0.7061054575623154,0.08101064169850238,0.6404602626168401,0.08841916933477623
230,0.7093012876146572,0.08344832042877119,0.6508497998672202,0.09036144137352224
231,0.7121182268100388,0.08113399215207766,0.6578802802536322,0.08582920539098915
232,0.7115453773414405,0.09421536675403033,0.6556366931542846,0.0981028447364197
233,0.7066644513147189,0.10313098016086934,0.6509179838028556,0.11178924451592348
234,0.7076440231716735,0.10382655955036936,0.6507992428298707,0.1099436912207403
235,0.6974898522719741,0.1105462653104877,0.6421585450196795,0.11232265457106136
236,0.6981268258154121,0.11373072376364987,0.643395030419492,0.11457406790261418
237,0.6954589559573691,0.12387836460399954,0.6438156756267903,0.12575082288873546
238,0.7021165853257952,0.1227484611504388,0.6553524590298303,0.12548823740417767
239,0.6989996166459844,0.12449137439572286,0.6542756352843293,0.12943128518290478
240,0.7119873511971373,0.1272853496431216,0.6699664653853645,0.1339630966294177
241,0.7125934703354213,0.12521899273813475,0.670548424435639,0.13070916361156232
242,0.7054929669048041,0.12820305559961295,0.661546694718448,0.13542760004165447
243,0.7023386150550474,0.12824248679728845,0.6586289739403828,0.13264262930183637
244,0.6957878100618038,0.13923060438086282,0.6538215390807415,0.14718665424642335
245,0.6942494135855722,0.13765060112474845,0.6513046524047988,0.14125692748904192
246,0.6854486851097834,0.13468866535108565,0.6391087955166596,0.14172882817936616
247,0.6755506963508031,0.14338085945862497,0.6285000267373858,0.14962564480335908
248,0.695089549513473,0.12427130569490205,0.6512684929660866,0.1394241831324209
249,0.697232091312881,0.1310905170287259,0.6547152499820362,0.13907044658089995
250,0.7021321642406916,0.1275216285936905,0.6619247739370279,0.1334856707385814
251,0.705412804447306,0.1159042306437124,0.6613567944169537,0.12805307093506635
252,0.6978461633530302,0.12107522615835649,0.6584357774173413,0.13115492516891666
253,0.7004983256317109,0.1401794874822288,0.6658890996155946,0.15326627937622775
254,0.697039076569252,0.14331606300882688,0.6614645397286294,0.16344417429408625
255,0.7030937976773561,0.1347235387255832,0.6669480282424092,0.1563424913823724
256,0.704088282258533,0.13655869302117646,0.6596300518607149,0.16334601211849373
257,0.6975963289759913,0.13649275673518071,0.655231421085826,0.16424180049364398
258,0.7117961021322656,0.1376031948629875,0.6760842346535837,0.16398805685458576
259,0.7166549255905077,0.14004270498299837,0.682387219241429,0.16177549649794776
260,0.7107466754410325,0.1497182515442495,0.6807352818595988,0.18228078666670586
261,0.7135193492125917,0.13976894067577353,0.6829666729279222,0.17320246524349203
262,0.7320563303923293,0.11252323197413236,0.6911293025062422,0.14416457692361295
263,0.7241393144871356,0.13054015815665554,0.6883298471547619,0.15303199403932402
264,0.7181231622411437,0.12821980093077076,0.6816246179514331,0.1521460799519532
265,0.7195466153824737,0.12259015239648442,0.6710515559171826,0.1373041491866128
266,0.703225164071923,0.13461922839766524,0.6501089736185715,0.14813333784778435
267,0.6837429712407695,0.15277708847534405,0.6387096561191512,0.16494099150396618
268,0.7094278718520652,0.14996695530122855,0.6427866284388186,0.14328728705800797
269,0.73302215056765,0.16099391678279257,0.673051483120094,0.15923556609202272
270,0.7275256806367432,0.1641770771903405,0.6726419391258178,0.17711642718257112
271,0.7138766060572768,0.19167407928988844,0.6451797736584471,0.21761208297469045
272,0.7087155765993712,0.1946574559429382,0.6344878741630062,0.22014347342891627
273,0.7230046208121629,0.17723943139791964,0.6572568026734423,0.20849460730313676
274,0.7293783441158092,0.17754099561494274,0.665839619975819,0.20977722283638178
275,0.7303360109502294,0.17873279821781685,0.6631767334842558,0.20718704994848383
276,0.7254800552840631,0.17829628795649152,0.654424594677704,0.21009895078679774
277,0.7022054802085067,0.2131625705340866,0.6266804563959864,0.2525592713781611
278,0.6771258873326851,0.2638890400886195,0.6149640600931283,0.26934998510803887
279,0.6827256686971032,0.25130771059241014,0.601773818517347,0.22864815942835684
280,0.7329013289131396,0.1998044964049263,0.6583078588339615,0.2008930182671789
281,0.7662932175953397,0.16973528257076845,0.6900764492934323,0.20391223720526025
282,0.7107100486269639,0.19771022844590347,0.6564620166511979,0.21026378056559722
283,0.7325189954347564,0.24708279293222019,0.6770690533582912,0.19359657559753896
284,0.8356436279824253,0.2032967320652157,0.7234057971014491,0.11770971310621017
285,0.7405533792404417,0.4344752854159408,0.6654845154845155,0.24467753460631003
286,0.0,0.6324555320336759,0.01333333333333333,0.4008879034232776
