num_marked,pearson_mean,pearson_std,kappa_mean,kappa_std
30,0.21993537115917192,0.05584451406107211,0.21487054312859857,0.04903732429785709
31,0.21751252179734681,0.05630263567672566,0.2116479045995904,0.044545197784142676
32,0.2082355010071438,0.06262937202662527,0.20319909210258666,0.06251096458183207
33,0.2147814613070635,0.0611221691401657,0.20504528956031054,0.06281747868644062
34,0.2269670781443407,0.04578982464550517,0.21857466504857537,0.04241960717755027
35,0.24181772034434218,0.05677559104074084,0.23390093789653116,0.04985182420878288
36,0.24507997760577474,0.07266679433113213,0.23760200396938083,0.0708652739535099
37,0.2474803583918641,0.0730301372100957,0.23859786868193034,0.07023715739332062
38,0.2477295898575947,0.07332972522202413,0.23760661559544932,0.07106807119819233
39,0.24698939834727113,0.07237397264272959,0.236734913098271,0.07245841482724981
40,0.2585214969855551,0.08692981962658893,0.2499706369636005,0.08537465118718764
41,0.25391047583071513,0.0854400670772894,0.2438657929186317,0.08655693280448501
42,0.25361375415982823,0.0861613697144536,0.24521249230972336,0.09012648421562272
43,0.250160811559328,0.08255271374766093,0.24178083341003465,0.08407172264096696
44,0.25224970911836875,0.0826047863717178,0.2418874729181514,0.07987057054322509
45,0.23941419646632606,0.08760658893729086,0.2286932097097898,0.08347149696743798
46,0.2341068180351733,0.10747636499788472,0.2227798617926478,0.10716072747466067
47,0.2333169584618445,0.10912100466729932,0.23228193285322693,0.09474944679681703
48,0.2327139617067767,0.11499199622682665,0.23681068364984634,0.10220555531110197
49,0.23346173298450906,0.12279166498705457,0.23832507520227092,0.1135618725931578
50,0.24480812909016403,0.12594683164342893,0.24776395985861996,0.11430540993907669
51,0.24315822306402843,0.12582056819943993,0.25045275877427653,0.11466509696537502
52,0.24195736929654527,0.12840335641394768,0.2512752968164379,0.11611683611708869
53,0.24520447853120958,0.13413265034250507,0.2505541652507578,0.11845720617410649
54,0.2549439907555362,0.11633738435669759,0.2546874318750051,0.0987445974688722
55,0.25372003670579013,0.1272245060028464,0.2533948294599241,0.11342477372676003
56,0.25101387609737436,0.1251201504965558,0.24763245405534193,0.11024742337484084
57,0.25665956381573524,0.13207124795419534,0.2551326156885502,0.11897300927095654
58,0.2602994686582147,0.13545586248682207,0.2537060322765661,0.11746041016201696
59,0.26546145467040866,0.13328182486886908,0.26309766957126396,0.107101757650856
60,0.2651552724977893,0.12788387388511088,0.26392323991252203,0.10064251169951789
61,0.27527478439832487,0.12846224814648532,0.27173169243625805,0.10506297078787863
62,0.2866961887087103,0.13489423477023602,0.2799830243918854,0.10880515318625579
63,0.28384159977996304,0.13325279688934932,0.2768896487133822,0.10606613357235543
64,0.29156193372962524,0.13222464899152164,0.2847458946423031,0.10161813225802804
65,0.2957248743122204,0.12132879996134929,0.2823103824068012,0.10640101953886436
66,0.3003668084487649,0.11730387572903814,0.2887999838108996,0.09527304972084563
67,0.3011173950813511,0.10975288883332766,0.2931915472467602,0.0909275982529102
68,0.29821933975769016,0.10656489375719858,0.2909632365428448,0.08352010036346542
69,0.30179789591461903,0.1001196338972504,0.2884351858078465,0.08362235488942497
70,0.3104778056331014,0.10409934493139077,0.29853845626551445,0.0882416284723332
71,0.3485635419262597,0.10394701773944906,0.3337121930943634,0.09046962082967035
72,0.34766749005575964,0.10041249560771905,0.32971664909366305,0.08604795399928601
73,0.3450911481435271,0.10318191419794287,0.32762268904365094,0.08793920821032475
74,0.34927826198847567,0.08824283837864173,0.32437661698394005,0.07351700168608645
75,0.35335456578200775,0.09110539438766137,0.3315382878185803,0.07779068294821136
76,0.35819145179722717,0.09599520537910827,0.3334294780868515,0.08423332774131599
77,0.36296943107176116,0.09727731391928827,0.3439287856359702,0.08711817063490135
78,0.36428562317502455,0.09667021349057364,0.3450499611246164,0.08239417540573034
79,0.37213312908188656,0.097364839529899,0.3531682988925888,0.08861848559309159
80,0.38832353501071804,0.07217607353940013,0.368878519292128,0.0687538762968565
81,0.3879850780744835,0.06498753511945878,0.37030584432859215,0.059159983152337337
82,0.387156489089987,0.06302670771886046,0.3636901692404346,0.0592213521071872
83,0.39262397401963645,0.06838968981780008,0.3681742298434161,0.06345157657898567
84,0.3942904416824652,0.06505504137007209,0.372269432019956,0.062041814156606895
85,0.40000973616388985,0.06956287329194859,0.37863262729831587,0.06638499651733115
86,0.4066975696163667,0.0740766539995734,0.3890068845430206,0.0666465402955639
87,0.4049760972837526,0.07434421757274609,0.3897353573510859,0.06249105330574609
88,0.4056963941612833,0.07046436242456376,0.38862896000286185,0.06124712597978265
89,0.4055527800452302,0.0694698757892283,0.3928118594903378,0.05524062915522506
90,0.4071849797195809,0.07051699798898374,0.39198327323548715,0.05378886328999518
91,0.40980106487513457,0.07370927508564067,0.3967091478308672,0.05477482843618493
92,0.41076615066461725,0.07202493810098094,0.3984217159030251,0.05634265333695571
93,0.41163187591609596,0.07137292311538113,0.39712326800239106,0.052846109861483824
94,0.4091335097382046,0.07210866881692968,0.3973453117075711,0.05247270702831306
95,0.41039760576966156,0.07272990157221187,0.3956306698249972,0.05281117812254341
96,0.40806138231012784,0.07129719312374436,0.3913285289204564,0.049876597878666
97,0.41474296099480357,0.07094198442572966,0.3971973809103488,0.047703959700039426
98,0.4156167704024293,0.07016018905508499,0.3968248731190928,0.04526221517845335
99,0.4137154043011294,0.06762814947877059,0.3927525047316444,0.03899101091531481
100,0.4119091238288514,0.06789784573820515,0.39064890464765856,0.04597782411930794
101,0.4112695746267475,0.0688184579497559,0.39328884752050797,0.04256297366930544
102,0.4069515450764583,0.07340198211035162,0.39244626238724517,0.044893956332491256
103,0.4082043899680448,0.07391157969323929,0.3941388867406937,0.04237480008725349
104,0.4080621836490944,0.07497322197333016,0.3950852637984818,0.046451115354431735
105,0.4084556317988948,0.07566701021718823,0.39929845683435683,0.044236597445058395
106,0.40652672053983824,0.07443002672772873,0.3953088861880821,0.04778908556541518
107,0.4073225285846715,0.07406092785629531,0.39221048087007226,0.05427145467594946
108,0.40398374060323866,0.07349093588258865,0.39111328010043855,0.05243284993788623
109,0.40479973380559003,0.07590085584263814,0.38864092478001216,0.059938452847051016
110,0.40132580903026377,0.07095240822868784,0.3818282771234675,0.05250278320416004
111,0.40035864525161236,0.07028308141512406,0.38163689089144864,0.052385851081643266
112,0.4009004374273989,0.07213139407539441,0.38146006772789626,0.05412720190431355
113,0.39938152613591227,0.07136757725990879,0.3811864406219991,0.05159791864677604
114,0.39639084763850385,0.07108567155888111,0.38016842841928966,0.04958153991752446
115,0.3961865962645388,0.0714381508468642,0.3795574182554521,0.05230674151471139
116,0.39404450475392416,0.07254581790325733,0.3775454791545606,0.05373123757705789
117,0.39275831341137535,0.07336569848018301,0.37477341041430606,0.05277754705060546
118,0.3918830515451849,0.07374696081076185,0.3779334048524955,0.05078107109614402
119,0.38939102878516746,0.07419623852545083,0.3750947137939432,0.05733121767526564
120,0.38903818958339714,0.07540231249199728,0.3734582120586343,0.059670787322476763
121,0.3888162210552403,0.07455713617280194,0.37454935727508054,0.0575524483065512
122,0.39565618251022994,0.06697307908204833,0.3829220667165093,0.045833732931862735
123,0.39130783500514793,0.0664946111666464,0.3783885918407618,0.04536316515286498
124,0.39170608450515987,0.06806075328597186,0.37751335734706604,0.046538201395369294
125,0.39394183953647327,0.07079473535340576,0.3808751096232732,0.04669010362971465
126,0.3965761416008592,0.07697937899222874,0.38380089925460953,0.058132007837210356
127,0.3938979559912473,0.07757104196511823,0.3820437831427161,0.05751298138798032
128,0.3923273029494784,0.07541093829085574,0.3786139915264218,0.05471556472158399
129,0.3887056568444276,0.07811339528122853,0.3732052926693425,0.05762741117709939
130,0.38760165178039985,0.07824644422450784,0.3702440823535955,0.057917658988474334
131,0.3883159712490264,0.07650883448377287,0.37039308651132224,0.05905441337287966
132,0.3855302546027269,0.0771176803411388,0.369104998180789,0.0559945675712852
133,0.38510097913707597,0.07710925651061609,0.3692646040198568,0.05650739788117233
134,0.38703082512854864,0.08246733511540999,0.3714697395943422,0.06299271967367108
135,0.3851150179174419,0.0840437900597894,0.3714418633646484,0.06587487185674143
136,0.38344379615652147,0.08623466867887726,0.36991426359065976,0.06754579016848913
137,0.38439455736216505,0.08424388888018605,0.3706057063308973,0.06544766355649821
138,0.392280442836376,0.0842416416069176,0.37793733213365216,0.0666577868194398
139,0.39340926289177935,0.08629958538995178,0.37691303923298,0.06779381265286838
140,0.39500143121329845,0.08707544298011695,0.37975567020416656,0.06964785943839234
141,0.3935604488585783,0.08970625495061875,0.3789501441814148,0.07350232822896471
142,0.39471282416832676,0.0893040810691479,0.37678777083459425,0.07161000420178454
143,0.3919635741201691,0.08863475309327255,0.37125520406025936,0.07377745147259458
144,0.4078994122580415,0.07591554573795345,0.3828546659078058,0.0639950899940117
145,0.411004736879972,0.07760468705860613,0.3877845195224061,0.06754410110397932
146,0.4094600182970982,0.07825541633638074,0.38680993317047513,0.06999597111504702
147,0.4106145230553456,0.0784639538965935,0.3867780782844019,0.07020884576870391
148,0.4112128443765711,0.08258167588744471,0.38958495440250307,0.07445439096251456
149,0.41839931024480614,0.07801066480422686,0.3963718313803411,0.06690467246255721
150,0.41941549035678943,0.07809142221927991,0.39505879494791035,0.06688100099316434
151,0.4202153826959359,0.07978160101159087,0.39553927290015206,0.07007381927873298
152,0.41957748051760924,0.07909609195608364,0.3965296921040294,0.06842679744739034
153,0.41710352697701697,0.08035466538428976,0.3951700455817765,0.06856776602269966
154,0.41722038299782194,0.08031346030881584,0.3939468793950242,0.06935220388126091
155,0.41836489776373426,0.08124393078684534,0.3979660210472865,0.068126422307623
156,0.41476615174393316,0.08134605592398607,0.3955243261044277,0.06641839552391743
157,0.4159191891112628,0.07862784795053288,0.39756548401467307,0.06624700933388829
158,0.41544522577378834,0.07799718497306408,0.39862854989420643,0.06592678646151791
159,0.4186283922498054,0.0760950170466253,0.4001655208416194,0.06351166684563256
160,0.41850192897960203,0.07674097129970825,0.3992628630333072,0.063753354762707
161,0.42015134517431924,0.07612142915114677,0.4004469202357995,0.06421312093874358
162,0.42238336921374336,0.07522372124692588,0.4055370109621143,0.0621699078532834
163,0.4238613189950914,0.07400816504713037,0.408340969237611,0.059435804878058614
164,0.4210920258968282,0.07523566885084845,0.4051781424438813,0.0603422947956303
165,0.4203219295298178,0.07386070745251584,0.40416556153472855,0.05813905508445024
166,0.42069197135898523,0.07522822788198048,0.4054921172193934,0.05784303351655769
167,0.4223236547636219,0.07137758868607415,0.4083830367178125,0.05403672212890255
168,0.4272386996920406,0.07411276474924361,0.4125384097958917,0.0594148596409332
169,0.4252495327443797,0.07298317777891225,0.4102104175059094,0.05834252224949126
170,0.4254492705291598,0.0760000565490757,0.41034767204128364,0.05830909634618237
171,0.4264511519900219,0.07720469607527272,0.4123987291109599,0.06259569137072855
172,0.42560619463605065,0.07593876380886966,0.41260134670626075,0.06138163911385947
173,0.4243600747796704,0.07654022243692973,0.4098245338357686,0.062193028893766523
174,0.42035251058576106,0.07282696862161758,0.408453759045215,0.0572289447937498
175,0.4157606875726838,0.07111575279362273,0.40450676463946034,0.05480190971600948
176,0.4106566920080881,0.07140296245766736,0.40131498749591465,0.05628494772206159
177,0.41311839661663025,0.07297827170656687,0.4036829453540799,0.05812831326882354
178,0.41272591155210314,0.07396713738409551,0.4028924623724476,0.0590135771815664
179,0.414861180967473,0.07151199501212953,0.4047001561958468,0.057205416379370606
180,0.41311562361612725,0.07327927105310916,0.40243766401001374,0.06007181124541497
181,0.4146216691203543,0.07053338436111876,0.40496333980520155,0.056168029008622035
182,0.41700801915715874,0.07701228043142958,0.406692504893439,0.06439162000919528
183,0.41869828080923766,0.07847635540653622,0.4068692778440334,0.06698446043797329
184,0.4159424802646406,0.07724731566331287,0.40533448337548705,0.06748513449879949
185,0.41834260708273485,0.07783351729874408,0.4073120844365983,0.06927907637000598
186,0.4209416771745163,0.07690793410109868,0.408302799817058,0.06804083385996322
187,0.4254858757326526,0.08032565423543497,0.41298606381876574,0.0703937997143361
188,0.4259647599773565,0.08044074595498234,0.4165741156949677,0.06939705594545299
189,0.42912492920622675,0.08028264759490618,0.4172242412403855,0.07277136532652785
190,0.4314727020837948,0.07584715429005884,0.41565811998619767,0.06767136348590708
191,0.4292030777417267,0.07695365873480305,0.4150646503214369,0.0682756595421848
192,0.43362012067691114,0.07469848834591818,0.41639154685764934,0.06675993624786515
193,0.43321338672972887,0.07315877768274748,0.4163796954260176,0.06556280739432271
194,0.4402674698291156,0.06917140014264102,0.42211076458685515,0.06493171966236867
195,0.44097033846188455,0.0707055011350116,0.4229447320687038,0.0677714268349475
196,0.4430826489864804,0.06951696219920458,0.42375108553021024,0.06820388617518179
197,0.44497430579574904,0.06827223759054897,0.42294029765420466,0.06514030442190084
198,0.44745728725502154,0.06496199374272327,0.42383011793557274,0.06009363805905265
199,0.4502356537099931,0.06361482047488058,0.42856280442250927,0.057410836159320154
200,0.4551355084560127,0.06691546710093962,0.4326786259272609,0.06039742173561676
201,0.45942209897684816,0.0721465145266663,0.43745673264307394,0.06714080039844417
202,0.45849258186883696,0.07427681428287122,0.43242343522688537,0.07007080870699266
203,0.4580759045522493,0.0699040963031903,0.4312527877128474,0.06760421647783632
204,0.46093153256036246,0.07018824858868705,0.4317496314245396,0.06933165328981665
205,0.46112626069526164,0.07029875288835206,0.42781688834340637,0.06739926759507847
206,0.46428399584005076,0.06901639645529327,0.4323269043348665,0.0667697144480014
207,0.4623577635804489,0.07007034059838055,0.4303196634393312,0.07131787849413701
208,0.46090759549619253,0.06733333870929555,0.43090985204992566,0.07168147812572932
209,0.45785151145035546,0.07029933361383671,0.4287657401180994,0.07540912631835388
210,0.4588808052867977,0.07150738510349719,0.43002405569117724,0.07562690153176198
211,0.45643898947609857,0.07631635426741926,0.43133485245411674,0.07792729744341378
212,0.4563589705325922,0.07546608836373442,0.43085632382460515,0.07783269711428187
213,0.4628826552769074,0.07735670729166295,0.43795400891571024,0.08107772802559664
214,0.46412755142479395,0.07648355335397974,0.44069942259494643,0.07655915637896127
215,0.46470265653461207,0.08094026980842364,0.4404284970702064,0.08137445160059953
216,0.4683289600309374,0.08138388165683433,0.44332154740312857,0.08051187284951801
217,0.4646222065793283,0.0786408034191558,0.4406145993316235,0.07385148018775227
218,0.4638723221090249,0.08080386206708616,0.44014271150095424,0.07364162580585364
219,0.4679519218996804,0.08334447677210288,0.4443607046936913,0.080278672971996
220,0.4669150988713141,0.08234877249805282,0.44478565963008254,0.07741487871110804
221,0.46691200948117284,0.07699967185545792,0.4437920880126918,0.07502409382012204
222,0.47080725316079286,0.06604654725342188,0.4454767904213356,0.06731619565165987
223,0.4697532344039799,0.06648079307875449,0.4435471143555705,0.06720249850786102
224,0.47673292166058345,0.06328991227164253,0.44967305536494706,0.06552934780166415
225,0.47497820636294,0.06371909040008987,0.4464040220273717,0.06527045120208431
226,0.47800164286691127,0.06483807937724134,0.45407158897863037,0.06825209456163672
227,0.4766096808556684,0.06533459311972388,0.45457715481087224,0.06869194021422285
228,0.47613459433233024,0.06741651784246894,0.45382836027120177,0.06973657921307486
229,0.47496417620257514,0.0657863018247561,0.45107463426341765,0.06781595353413614
230,0.4742122879881962,0.06117490727178477,0.44824077310465044,0.062345423335489585
231,0.4725619791647577,0.059281360466036936,0.44714141407989716,0.05975977841478308
232,0.4759666709249962,0.061710619178086276,0.44842581892996425,0.057074822093162246
233,0.4781763451221976,0.062380848339024846,0.45038200310661275,0.05681624644314959
234,0.4843377347917531,0.06609563184052544,0.45466581245945814,0.060820844009600944
235,0.48773333366691995,0.06829241846437925,0.4546748075583843,0.06351411552954564
236,0.4846174277555321,0.07022239089833127,0.45088204469983795,0.06530696991810668
237,0.4810990506913305,0.0735459317888415,0.44845371108108995,0.06850021069899927
238,0.48798460576971187,0.07014471247790953,0.45024338989751367,0.06586599827535944
239,0.4880157817377924,0.07125174729290949,0.45116066795277304,0.06845896562780374
240,0.488189191439674,0.0707360538588366,0.45213867075178615,0.06734514692838771
241,0.4902545842810744,0.07338104745260593,0.4526062588918722,0.06931691450404821
242,0.503875647746318,0.048524854826382156,0.4631170234227113,0.0476261014658802
243,0.5023512517960416,0.04860058067563657,0.46315540264102195,0.04888779776371911
244,0.5033865483129137,0.05045121599094607,0.46588496571780863,0.05191587888563398
245,0.5058845230130853,0.0505110044344231,0.46721554800114695,0.050185920464473184
246,0.5135771183584051,0.04291704982305985,0.4705333352602423,0.04395152541248136
247,0.5140258565493816,0.043539404762916345,0.47463954598113817,0.044032258769160816
248,0.5119451269545539,0.04105470093561492,0.4722090351010584,0.042620392740928
249,0.5126924319858052,0.04227860892390931,0.47479969385333975,0.045932950908869945
250,0.5101405762781297,0.04548329881640442,0.4672095564685884,0.04828106797940563
251,0.5144952594737664,0.05238348027862832,0.46907912262069196,0.0534887862411725
252,0.5152816118388193,0.0515265036945196,0.47147379082465707,0.0567606924417205
253,0.5125750746764259,0.05103672425940393,0.4698934161718683,0.05567082071832396
254,0.5132422363123903,0.0517490812328152,0.4707282893793229,0.05787732154069107
255,0.5139353056512221,0.04744907569112985,0.47048323977929785,0.054213842474468
256,0.5205944634439293,0.05012771020873012,0.4750118319803077,0.055762023266583215
257,0.5199218406010786,0.0478615189333806,0.47214983834892427,0.04839210643621469
258,0.5182665461876459,0.04923374108183994,0.4696865114161365,0.0498963287116103
259,0.5152681061582772,0.04904471579026625,0.46766871685400957,0.048414580300699894
260,0.5132466446593149,0.05103059015607599,0.46680964970443134,0.050788518430199325
261,0.5127569737781149,0.053707389444221335,0.46555543922826653,0.05273328823932392
262,0.5113529277374816,0.05369658083885528,0.463474409717335,0.05308666297114052
263,0.5122237296178087,0.057495640233445375,0.46382973573920416,0.05713214757523216
264,0.5149645466391293,0.05927723137378626,0.47027278437119496,0.05787166356785123
265,0.5156349140914858,0.06137806226269142,0.4704894498933762,0.058210504825028375
266,0.5147873368203576,0.06184276383138402,0.4664007326278249,0.05963168009249714
267,0.5105306823743615,0.05900807695362,0.46457722169941035,0.058458610539593024
268,0.5069455485233901,0.05527280564727956,0.4612121944188071,0.05420889175262337
269,0.5034110194233135,0.04997928388208795,0.4583173869621186,0.05338647689631341
270,0.5068712910992471,0.04066017277152518,0.4586979319892528,0.04729960992392904
271,0.5073168063643251,0.04083287175557584,0.4577965605486061,0.049259896374089146
272,0.5174333268331457,0.025968008078571008,0.46843061972887784,0.037299505329216914
273,0.5134331078906823,0.02416260190146352,0.4631878793930035,0.03721630344983324
274,0.5173004881254097,0.023300358933546095,0.46989799292142787,0.03652109162613943
275,0.5267122109850713,0.02147962100167783,0.48208288597495985,0.03682873786744045
276,0.5274880842234779,0.02074046617731104,0.4815010557695209,0.03560540766174865
277,0.5243579444949272,0.02267230757183377,0.4796804081596381,0.03821349453426344
278,0.5241575257262994,0.02467741109125879,0.478093045379007,0.039923153253599054
279,0.5213223565433015,0.019079576751361727,0.47537698184169763,0.0334822983236499
280,0.520447141261174,0.019066475093702327,0.4743559453787755,0.02915668676786619
281,0.5189432028370682,0.019276333508559992,0.4748115998135651,0.030507725695304435
282,0.525459420268485,0.033277070691454004,0.4807042184195323,0.04017106549039948
283,0.5289213606790304,0.04253633176686254,0.48338229004437216,0.049964913484599936
284,0.5304866860861857,0.044795297437578895,0.48759542422469704,0.04823513312086617
285,0.5302817826304592,0.04688929317099721,0.48633286719693186,0.04883730035203732
286,0.5285954536236003,0.046990417748408356,0.4846653527977244,0.049011917591465164
287,0.5416737836759355,0.0424071697798186,0.49304420168031593,0.04284204083752361
288,0.537536317277774,0.04429910310064723,0.48937691356345203,0.042173695483557996
289,0.5323761783303094,0.046909031282679696,0.4841978438002535,0.043874803313376655
290,0.5338294922800466,0.04655113109373159,0.481634366523639,0.04475583220819843
291,0.5329649893199198,0.05648319259897373,0.4825162002554161,0.05422628438782105
292,0.5347671967377619,0.05510954612821354,0.4828190023923066,0.05272776834081589
293,0.5346323713607253,0.05341747507117574,0.48311856956764193,0.05316812724697129
294,0.5354380033857671,0.0548160284419305,0.4827329795060125,0.05223333078712115
295,0.5345841082330892,0.05407494520947062,0.4836555350163783,0.05035916022395827
296,0.5478108039165009,0.06143521297679662,0.49660173080615433,0.059264704586025854
297,0.5414656059514603,0.06124257547529085,0.49258509534425576,0.0601981585618252
298,0.5368651464375279,0.057620149836349846,0.48753339856864064,0.0569393525070939
299,0.5313853200697781,0.060998987719032706,0.48222789611566974,0.060396856474231035
300,0.5315831025008863,0.056315642962475175,0.4859391850042318,0.056789927508796814
301,0.5336381280949715,0.06511303261869132,0.48563992822957935,0.062343746510255815
302,0.5376187946142397,0.06519676025805284,0.48815141130261813,0.06163454180439893
303,0.547869015090904,0.061990983105325755,0.4953092335021811,0.05807718026258989
304,0.5438443594244,0.06275741675251253,0.49502468021825086,0.06053717143196111
305,0.5446514327272596,0.06774533181253949,0.4974358787680737,0.06799282266835151
306,0.5489356202756345,0.06596151360930282,0.5037633778989321,0.06610117880772041
307,0.5442654527048358,0.06957981231921509,0.4990370049883218,0.06736988159558278
308,0.5487201586249768,0.06536528512144692,0.5044776676023309,0.0652690971482131
309,0.544964935590077,0.06753354289633073,0.5001327045557031,0.06917250875529414
310,0.5404711413435778,0.06339133351627554,0.5017435141515245,0.06927029357262782
311,0.5384899547493249,0.06980145028283966,0.495997807922998,0.07613996499930012
312,0.5538413240815699,0.08310738123448978,0.5062771716329153,0.0793227218054559
313,0.5648064388987086,0.08992746455965121,0.5162082858861676,0.08804772601817847
314,0.5641662366284933,0.09006510480412007,0.5137454369878485,0.08631110008942741
315,0.5618259840492928,0.08672289928919338,0.5139570197557785,0.08218542182466
316,0.5617423179628085,0.08254134980159851,0.5103143627516582,0.0791329861249722
317,0.5592860137344833,0.08373850190447361,0.5133926750520278,0.07824738493476766
318,0.5517963193542753,0.087251617057486,0.5063891798007827,0.07927347106271408
319,0.5476024191544839,0.08546140227182375,0.5032959689251888,0.07621221820172991
320,0.5437373369079455,0.08058309812384062,0.4970418074276819,0.06764200970370308
321,0.5411522389433457,0.08118395571289044,0.495047106490132,0.06416368721950788
322,0.5353770041313574,0.08759345630049012,0.4902062347941028,0.06944071464567357
323,0.5415398475279696,0.09219299639508355,0.4961636061237472,0.07645423230613138
324,0.5310349424136102,0.10400268662404433,0.4922174213341254,0.08498649346418147
325,0.5251835098112845,0.11390811557629377,0.49620892304056624,0.09044903811881656
326,0.532579932735284,0.10265427055381798,0.4929440038904871,0.0877666534394619
327,0.5414104086180739,0.12344565309099328,0.5011684979708323,0.10795723205381978
328,0.5369412347457715,0.12693933788060321,0.4924006262313271,0.11121923099056126
329,0.5467497833443434,0.13380487708517422,0.5067322174677951,0.11299828536418378
330,0.5296380170146101,0.1517701616455003,0.4917750855229658,0.1271959125897546
331,0.5445214444722974,0.1228532150328832,0.5053018571177976,0.09966434892272279
332,0.5366046533040436,0.12224797786466207,0.4954756476232175,0.10286962552774771
333,0.5334526200188666,0.1279727306825583,0.4984596912675781,0.11188892187668484
334,0.524535156964011,0.13606472049866106,0.48826081459491155,0.12206615886910303
335,0.522482795888053,0.13362367247143417,0.48426716202152764,0.1124094050875266
336,0.5412798456355183,0.13597623756367072,0.5067663541042406,0.11923227262140795
337,0.5395559848373448,0.14255831391829732,0.5124642379588836,0.12213625375648811
338,0.550270222757314,0.1419347861317895,0.52640508842413,0.12267485680871092
339,0.5539804381975201,0.1450589931588347,0.5273450067401075,0.12196220259354038
340,0.5479840417520082,0.14627617753158134,0.5181294952257598,0.12649368898903518
341,0.5445925903987052,0.1454377710146787,0.5197769622366516,0.12852232358580984
342,0.5528211776263848,0.1496289690599017,0.5276286306532987,0.13495801632553062
343,0.5347030325934599,0.1595786133636153,0.5077701004763895,0.14713650236420678
344,0.5356587611773093,0.16067266865922686,0.4971646015104688,0.1512912903285396
345,0.5444073809509662,0.1622361392217894,0.5112813488821065,0.15350492607621052
346,0.5511446625928116,0.1730792842738155,0.534981925453497,0.14878353869266694
347,0.5388930712318076,0.16026307314388813,0.5260178895439422,0.1391050319434943
348,0.5240638597951555,0.1526709711305271,0.48951840675275493,0.14145465353891146
349,0.5527012366969491,0.12705823674199487,0.5073187386839377,0.12186993150494474
350,0.5585812217486922,0.12784621669721866,0.5175799161759802,0.1255452866091256
351,0.5388181520136979,0.14213296054074778,0.496301207830186,0.14090259768518174
352,0.5444446960503091,0.17372359328082657,0.501207405613971,0.16312551886575874
353,0.5307925840419566,0.20320054163397694,0.48703593289038966,0.1848821865134481
354,0.555968034626149,0.157590287205592,0.4873250314762692,0.169960240400913
355,0.5674639057325301,0.1574339378233311,0.5140538563867252,0.16348985857702178
356,0.5105630570990427,0.20029058681030235,0.4577510059673576,0.20170178202386202
357,0.5691928978538409,0.1770241891578347,0.47738745701915597,0.20699353117584726
358,0.6260813053462666,0.23661570005016896,0.5063877206671664,0.21104488571462288
359,0.5477039057161428,0.3582425996960558,0.42587770265561264,0.28586771925526516
360,0.5674496035919926,0.32157940996037626,0.4497355640837858,0.2656614592880766
361,0.34720203529273774,0.554674846998508,0.33844301553279876,0.4171145713091858
362,0.7344752645639174,0.36051437202066994,0.49771598808341605,0.3723126824470332
363,1.0,0.0,0.64,0.032659863237109094
