num_marked,pearson_mean,pearson_std,kappa_mean,kappa_std
147,0.4229022145765322,0.039227341908676244,0.39014188924466425,0.038526337724835526
148,0.4250499669038284,0.03742223820181227,0.3957091300849127,0.033995892079893494
149,0.4264452832029396,0.03545407437295877,0.396315294718499,0.03281521895345131
150,0.43551425311352093,0.03703936828040998,0.39851648678106855,0.035843433315952015
151,0.4354631199884051,0.036919334720431976,0.4010173155515629,0.03448775994699423
152,0.433063928400912,0.037179783947083996,0.39979456651828243,0.03274160838884065
153,0.4320922823856984,0.03663345499719873,0.39520633460578225,0.03682883788841537
154,0.43272057661493823,0.03722615131163406,0.3989100804159652,0.033306936276389296
155,0.43381470319213566,0.0380704146842179,0.4011706461584069,0.034293888216451636
156,0.4369244263371181,0.04110755537729743,0.40169883936695233,0.04165628427357156
157,0.43267882413199066,0.038871312926197554,0.3999305128558636,0.04656390598947172
158,0.4403675484649064,0.03122993490647139,0.40288304971147787,0.045197717393061845
159,0.44125709692720855,0.029903056095786938,0.40659443680918567,0.03961010613949221
160,0.4447007748055686,0.03150348674595859,0.40748886390054384,0.041579485029899124
161,0.4449877046747626,0.02921881736884438,0.40620169282174245,0.03880216110972225
162,0.4452591194965029,0.028362699625036833,0.40216691295959767,0.043046354706451205
163,0.4456990979385135,0.027397022329242213,0.4003052528138643,0.042098907511751375
164,0.44702221641801093,0.030348795625387514,0.3968308482457343,0.04207026773215503
165,0.4473871355048592,0.030894596535223237,0.4034763997168841,0.04522953315377612
166,0.4558358195966098,0.019755933013759705,0.4025585566261894,0.04351004747245747
167,0.4553979585202367,0.022241331720806206,0.40404806123499615,0.048563679010557095
168,0.4541518776629994,0.023694128946946568,0.4030748557825229,0.04875311390752483
169,0.4536698860618712,0.023416107960506628,0.40221917099895066,0.044615475253420155
170,0.454528527785769,0.02164685609708321,0.4048652394838944,0.03985123385478547
171,0.45592740639842655,0.021584523096671325,0.4068980245350062,0.03831592803278961
172,0.45726978674778385,0.022937920583067026,0.40693908670779744,0.04542249555887009
173,0.4577723591126796,0.022458693884774575,0.40614983744862965,0.043824429166134306
174,0.4567997689997153,0.021833103797847014,0.4057938122574251,0.04367303337784445
175,0.4583475443639456,0.019942237087673283,0.413835915890461,0.03805791101156927
176,0.4580073247530919,0.01881517819783234,0.4166441385892856,0.03962062605690244
177,0.45677774428075446,0.015472094407646901,0.41655208757626044,0.04125118350333531
178,0.45482355014871245,0.01876115453799735,0.41800473388536785,0.043915296466739626
179,0.4537843933234833,0.021972012271611257,0.4195294574779984,0.04646126696182702
180,0.45868530070135244,0.022683594055422057,0.4200410770256672,0.043053284693096425
181,0.4622906229340155,0.0232577900913363,0.42112633663788984,0.04017627542457319
182,0.46161595356719287,0.022628062831355003,0.4184536667906563,0.04071384586986502
183,0.4587291661476868,0.02360246739900903,0.41878690376448346,0.04181691063358819
184,0.4553481776563495,0.02337884401486008,0.4129200142010685,0.03884464266387428
185,0.4570288374652699,0.01855458274753416,0.4128054544134967,0.038252786892718736
186,0.4608962171708158,0.020845811264781768,0.41765745975425705,0.03975679784404847
187,0.4622212197834714,0.020920074471553227,0.4182281249929619,0.04058689357956655
188,0.46194744285831274,0.025046190819374915,0.41647132380558594,0.036852631108306104
189,0.4597839504287505,0.02515807044701051,0.4139964522398021,0.03499619056556813
190,0.47112473947471917,0.02404639007862487,0.42136529575257214,0.03210530956440884
191,0.47240566640417647,0.02232614777057709,0.4250271981248018,0.033409012600543894
192,0.4718081046984898,0.019924080047755314,0.4290255232181755,0.032449287163827494
193,0.46837234177842807,0.02084704459835282,0.4258301198155624,0.03214536069604001
194,0.468047741493449,0.02172310075982796,0.4244684692206574,0.03134663707208844
195,0.46590680698184006,0.020088522549398764,0.42200889457763013,0.027729815615258308
196,0.46544316239841976,0.0214441686631768,0.4183508431051573,0.028342474256698676
197,0.46605429173154816,0.02083430826087002,0.4203339895860192,0.02644697189807082
198,0.4713712901953852,0.02010374284134123,0.42699491925434624,0.0284300878193728
199,0.4715510428574669,0.019274677991924925,0.4238377133912323,0.030408337024443424
200,0.4748276164563096,0.022267123176085753,0.42591834709779375,0.035489862125915456
201,0.47355815105270854,0.024274739650870836,0.4230162993681336,0.03130466772056818
202,0.4637467914679691,0.02258732514899016,0.4119386866049462,0.02283947346302405
203,0.46442198411692637,0.02084741122364967,0.41478078618458836,0.02616266440101267
204,0.4659167281581931,0.020429817838513636,0.41739845504070183,0.022627041246453736
205,0.46534625910930066,0.020719752958230246,0.41854546808262166,0.02516925054488279
206,0.4662496195400472,0.020664574626020463,0.41575666616486906,0.01968540029366414
207,0.463454918331008,0.023093248158891078,0.41553767156241206,0.01999954514630011
208,0.46342043739721606,0.02413099487224665,0.41456845752176685,0.020794328389181337
209,0.4621535180565301,0.024411015501969432,0.4124797289744889,0.021283738206166625
210,0.4620138701886874,0.025303861474562858,0.4151673534975796,0.026773654924763537
211,0.46250616119924726,0.025864237658010557,0.4156752183415042,0.026410672211417633
212,0.4638594946186515,0.023310680022124743,0.41480690458116276,0.01972432712289926
213,0.4648708862764475,0.01994712737831241,0.41407100673973823,0.018524595385166945
214,0.4665963894330406,0.023210047276574098,0.4177300501886208,0.02073033874394633
215,0.4665181020464195,0.022650804892537565,0.41743289994997956,0.01734051904498366
216,0.4706026269290694,0.021995659201400543,0.41991374597859216,0.016447872307723148
217,0.47040740259999597,0.02252518963565755,0.42187335785576446,0.01595443965795603
218,0.47260822717373746,0.02477837794435313,0.41986800105347966,0.015098573668858594
219,0.4715689806309903,0.024524370887330463,0.42069529181892185,0.015481393391938495
220,0.47154423622763664,0.0242609151865203,0.4199444757551275,0.012696681704396584
221,0.4699621206025415,0.02489952488655021,0.4233237698287568,0.017391723166157752
222,0.4694921984155931,0.027585800778752126,0.420900908422718,0.018924932988916822
223,0.4696840270522384,0.027064872817572794,0.4268597801299007,0.02376885326628834
224,0.46828910283256747,0.027150221435153766,0.42159940906098503,0.021806684255422183
225,0.4652639756186506,0.031061349691749614,0.4147070761356918,0.022590374803131245
226,0.46725567946273594,0.028699421803717064,0.414444975041974,0.022148130071110966
227,0.468416569630471,0.03146564195316768,0.41400931133376667,0.02340754464170191
228,0.4691297038088468,0.03406675652962043,0.4142439573926934,0.02403029525076773
229,0.467397819367726,0.032746631993445754,0.4119488689600287,0.019212623541564788
230,0.46635091860117417,0.03308744576769236,0.4108775075304453,0.018317568295650635
231,0.4654291113920678,0.034260528796305666,0.41461178929058046,0.02477893354625056
232,0.4679801101028926,0.033406485795267504,0.423334373754016,0.0247057315783792
233,0.4678280348757916,0.0314528183946252,0.42269699284699624,0.02551891841558302
234,0.46779213454125373,0.03052400428047866,0.42182079203943224,0.025468615056500516
235,0.4735460254121257,0.029293384295161984,0.42631460992454173,0.017312332577853282
236,0.4723682642912094,0.03153680802109234,0.42452613113871707,0.018460820420323352
237,0.4717779069412149,0.031293162997948855,0.4208477497299021,0.021645220693293866
238,0.47258394352042465,0.030548259344820406,0.4210857893618952,0.02280033566036364
239,0.47126638058102766,0.029667109436356167,0.4183128411983864,0.02140672725975519
240,0.468958790893473,0.03049654183370839,0.4123587237874089,0.02157883678051948
241,0.473202295147989,0.027254988729758508,0.4153727812595287,0.018034662004893832
242,0.46983433678124564,0.02247322273266123,0.41404985122984905,0.01782914579054147
243,0.4705649799062754,0.020887948261669228,0.41852380069651246,0.023027631061690024
244,0.47100473341763693,0.018262697634637934,0.42043609623747136,0.019445009131444844
245,0.47113054839271706,0.018706534001149206,0.4185650057311062,0.018861494257769833
246,0.46704306334201495,0.01661078012643871,0.41342196390338354,0.014350743484547937
247,0.4682436895340797,0.01748956551763506,0.4149085680788801,0.019503073412192505
248,0.4655593752969932,0.016926510887360115,0.4104574675612086,0.02111775533053703
249,0.4659794564757229,0.01438897118466403,0.41427378733135256,0.02300396981111278
250,0.466505179926248,0.009319488596650216,0.41976113185912045,0.02599998155205189
251,0.46658774113450113,0.010559544626175282,0.41869166540521563,0.02589675438528831
252,0.4648333593080034,0.010212307745245355,0.4176954019995832,0.02612241839599537
253,0.46481087423948936,0.018032128893573945,0.4166730457188976,0.0320141117814688
254,0.46354997206912324,0.01798915113414395,0.41312930410318527,0.033480639688053176
255,0.4650070644606196,0.018430468355113538,0.41473665607956234,0.03331464382973467
256,0.4618345749925762,0.01964302866290297,0.4115840572921021,0.03374558706047631
257,0.4633042219366149,0.01840920432225847,0.41254860167940877,0.031193038024586676
258,0.46882288632619734,0.014872126645191927,0.4155855471006952,0.03260191688867276
259,0.46566212502632165,0.016251935616392467,0.4123316217695863,0.03332751654191438
260,0.46453484549347274,0.01962397535322386,0.4099205345878764,0.03717256142440099
261,0.4673100667935521,0.02226618913595696,0.4112245454576195,0.03661228384276021
262,0.46798541935107096,0.02130259802771851,0.4095991733617318,0.034689188222394696
263,0.4661912359325859,0.02763947837351467,0.41293175769961954,0.04164013885486866
264,0.46720876854985444,0.03076358783030886,0.41169043164468666,0.04704772742021973
265,0.46727151744604256,0.03152690812779342,0.40933182173409877,0.046639880619571535
266,0.45543892038215417,0.027137453176493888,0.39950875950700054,0.04287893331266277
267,0.45428603618565955,0.026143310015906505,0.3983785920101905,0.04212804081856479
268,0.45436737684528056,0.023555197451195505,0.4004198972426581,0.03931538694002908
269,0.4484617944880527,0.02285262458282841,0.3968269569286309,0.03836428385525779
270,0.44460693390031764,0.021356998504535187,0.39617003629300596,0.029322848089056237
271,0.44620641777995046,0.02081422650505666,0.3973241148926602,0.03223252245095531
272,0.43975139800951357,0.0159900301909809,0.39203855952115946,0.028979741650323226
273,0.4418382931737989,0.016362431531604688,0.3906140289698881,0.03394271589320175
274,0.4432720032186238,0.02122214587018772,0.3897979776255127,0.037486154106036076
275,0.4355400140304968,0.020947607514112378,0.387068386070086,0.03685829106870077
276,0.440608641054064,0.023637957561169775,0.3948781590063759,0.034457411116757146
277,0.438509247023602,0.022801335025595938,0.39252893533840033,0.03641783363374343
278,0.43923557367594307,0.025956293002852907,0.3901449895913376,0.03783809996631309
279,0.4435075602808832,0.024626064314028705,0.3937386846405664,0.04363146053139807
280,0.44674979838402856,0.032424448253015,0.3974583683491771,0.046458910152096314
281,0.45199353049755153,0.025757998558176242,0.4008017056046055,0.041845008252523214
282,0.45020033528730147,0.02482977554470515,0.3970033441318503,0.037340868134829
283,0.44997611248181213,0.023011273641962524,0.3984424993127523,0.03633489688332121
284,0.45269967756864016,0.024395777163654278,0.40572334796727716,0.03538074336494973
285,0.45154140876245075,0.024223733253227964,0.4033806892263014,0.04078651583485007
286,0.458928687364385,0.019947537920045878,0.40648205484928185,0.03361852858107133
287,0.45567566390965614,0.029382753657509496,0.40383736463057024,0.043412082396264866
288,0.46544171514037147,0.038397941636457884,0.4065225220372664,0.047112271978488975
289,0.4695603145410635,0.03675055223093387,0.4080712575631386,0.04792204249222304
290,0.4705600608004291,0.03838373335826564,0.40854792899263404,0.049886833473806784
291,0.47361016328055855,0.03533158293150454,0.4128816547860678,0.05039241878403177
292,0.46992097075116857,0.039503684754364304,0.4041449062416637,0.053653361658538574
293,0.4673311170446871,0.03815983366930893,0.39680657362993255,0.048726587472941923
294,0.46596952065917846,0.03769946031736164,0.39580680492684506,0.052997284632060986
295,0.46638811662794666,0.03882083179343982,0.39572727522394435,0.05207176462472691
296,0.460465084011161,0.046599144259018524,0.3915904314335961,0.05781316944645953
297,0.45996948899876894,0.04792768122688833,0.39106900448301496,0.05972955459963205
298,0.45189687773286547,0.054925577986564215,0.38741142794247113,0.0620691449515867
299,0.4557595330957616,0.06264877541826877,0.39189890503023117,0.0697087300598349
300,0.45986965109135836,0.05862785277266463,0.39420318004492927,0.06351511982818253
301,0.47749537133233255,0.07268202778694105,0.407831751747862,0.0704510183014714
302,0.47712779911659553,0.07790467938708501,0.40725948992384786,0.07534935428839164
303,0.4726180962463083,0.07981606019433525,0.4021202722152569,0.08141763795882245
304,0.4804105253246885,0.07325807647876144,0.41096101432080057,0.07773090380424859
305,0.47612700645545625,0.07881100488665368,0.4045886939719342,0.08246276506771892
306,0.48026931733029843,0.07273982427881504,0.408045252077223,0.07694285136265913
307,0.48934381011212774,0.06998913490574035,0.4157280232709544,0.07201019691602352
308,0.48644872396521227,0.07216108232068091,0.4195620924654394,0.0729069055498739
309,0.49650789836065856,0.07259467977233305,0.43202303383169466,0.06989494537507097
310,0.4910414238737978,0.07191525489710456,0.42859163430613645,0.06826939068465226
311,0.4910527954527379,0.06957396511728378,0.42817168759287655,0.06910267136261679
312,0.4821852277490885,0.06824088087775118,0.41973060370692855,0.066939525954559
313,0.4844075385545025,0.07246144745225672,0.42672702375910576,0.07184653127486437
314,0.4746351598438817,0.0710473577460336,0.4135489226065463,0.06981227979527045
315,0.4705538230334757,0.06444837623277823,0.409350656829839,0.051684674952713415
316,0.4826905621655933,0.05303203811908633,0.42437059658489656,0.03778921462869444
317,0.47965501411107125,0.05540554154004181,0.4199975359462102,0.027842047831471994
318,0.47541910639442725,0.048421365339254945,0.4133638849091056,0.020210278465197674
319,0.4722137525175073,0.055785796164298816,0.40973141407575026,0.029749898998269707
320,0.486905926917374,0.06790889348443353,0.42196131602382714,0.036220468771835365
321,0.48460966744515943,0.06577058346491524,0.4243371843974096,0.03585032653415832
322,0.48550508027053974,0.06225036785355233,0.4281431412078211,0.03115141788806602
323,0.48125533513172003,0.06854762601823652,0.42654735138478667,0.032756827043999445
324,0.4882017575536777,0.07110022043577906,0.4314884286359951,0.03737960111163065
325,0.49546996096508095,0.07148090273570905,0.4439658520828294,0.05539395305080149
326,0.4798261990695476,0.06838676436687281,0.4309980757871563,0.057623249641093034
327,0.4763095672502972,0.07565137828119411,0.4305695151821981,0.059204920361919953
328,0.47070161414638,0.07529821368449648,0.4226261009389673,0.06371344575067599
329,0.4745298987293246,0.070618942504656,0.4241222293358879,0.06272163315291131
330,0.47576133499187223,0.07770927631147846,0.4281184175145122,0.06618418993741078
331,0.4607382089004407,0.08206547025430617,0.40863664548927475,0.07338825567870737
332,0.4690579513724087,0.07929859430667777,0.41143685206330927,0.0662105481552332
333,0.4645147554118091,0.07028077453060014,0.4043917047587019,0.05704277910302338
334,0.4731358072228568,0.07017813912871167,0.41619561111101133,0.06991308656631379
335,0.47674041877727413,0.061925900830669255,0.41556287738221764,0.07442069377795243
336,0.4827583394372671,0.0519643618355291,0.4251998908972846,0.06923142466146183
337,0.49730226428746416,0.02841874330048734,0.4403587644060967,0.0533351771779432
338,0.4639396437230244,0.03307620926754308,0.4083202142377048,0.055416185061202466
339,0.46296943391534284,0.037859383665415754,0.39496400375380275,0.06357815062210923
340,0.46786861887846654,0.0582255862369432,0.4034988461317047,0.07034321326687942
341,0.4581100924470779,0.061649149280593014,0.39387543345567977,0.07306195536189461
342,0.4724064510800418,0.08210236709150741,0.39571743496234263,0.08405444354589625
343,0.46920604073407557,0.07905408085669097,0.3918451790991095,0.07712010472907939
344,0.48560673922923936,0.05350611501899347,0.400230642374196,0.05441212769713486
345,0.4955953865772966,0.04647364337910297,0.4103718736954276,0.04398789229024954
346,0.4908524012320036,0.061769675601576673,0.40535262905218206,0.05698589513161563
347,0.48947605566425995,0.05735567695835128,0.3917248939051715,0.04505349092793272
348,0.5020722345987787,0.07016781978666475,0.3842679406341532,0.06321101768021191
349,0.5245951540272278,0.09440590268396004,0.4047156653973839,0.0823579949268612
350,0.4904736173273839,0.07559336791896336,0.3538484360689414,0.07208697108273697
351,0.5257749549449683,0.07092096444942544,0.35833016314070354,0.057338815813594235
352,0.48420707102773763,0.13216423676184652,0.33236515156477603,0.09535053442646019
353,0.4967067861989521,0.14360963913856753,0.3474854361332664,0.12187657842378717
354,0.5423221676032851,0.2000360081438011,0.42718124900109744,0.16697348105178178
355,0.5466861051709843,0.21511501316023482,0.4347499968937094,0.17913966076351456
356,0.5959488713705079,0.2091525259473422,0.4642516166468262,0.16681250114832105
357,0.5494373754152929,0.25451376140989523,0.42387660511657144,0.2544078186923972
358,0.5441665887724633,0.28569935985605627,0.433021300240243,0.28790334832327347
359,0.5994123160437401,0.1891564936054351,0.45499568792978573,0.2406964204339659
360,0.47363801048460025,0.3118941334532796,0.3724222629246559,0.25643433214832134
361,0.5344570173944173,0.3099167135987414,0.36541619300239986,0.19133372833630258
362,0.4963834496314603,0.30702727134692,0.3601539225422045,0.20206679081503331
363,-0.2,0.9797958971132713,-0.13333333333333336,0.6268084945889685
