num_marked,pearson_mean,pearson_std,kappa_mean,kappa_std
40,0.5734854012045058,0.058841825583059025,0.5275634455760536,0.060029153150106214
41,0.5723927958558571,0.06140401496535314,0.5296663730056922,0.06687020423178223
42,0.5692917162736322,0.0678652555142044,0.5226010599722015,0.07102183094082816
43,0.5718916258108523,0.0651627721922939,0.5299390239503619,0.07583238428391238
44,0.5796294700156878,0.06582575507210921,0.523623527958043,0.0783959260889508
45,0.5659075531374358,0.07904709182248963,0.5212157449906419,0.0897519076440707
46,0.5492498010971196,0.07107187214885906,0.5143991208593045,0.08828062511284239
47,0.5531490646209468,0.06696401870170417,0.5178097288252135,0.08484058162580863
48,0.5875542215475105,0.05844083298576572,0.5417292874840787,0.08141974469105893
49,0.5941402375982732,0.05703967182355475,0.5576775545936965,0.06758546398382162
50,0.5917436341850043,0.05819607197397837,0.5551541009696402,0.0683932377448475
51,0.5898267049385512,0.0602927449399853,0.5526037142922133,0.07116933990242467
52,0.5891663103694795,0.06150250669753354,0.5494866688925132,0.06605316702240624
53,0.590854897739484,0.05672593401035566,0.554060337089127,0.060113309914866415
54,0.5912886609982324,0.05645784043193177,0.5553395824617133,0.05851197859174791
55,0.5928091908778367,0.053836288412352794,0.5576075604150447,0.05854176942470923
56,0.5921709547865801,0.05522368199797013,0.5592883039757333,0.060594228822198656
57,0.5925102112528882,0.05583060327274598,0.5525745028191166,0.06558415631680149
58,0.5964008164358081,0.05129415851796808,0.5545365592422054,0.05867694154590548
59,0.5978698193598048,0.05008348133562769,0.5616097470242978,0.06338234853567297
60,0.5987516370434223,0.05066200886885071,0.5587590788319192,0.06028574520728325
61,0.6012361011335899,0.05307385874204356,0.5646948694096134,0.05824907412049652
62,0.6039381059611733,0.04964396251783733,0.5699419450170549,0.04559431215277856
63,0.6009721662287759,0.04999448745070654,0.5654725906702398,0.0504739290670078
64,0.6009218426915661,0.049634702647988846,0.5564005982728453,0.05537508007060112
65,0.6120253350335478,0.049614073246355146,0.5690718427393175,0.046741039038023166
66,0.612258244801986,0.048543902264286634,0.568048939133703,0.04600705235582054
67,0.6099301731902432,0.04877480581478114,0.5749799864901318,0.04647725682445473
68,0.6077247513096312,0.05420756249615425,0.5746529186920901,0.0492733051499154
69,0.6168312631978414,0.055763274948429684,0.5876549698270666,0.053646387492005954
70,0.6143095170903814,0.06072941100460721,0.5787864803747952,0.06253475409272304
71,0.6201636248381127,0.06121887243261137,0.5842270248904207,0.07009705467296365
72,0.6221852500390563,0.0619348992322448,0.5803460265270581,0.07512000525715735
73,0.6200318804171815,0.06226498607597123,0.5853371142728142,0.07867093484583924
74,0.6225078887439276,0.06337235244341477,0.5919666089674304,0.07221905947399329
75,0.6258050745387418,0.06730591568604086,0.5938735993384264,0.0735655891155559
76,0.6246712391385889,0.06583966205640239,0.5960540379818351,0.07364766163284057
77,0.6243111276324163,0.06587770408515103,0.5955638143845992,0.07422332345609249
78,0.6286406441693602,0.06506709963874573,0.5959304761736902,0.07379958694199508
79,0.628123351613964,0.06457990114488406,0.5954438175583651,0.0741339656825916
80,0.6264385007080885,0.0653208336234477,0.5972904047669981,0.06783568769577561
81,0.6271717824790047,0.06657845959940151,0.5991885119097372,0.06998206878869832
82,0.6247512361719126,0.06582185069751409,0.5997901854338907,0.06424998797178673
83,0.6240644427612168,0.06659051382517715,0.6009236170103565,0.07386766007612715
84,0.621961325261766,0.06682814105110452,0.6003236289699723,0.06688229529060248
85,0.6210878720147734,0.06733981097180251,0.6020704812531842,0.0684792899383761
86,0.621447937476179,0.06943933823209403,0.5994448769357706,0.06473716516909078
87,0.6184661563180963,0.07114820908541904,0.5917303766435326,0.06259888502280048
88,0.6219688661461257,0.07034444666438278,0.5955329009808961,0.06586535555621509
89,0.6244495758809667,0.06984936524108577,0.5928578155429228,0.0717383357520872
90,0.625829069648562,0.067943292758597,0.5914428716484144,0.07048723218684934
91,0.627419186808493,0.07139682459275747,0.59254360143339,0.07510692504291652
92,0.6292662403502238,0.06943213417580192,0.5895813375796628,0.07782579788228759
93,0.6284487166011663,0.07047028909389401,0.5919703067449289,0.07832514308606003
94,0.6288115338309817,0.06850780102064337,0.5905787145519146,0.07689515326683943
95,0.6282712560988746,0.0684370221109345,0.5906620250852432,0.07687844334891042
96,0.6296769336388086,0.06761598739455553,0.590747699308019,0.0765530648611885
97,0.6326912521711489,0.0702240850171217,0.5898827676538947,0.07687187829029288
98,0.6352568000753779,0.07374588763897998,0.5996901746603565,0.08464647898963258
99,0.635006120867162,0.07401121532106503,0.5986169116833855,0.08545321749109318
100,0.6389765955615565,0.06480827819864919,0.6007355036466149,0.07943657515740558
101,0.6362994612108162,0.06478547388902407,0.5983439293616561,0.08031034068025372
102,0.6393816959208174,0.06513567160948583,0.6041693214158032,0.084639237978017
103,0.6381108149899383,0.06274635175984958,0.6026509851735631,0.07688868338176653
104,0.6358854318331352,0.06329578197013708,0.6072825059408273,0.08041881269249511
105,0.6351164965657106,0.06290913079862553,0.6087223078731445,0.07721619616808038
106,0.631623925691889,0.06495964360913667,0.6012732918352601,0.07742676755196538
107,0.6316173032732226,0.06424613100485169,0.6007309678445434,0.07692809044933092
108,0.6313901537748516,0.06301911322022898,0.6027026883377018,0.07693234633033112
109,0.631496928755289,0.06340268141175705,0.6047577355502277,0.07996717258687186
110,0.6311726279915165,0.062408609910799766,0.6045518566364834,0.07946187855144184
111,0.6339436384105761,0.06201121005976652,0.6086131326828578,0.08176810946128164
112,0.6336399339118611,0.06387688292157288,0.6105071268912876,0.08679851199243938
113,0.6362735408645416,0.06248968473612086,0.6175036642924118,0.08311569239511711
114,0.639721440861515,0.06534575651622723,0.6166643055164831,0.08257394228353324
115,0.6395376355628176,0.0671742338262868,0.6172764202931138,0.08411566398869867
116,0.638816629352073,0.065862901112328,0.6163883474198879,0.08334198624294897
117,0.6408922597494573,0.06846752102502382,0.6169511489306658,0.08593807943714399
118,0.6425334911830916,0.0696595784939284,0.6167816654809286,0.08653974898982196
119,0.6473997363351023,0.07203003935542641,0.6182863888377843,0.08816308857992308
120,0.6482758786982044,0.07446287674475886,0.6222063243274534,0.0949671761785034
121,0.6475412643082014,0.07587658481719521,0.6206768172143988,0.09614520565756247
122,0.6509124348074387,0.07782523663626077,0.6303741985369969,0.09265852836662983
123,0.6510344450738699,0.07817263546055013,0.6308898809972424,0.09291436059837185
124,0.6510490856979058,0.07799140310546615,0.6329736669464481,0.09221550480358438
125,0.6558815764093601,0.08066537096036616,0.6352896544807785,0.09292997072740919
126,0.6584503480959686,0.08169940652546459,0.6391516935702704,0.09444065111210136
127,0.6601139405994203,0.07876054871797482,0.6364119039360095,0.0985446966502173
128,0.6591356526030272,0.0779894595700666,0.6374602163900358,0.09362263888516331
129,0.6571539388404339,0.07924263795579152,0.636252243772149,0.09462192725410588
130,0.6558565627008581,0.0786273565039106,0.6360968553562419,0.09402241957039789
131,0.6539994579527357,0.07863069953528797,0.6338608820188927,0.09451622521081053
132,0.6519580832425267,0.07888768316145033,0.6314983738336404,0.09489636939297333
133,0.6496787239537011,0.08009755102150722,0.6283206139679463,0.09600162257947445
134,0.6529933543313475,0.08017860067306476,0.6346024145085292,0.09702643959551528
135,0.6522374486967987,0.07809863513878514,0.632674631050149,0.09621382246009877
136,0.6523238278726188,0.08064191617508641,0.6335605243105777,0.09892299728241695
137,0.6528977006236654,0.08061943149315422,0.6326566448765465,0.0995188878108048
138,0.6503846114261316,0.08240805956350516,0.6315520043366333,0.10169754418453471
139,0.6489746401564943,0.08316606979723021,0.6303983817930047,0.10294555138481881
140,0.6507622569167936,0.08320135641954086,0.6319363643967917,0.10318611475263748
141,0.6521037374195007,0.08313779375185988,0.6334823256693097,0.10316427236069374
142,0.6529710439542187,0.08202662001818888,0.6337852025330118,0.10120351004258427
143,0.65234198359746,0.08414214247746635,0.6371553020282225,0.09088632139585143
144,0.6525292486851398,0.08694570728107091,0.6367344486927706,0.09310691652132559
145,0.6472350719245491,0.09194132731535304,0.6314235705257832,0.09559723929766782
146,0.6491605926020494,0.0864506373092957,0.6295728027295275,0.09448407173903986
147,0.650485031999868,0.08625319983593967,0.6296260158902854,0.09259530860428368
148,0.6505750341175975,0.08813854436420036,0.6322541766264251,0.09384847274693317
149,0.6509219964962336,0.08813285220295052,0.6329398346878954,0.09220519317667088
150,0.6557755453841078,0.07800513683842297,0.6411975784307413,0.0916167180232134
151,0.6544173729220529,0.08002601349002857,0.6317035074166342,0.10760242574810225
152,0.6554581862135993,0.07983444231450884,0.6318409125735293,0.10766775331617955
153,0.6528614334214353,0.08132582543480497,0.6291695421841919,0.1089901286701796
154,0.6511371794638158,0.08327303193915982,0.6287844983491029,0.11218149564659459
155,0.6504574603505879,0.08150037254316135,0.6234200164049468,0.10995207957176105
156,0.6482868944501063,0.08346432526283083,0.6203673682125406,0.11288319987101615
157,0.6460496309466943,0.08223879880689072,0.6170840335192502,0.10927214399026393
158,0.6506237670847186,0.0836248150344511,0.624666963908241,0.11153042961758802
159,0.6528137713743786,0.08504911242891908,0.6261098107359448,0.11312672531675894
160,0.6623757092706215,0.06943378588582745,0.6434202270573415,0.08202150886522809
161,0.6621475546618253,0.07004082753205579,0.6425035017099058,0.08158528499531113
162,0.6669101753577492,0.07112095439828606,0.6462463399995205,0.08015799234522944
163,0.6701395991881454,0.07213429692742622,0.6487684995123624,0.08018029284750816
164,0.6658855025759314,0.07307935986145422,0.6442376200113598,0.08058108918615871
165,0.6739347022383606,0.05983964738757964,0.6490861458408973,0.07598340714133255
166,0.6766859084709338,0.0653142614354076,0.6521390108692258,0.07152030550888175
167,0.6754698504925923,0.06659714104240218,0.6537057435571672,0.07538033180292555
168,0.6746333056075425,0.06553690942036947,0.653899106014854,0.06904362621459485
169,0.6738221296027295,0.06638040904661249,0.6534824389652603,0.0690071699029176
170,0.670446632740913,0.06767635265953556,0.6504342336439148,0.07047168971011362
171,0.6738418881549865,0.06679881396469073,0.654710690467889,0.067186286476665
172,0.6766416204647997,0.06983857317315552,0.6505749433618772,0.06843106815368082
173,0.685423384573557,0.060418273574867676,0.662072321224142,0.05343213621504089
174,0.6841989389947536,0.06343370066446653,0.6626099512987194,0.055347662608840636
175,0.6837061769003855,0.06230743054749004,0.6606824081959725,0.0533046856061522
176,0.6881164166861409,0.05445355743229599,0.6625790989978328,0.04785564118375606
177,0.6883770028250378,0.05716287617458794,0.6613830007520451,0.04776577549612761
178,0.6879477672301573,0.057162744833576175,0.6606150723648428,0.04473484005751547
179,0.6879014772511904,0.05678570762095899,0.6585641060561483,0.045317506482912905
180,0.6886182080622933,0.057482733235034965,0.6593643035186194,0.04586915763083022
181,0.6911222094087066,0.061157064383911934,0.6663789700137484,0.05340501023086164
182,0.6927069404372611,0.061004711186609384,0.6661482038531237,0.05668760950539383
183,0.6928998780957798,0.06084320510851593,0.6633485508450342,0.056786389144747575
184,0.693599268513222,0.057653936443459466,0.665418726959428,0.05395368921417995
185,0.6959890586182752,0.05502475859915502,0.6689552008948565,0.04939808795444307
186,0.6934782317611605,0.05617027895659142,0.6656538891392321,0.05026329284900847
187,0.6948152567718268,0.06106319770333583,0.6671288936245388,0.05217398360437793
188,0.6970009145971885,0.058543488192697286,0.6687812127311229,0.05428234570109464
189,0.6953989135728533,0.05953642961339461,0.6692211051850163,0.0552772032769493
190,0.698496364684804,0.05500098017187667,0.6789650873212049,0.04375937510093585
191,0.7096079144513767,0.0543998439111197,0.6827530507349154,0.04349178180442984
192,0.7097880494204685,0.05725236757881812,0.6824172752841873,0.04394686848503605
193,0.7116003102742547,0.056688596099996824,0.6879542869656528,0.04154687515935756
194,0.7091798102147904,0.055765448750420527,0.6862466811159846,0.039046305884413386
195,0.7078322049035167,0.055937723751929264,0.6861459390428954,0.039126136417307965
196,0.7068364779196062,0.0549473938625654,0.6918832882297646,0.039150376073917546
197,0.7047529932545838,0.05471503665452639,0.6884520741843753,0.03669209154083901
198,0.7023843511261258,0.05428973674606345,0.6859397206529805,0.03716895538384682
199,0.7057236077005993,0.04828333736832898,0.6906411657238689,0.035527201898405775
200,0.7030744616508888,0.049428482556690835,0.6879524766558952,0.03614563710043774
201,0.7011808420254327,0.0519883239463991,0.6851193902979082,0.037601974432815294
202,0.7051454777173018,0.0476903247161258,0.6871670944125449,0.0379808069629452
203,0.7101501123795775,0.048437892623716124,0.6879422318522443,0.04392329592859554
204,0.7169688178337879,0.049033409244506346,0.697422565190438,0.041436273531585625
205,0.7170551132407684,0.05182800599349269,0.6958989742047611,0.041960719411440285
206,0.7164818643315928,0.05211510248288205,0.694654579689063,0.039883522217541566
207,0.7204710796219003,0.0520638126430084,0.698731881558658,0.044029203713613456
208,0.7226424804074839,0.04868052315839183,0.6990768290441934,0.04018882715564074
209,0.7241717837846829,0.04896896757161221,0.7014555510408451,0.046214219969713456
210,0.7227230488825519,0.05271782546903061,0.699099562774504,0.049095409759248414
211,0.7218711964604619,0.054764268437096184,0.6990977340108431,0.050264343249864285
212,0.7248742330057205,0.05212661235554279,0.7026382730423375,0.04845806746486185
213,0.7283773152252345,0.04613688257962685,0.7053569632774588,0.03904655410945275
214,0.7326651331608168,0.04651710653830676,0.712412129995035,0.0348008008976033
215,0.7277749170542405,0.050257695888778556,0.7075106793558561,0.03827740158935752
216,0.7293157177636778,0.057500256053462984,0.7076582289706076,0.045673812645940094
217,0.7303207601135491,0.05628184570223769,0.7089566727423037,0.04443623275988491
218,0.7283262854915558,0.05860434276068722,0.7079322285169696,0.046649580486432765
219,0.727198338930173,0.06307680629176228,0.7047671305736076,0.05131225795344537
220,0.7302626425902745,0.060726083787769974,0.7089961422179676,0.04949101135919993
221,0.7295895816727828,0.06278360256113263,0.7102741058392558,0.051390150697284386
222,0.7307914622923554,0.062407287925655544,0.7102458549929457,0.050625882993527854
223,0.7318960806110847,0.061909921621789335,0.7107331450669272,0.05123307963861777
224,0.7304330401736335,0.07056401916644942,0.7059864174612118,0.06049403511591226
225,0.731545286975783,0.06792090016241685,0.7056058632500786,0.05760663464341951
226,0.7306693113398953,0.06963793253536821,0.7022647642187023,0.062388422629982045
227,0.7273546806863577,0.06785824219357249,0.6978467661449794,0.05967267084386913
228,0.7236251318211429,0.06818964957487199,0.6932706134153749,0.06399271261478406
229,0.7283278008256595,0.06591086700266581,0.6991618471552912,0.06800077664943882
230,0.7262115676778068,0.06585207582971372,0.7034890878795191,0.0740707972057978
231,0.7223525064798315,0.06683922261748573,0.6962127960234697,0.0784375507699956
232,0.7202395160093975,0.06618010006054625,0.696568345769722,0.07803412287562919
233,0.7231925680042799,0.0605779784356484,0.698116046755737,0.07526466758531533
234,0.7292163180230998,0.05903831139495673,0.7022925715027805,0.07560218699077041
235,0.731965652035545,0.05687724491622257,0.7097715950176171,0.07244327744126158
236,0.7288091723624618,0.05479193032380187,0.706778237165017,0.07005802631356603
237,0.7357796540668025,0.054894841730983975,0.7118970081677081,0.07312768118595483
238,0.7326834298293085,0.051629288652651484,0.7077881482207473,0.06974595016209723
239,0.7370986115600736,0.046908380749507705,0.7107554465831899,0.06961797277666175
240,0.7366028657757377,0.04871322749955689,0.7064946420820059,0.0729434570497201
241,0.7358780540801224,0.050621269265564386,0.7056587324025375,0.07428739532148128
242,0.7350126852203609,0.05018491811978392,0.7000321102686826,0.07152345621032143
243,0.7391994299037398,0.05343003073819778,0.7027442465580285,0.076953056110654
244,0.738603730507108,0.051126719109235816,0.7076059194181823,0.06855537190362132
245,0.7334036244891009,0.045456930991302956,0.7031558085443218,0.06465317911084167
246,0.7350927578036286,0.038869181950015555,0.7071723911785754,0.048642743230719494
247,0.7440790427608903,0.03599877068265403,0.7125024254843626,0.04901096668022624
248,0.741398343870299,0.032050249964075725,0.7091052099981133,0.04550045788817058
249,0.7426837693671384,0.0310117502448498,0.7105123261237771,0.04371112161974872
250,0.7485733100149353,0.018438478145666938,0.7191057553085968,0.025540122973905125
251,0.7555488010637901,0.026736558652407497,0.7261692118521527,0.041246685085806575
252,0.7566718524370669,0.02630104109646715,0.7231268176498958,0.042853886106895715
253,0.759070256645437,0.0390750762930159,0.7270021283095246,0.05775226062053236
254,0.7589254734844737,0.042913629133447685,0.7328132696588622,0.058830946894976706
255,0.7530651130524102,0.0453224407892293,0.7237362414996658,0.0604757366561983
256,0.7488453130719038,0.05108312580289164,0.7189114414661331,0.06807539976876223
257,0.7457158134904778,0.04854173099577479,0.7174321495584456,0.07077712188889286
258,0.751497710763349,0.049150041403500724,0.7214791814576218,0.07454796588196246
259,0.7418167804990892,0.05650431491460096,0.7150191436514389,0.07506905847928115
260,0.7444207273913748,0.04742837430782062,0.7147855482217383,0.06854549323260611
261,0.7519581207384789,0.062054675770003384,0.7183417463307923,0.0763275214082259
262,0.7515311557367356,0.060905445553038264,0.7203099398612418,0.07173424873880238
263,0.7634678612786316,0.07601988065157254,0.7260819222618955,0.08652403246215586
264,0.7690378525853744,0.08933576458513703,0.7313281224244258,0.10195020882105206
265,0.7713369854838493,0.09516496646356847,0.7265379253615166,0.107241901838549
266,0.767729354479039,0.08930265358817355,0.721198009879427,0.10598296246990599
267,0.7544855586771387,0.1050172542891579,0.7065390446576283,0.11973381575365849
268,0.7483282234985952,0.11534235380146302,0.6947729127066189,0.14181801194576124
269,0.7384475605412635,0.11227210501073633,0.6858021547114167,0.12937387343470735
270,0.7263986759326124,0.11269758375229413,0.6711856767841814,0.13064750866203423
271,0.7218752171606106,0.12111088013353184,0.6661724680281552,0.14477822564400572
272,0.7215124223614429,0.1215232275277536,0.6597219947820134,0.16155283864083061
273,0.7321863496106495,0.10662746037064187,0.6624477308040608,0.1418698022268004
274,0.7719631177482837,0.08030888373978853,0.6923810033082946,0.09249202321204547
275,0.7916491347971002,0.07241041074226524,0.7066188028225009,0.073090300900725
276,0.8232643155395657,0.05615914382954817,0.7582163890311685,0.06819655411433205
277,0.8295200316604951,0.07072072636490445,0.7797016756147614,0.04756989062441385
278,0.8297454488045265,0.10122412381954748,0.7741626335863968,0.07925589639772257
279,0.8212667272459171,0.10847698190459258,0.7612964929286598,0.09019519753617428
280,0.8438418273815971,0.1064627629552182,0.7799014580036543,0.07521516208708152
281,0.8277016221504916,0.12415547245874296,0.7274919935464614,0.12134644569288498
282,0.8788938783772515,0.05912478837510284,0.7281857955889417,0.12918547798084046
283,0.8039292970493481,0.1483295814560228,0.6401772438073057,0.20910610217991787
284,0.8543691223942961,0.15086226620505583,0.6784580498866213,0.16933416874676788
285,,,0.5757779955893163,0.29985595682006455
286,0.2,0.4000000000000001,0.13333333333333336,0.2666666666666667
