num_marked,pearson_mean,pearson_std,kappa_mean,kappa_std
123,0.3266304481498807,0.06111734515383287,0.2702253704133769,0.05713726835659993
124,0.32334889410042755,0.06734473872349547,0.262839384604463,0.05988568154938096
125,0.32974278515439803,0.07716610303342787,0.2720566673926756,0.0724304239826554
126,0.32786057574298505,0.07728288816823091,0.26503471036039417,0.06938020173395362
127,0.3391227458297871,0.07450211436679413,0.27850915641322227,0.07511848166525319
128,0.34431745208699416,0.07997093402997281,0.27919244599198556,0.07828944344697689
129,0.3511012736997665,0.0755682276247674,0.27981473080913694,0.08250311217525469
130,0.3509440709425796,0.07576676789254998,0.279644239293093,0.07920254961743746
131,0.35017295695247225,0.07535050971389397,0.28414949848029114,0.07859385610918934
132,0.35292143970558226,0.07666307523367087,0.28260961270610285,0.0807100896317645
133,0.3578312735756781,0.07866314581465562,0.2895081488994962,0.07875847356483348
134,0.35856102391577194,0.07740035075377497,0.28987249737636606,0.07975159177909033
135,0.3525918979756077,0.07515182281614767,0.2884860929699206,0.09141565288658322
136,0.35066375682141115,0.07514199899647203,0.2868955761331692,0.09269032847030022
137,0.3530420776750804,0.07613213497325644,0.28849574161136404,0.09682004131653714
138,0.35682815069819623,0.08229276372420072,0.2908935457604909,0.10304888472708561
139,0.3586214851040396,0.0782426457072061,0.29531137736025515,0.10430057816379762
140,0.3531448913801278,0.07774818409022112,0.2871117361557055,0.10022910113681452
141,0.3490009788948001,0.07542118499333543,0.27782347079399583,0.0925339529782224
142,0.3464774753955241,0.07554623536790377,0.26998246463509906,0.0991344629008808
143,0.3379461877676152,0.061375349562052046,0.2663073869198306,0.08775233344805397
144,0.3529396342458871,0.05092330782261827,0.27767395040114556,0.08739664242213235
145,0.357856806967349,0.04568855073106837,0.2806185583987918,0.09415837844841622
146,0.3530406114155151,0.05290907262398963,0.27051151243741145,0.1002030034731919
147,0.3542152160676914,0.0523149946156637,0.2734011749725868,0.09433393331896735
148,0.35859155998278974,0.05013471373170261,0.2772608785185694,0.0943050597716959
149,0.3605808924203086,0.057892310097151865,0.2791978792622105,0.09363926285299815
150,0.36178921290993993,0.06030520029130325,0.2789967567110364,0.08925867199940321
151,0.3604466001834189,0.06124637925010812,0.2778752237476163,0.09036095885105486
152,0.34857498812063714,0.063597452970151,0.26834280442820624,0.09824200012389549
153,0.346916571336925,0.06422122338869964,0.2667126185516796,0.09893252822631321
154,0.35850861912584514,0.0651590095843105,0.27994132743878275,0.10387242990911076
155,0.37187162186259115,0.07061092442720582,0.2882104117657741,0.10804745443587695
156,0.369294630226784,0.07141835619201992,0.28595358115904135,0.10880055701025382
157,0.3670148793520332,0.07175833244488189,0.28250446870878326,0.1084854321339118
158,0.38083051241896915,0.07631635522433487,0.29610501711285747,0.1166693021578361
159,0.38363460972529734,0.06826068762264259,0.2962504150572264,0.11019711918905536
160,0.38235376825005407,0.06660664161250283,0.3004213141096057,0.10567910243987298
161,0.3952538861428908,0.05801247079308514,0.31258844694609617,0.10521776006404245
162,0.3931535588075522,0.057911882858863416,0.30772430302093046,0.10794741511248974
163,0.3992265081685285,0.046958535742340525,0.30555767054126565,0.10117170857284313
164,0.41855892928029304,0.05670464701461533,0.32924238717520327,0.10262444772478989
165,0.42201387101562793,0.057445032747552534,0.3309734951764483,0.101508085627617
166,0.43637980174810576,0.05915667673833905,0.34719619753658826,0.10011158378327366
167,0.43479160934556277,0.05835711757080168,0.3444321018807572,0.10402306270180833
168,0.4317262745447378,0.060695126837623944,0.3370167178430129,0.10139697269261408
169,0.4336791482709989,0.06815948325661629,0.343253551643219,0.11192894634957541
170,0.4362962817103685,0.06399500118061244,0.35060771034099875,0.10417937831867582
171,0.43537885748880323,0.06076402807556098,0.34968640728954037,0.09977508878303898
172,0.43429942907599123,0.0581025498174167,0.3479712757842746,0.09577169288236602
173,0.4263078263705906,0.06157856987437455,0.34797040959476416,0.0957854710363413
174,0.4324929714396638,0.06006871420488618,0.35477251112810987,0.09830490509731657
175,0.43172893344101715,0.05524314062866423,0.34974841489495895,0.10302870076623315
176,0.4285169283496321,0.053069959534556385,0.34525383844107427,0.09929987062122524
177,0.4369211754319518,0.04898314032757041,0.35440554021243803,0.09022074429718803
178,0.4336711080545079,0.04950091488634816,0.34492202391119015,0.09547461132177419
179,0.43330554773370533,0.05012381107706062,0.34772465762862337,0.09805859448450291
180,0.4331354172431647,0.050596606030444066,0.3496006392352745,0.09922858232621228
181,0.4390188716952198,0.047520371124063265,0.36097002324200034,0.09971996799939019
182,0.43817433035505376,0.0425254232106888,0.35243748953059023,0.09782299705261194
183,0.4344515875166127,0.04302970430242327,0.3515186242348102,0.09361800129438674
184,0.43278093439776627,0.04438369273308668,0.3478988773260293,0.09467002580740995
185,0.4214658102320092,0.05133816266045504,0.3359231215959967,0.10682113465829386
186,0.4329644862632135,0.07444203210911955,0.34004400596345424,0.10814482561148418
187,0.430550687021903,0.07374179763907918,0.3371513776847267,0.1082892659113371
188,0.4259073644215241,0.06965297626022471,0.33163509651237416,0.10265591054539316
189,0.4184474115747088,0.06841588542173624,0.32220265298559403,0.09518674283167447
190,0.4159974909960204,0.07131051224089432,0.3202494664435037,0.1012403892316933
191,0.42002987507421724,0.0646516390337856,0.31641657979530907,0.09198928403162213
192,0.4286463891277522,0.0648332268262106,0.3257363559498225,0.09403056496340857
193,0.42909934704968367,0.06750483389678975,0.3349703309568893,0.09319720539676433
194,0.42481987417959194,0.06838570153976939,0.3245763647744407,0.09671730341469029
195,0.4220191781618075,0.06854844834402096,0.3232249972637802,0.09645268570650839
196,0.4215971006764274,0.08496089510131326,0.31889878339327576,0.11564382696677705
197,0.40084800751866856,0.09705917093206673,0.29879704330675994,0.1250027775365028
198,0.3999218911732726,0.09896752806678424,0.292871829648937,0.12634611944903545
199,0.4099618105266324,0.09478827703703636,0.3025776638798729,0.1215490265035071
200,0.41533948852135316,0.09224525642083856,0.30940692086907,0.11595481746070946
201,0.42149701932940475,0.08699383665779149,0.329519848422353,0.12390786539142394
202,0.4173401290931773,0.08695713012826843,0.32307205184444987,0.1249375731565988
203,0.41984636889000926,0.09089457775825541,0.32639352846684966,0.13132933820644224
204,0.4217390114913332,0.10017609496963109,0.32816638566815026,0.14445964525097893
205,0.42521294756693384,0.1000101824957683,0.3406040792498658,0.14238750833578492
206,0.4237523464811477,0.09902640632062627,0.33396655349429505,0.1410267607776941
207,0.42122003890702153,0.09986787613269042,0.3277605787897574,0.14398518506940325
208,0.41973007100187065,0.09723932747250154,0.3254139603655131,0.13556027704698487
209,0.4210429476037846,0.09410970169355216,0.32213458269834216,0.13863855547684456
210,0.4170319290501087,0.0957667505021731,0.3186702818508822,0.1436616314171112
211,0.412603884557425,0.09729038251782007,0.3161343633163916,0.1434731660665819
212,0.41348843660102075,0.09391777441810563,0.3116506954199053,0.14768287776040098
213,0.4091020538100187,0.09203082377003968,0.3094353304643802,0.14006457364343447
214,0.42228991810674366,0.08207368504586934,0.3304098131804302,0.12815684591021548
215,0.42629094949024343,0.07756986144528344,0.33696449465117845,0.13294778717162703
216,0.40532389205542874,0.11668420060604089,0.31978473169389066,0.15312157556816874
217,0.4139882086801764,0.11603926930176933,0.3227339367356851,0.15307095281815514
218,0.4156677003983485,0.12041122784839008,0.31785465106292243,0.15452893553026764
219,0.4101437191883278,0.1157560316438029,0.3130979991569084,0.1475240982337712
220,0.3978040949616573,0.1303545599841152,0.3046189712222774,0.15663204605689518
221,0.4082459947723979,0.13593176953721073,0.3205039706312675,0.15843286931806674
222,0.393056264979488,0.14705437358851314,0.31369485984120554,0.15885087008192933
223,0.3880932043416864,0.15645422127822914,0.3045455435356566,0.1717064228870457
224,0.39631395428926386,0.15447849191974755,0.2964920551582229,0.16314557353786388
225,0.38538541401252224,0.15567299921942698,0.27828536050828373,0.161132264067048
226,0.4187417504200672,0.11381322896342756,0.30516407094220616,0.12734033206512327
227,0.40070303006070407,0.11457618566994071,0.2797233018569373,0.12685665591331602
228,0.3958951828180938,0.1011332532980609,0.2806687531871291,0.10746708519568768
229,0.39596454778080636,0.09935194273573002,0.30131534231577756,0.10817391685172498
230,0.4116557812226949,0.09507018168060273,0.32365448808136443,0.09802143505181626
231,0.433582937251291,0.10279907871185916,0.33753436537804704,0.10766113419443282
232,0.42247421193090284,0.11219055490023656,0.32626106298408636,0.11286485155669619
233,0.38958591573081747,0.1160508681260613,0.3068986028147179,0.11816569837526585
234,0.36342712007093547,0.15614272422774994,0.2946045541781704,0.15931828616985338
235,0.3777193137795575,0.1569913009124182,0.28617966540366857,0.16492897044796467
236,0.37348795136926755,0.1538683146118986,0.27466813506977267,0.18095383958696762
237,0.36748646932767914,0.15679743429543327,0.2502825633705149,0.156986217302676
238,0.3133508692038663,0.22752356597736234,0.21584710226250273,0.20442253559869816
239,0.3030054916899879,0.20486308476234444,0.21522514308857127,0.17601284624301927
240,0.29612371757368705,0.21490876631345812,0.21552733374370794,0.17796044719299217
241,0.2741395179750682,0.22162177979349565,0.21660562978918946,0.22663062609365636
242,0.2838860720355263,0.21640162434734597,0.21275057466304084,0.1948927614454924
243,0.3352176631986559,0.2382076994320468,0.25349278876381176,0.18911498110381725
244,0.32969569695419404,0.21816358303217573,0.2523184770999607,0.1785158605776524
245,0.25630645782702594,0.30477206166311627,0.20345867353349684,0.2538147033670979
246,0.2916005310490712,0.33368468858793643,0.2433894043931129,0.32410767150009917
247,0.2762876244467331,0.33477695803005686,0.26372526954081166,0.3243128670952335
248,0.25420578565564733,0.41001559932995973,0.21133750043205946,0.4176761964844092
249,0.255424436709138,0.4354319212904873,0.20963317245165033,0.4368521306600587
250,0.2724359406058607,0.43307429968523503,0.23975334778730967,0.4031393423681308
251,0.32718846288362535,0.44393048553739667,0.2852055245870182,0.37772589065599077
252,0.27457026006212754,0.40579441895615165,0.18147841550159427,0.3792297948161659
253,0.32646595330064865,0.5251307251125822,0.16966760629551322,0.3880555059807245
254,0.15044454857336348,0.6791225830960073,0.04797570850202422,0.5261147233502554
255,0.2,0.9797958971132713,0.1066666666666666,0.6045751492669138
