num_marked,pearson_mean,pearson_std,kappa_mean,kappa_std
38,0.5621816408414141,0.07272079580983272,0.5214368841264438,0.05699002623617488
39,0.5658143595662153,0.07388084459787529,0.5254580210780444,0.06149484729681212
40,0.5723520675220131,0.07379639025246011,0.537977620850394,0.06630325010850663
41,0.5742206546573956,0.07759239763481522,0.5330311599625592,0.07044732289181893
42,0.5837350372279219,0.06959376386749408,0.5380816284002876,0.06388081320003512
43,0.5854138850911633,0.07333984049485089,0.5384416720885221,0.062405215067402375
44,0.5850070279032339,0.07317306022137153,0.5395633577934948,0.06478376462175578
45,0.5876013643400645,0.07298215177068015,0.5404127364673166,0.06625804248591426
46,0.5965879438572934,0.05853704182940739,0.5476043837890273,0.05208502020217545
47,0.5970188385542571,0.06176772374949882,0.5573927678700639,0.06431387367876533
48,0.5980704657386731,0.06334018520196591,0.5563591311235362,0.0670889990667893
49,0.6049486779560472,0.06488580222935145,0.5591898529097461,0.07026994600799413
50,0.623379749135916,0.06832109795075728,0.5867089344070945,0.07212338417720597
51,0.6211691664435431,0.0693014890673824,0.5845214626753021,0.07298155158591789
52,0.6202060338754436,0.06777600101507165,0.5830579768814927,0.0746176683034758
53,0.6228404686200186,0.07809862473633353,0.5890554624180222,0.08091012239666016
54,0.6219795331917076,0.0785616390009046,0.5887290484781605,0.08270673388441646
55,0.6256534933682874,0.0772096783148227,0.5982392162101255,0.08329881106520008
56,0.6202714646629645,0.07639037951488746,0.597644502881003,0.0806756047709966
57,0.6185533831269858,0.07390950969712556,0.6005282063407033,0.0730565603897625
58,0.6206487206091815,0.07584687342552729,0.6007834053540023,0.07725919766397207
59,0.6213568481927214,0.07659819013523717,0.6001312911223311,0.07396757685513737
60,0.6241622626663627,0.07627245995634621,0.6026443066934746,0.07656997713959257
61,0.6259353043436924,0.07550715085633905,0.6000418948616432,0.07382258527612597
62,0.6275004858149114,0.07637172495078696,0.6106782745409614,0.07603154123083289
63,0.625378969272788,0.07702173946899799,0.6087392101073295,0.07613501601563775
64,0.6244696422247701,0.07711168396457796,0.6067909842894629,0.07668352780299068
65,0.6340905908908401,0.06658221643390372,0.6204904993059012,0.06432710057343244
66,0.6389722617286917,0.06286003866354756,0.6273545427932199,0.06033892608342587
67,0.640567545622001,0.06056978097449517,0.627955822331963,0.05863120047402049
68,0.6410482542367595,0.06022533818214381,0.6277652666631692,0.05866108446989211
69,0.6392657644176477,0.057854812207316364,0.6204712710404783,0.05294772351504284
70,0.6403324293288757,0.060130692117181986,0.6208958720122366,0.05537053603275049
71,0.6420977200381683,0.05679861885683317,0.6205690806022054,0.056844720022154654
72,0.649781745616358,0.06607604629255132,0.6207217001913719,0.05830926599200409
73,0.6523488777723735,0.06017484280336574,0.6238749918689492,0.04842527707478932
74,0.6510533732457072,0.06097465417458257,0.6218170286963807,0.05054939762723894
75,0.6575163823139961,0.05518077702034185,0.6274797818105365,0.05134226146570991
76,0.6603854430860062,0.053631602045649936,0.6296998650191613,0.05064093453517408
77,0.6765397003053009,0.037623009562040295,0.6466217650270135,0.030871819518365
78,0.6747589496583914,0.03924959913576287,0.6475215210175953,0.02994553482834515
79,0.6756684112171201,0.04057403778208186,0.6468289270547187,0.030686929027756053
80,0.6747772310272926,0.04058890487637967,0.6453225858371909,0.03171204729441276
81,0.6717195758278558,0.04111632717916419,0.6373848961310029,0.03918385939306733
82,0.6723241986943311,0.04220695098136928,0.6386600787606989,0.042610008016172186
83,0.674997165399,0.04308836453343384,0.6442380625791109,0.046774400287625646
84,0.6783097086785587,0.037893934588236436,0.6445100200225398,0.044285404791834695
85,0.6770003854881187,0.03777695040287027,0.6499092327893694,0.042326265117404734
86,0.6769567578707523,0.04172151713858693,0.652462138015042,0.043235217707767164
87,0.6807469256532478,0.04644455459503435,0.653962119249891,0.0466852200020353
88,0.6791321942906585,0.04633350216829141,0.6468641368391991,0.048598059712956394
89,0.6752838109112403,0.04817842977718218,0.6438902676088725,0.04955566004450482
90,0.6746234044222814,0.0476978736334426,0.6427397262306637,0.04913304154379459
91,0.6758977975706071,0.04619663045415764,0.6437793176294939,0.04836833859966428
92,0.6767683943677237,0.04630735738341906,0.6502483130641918,0.04982418057694835
93,0.6805454347517504,0.042909000362498895,0.6516344834938375,0.05046497140576986
94,0.6821193568735672,0.041946943182567746,0.6514458866337691,0.049995358528139876
95,0.6857719837559609,0.04062510030538295,0.6585796840549032,0.04471595807300512
96,0.684938862121619,0.039194883044231923,0.6553551248369217,0.0429741956316642
97,0.684312098049335,0.039216440086876844,0.6548447390724277,0.04447774505697586
98,0.6843949264734446,0.04259251658685443,0.6554042310465589,0.049215897959333656
99,0.684030674194058,0.043401355100044114,0.6572797734586576,0.05043525700509821
100,0.6831008813181368,0.043561215344890075,0.6578778737239741,0.055503862138051994
101,0.6850969396982933,0.04369562204798495,0.6567531423891904,0.051064743575054465
102,0.687441804737381,0.043159506520291525,0.659811724866423,0.04893004911783261
103,0.6873127566234158,0.04305450738022424,0.6629880212911267,0.05211040303771312
104,0.687262265887293,0.041780460859484066,0.659892387562932,0.05060277494592582
105,0.6902688637799874,0.039845432648977455,0.660730690484476,0.05011165766341435
106,0.6917988021242248,0.03832148207273627,0.6662352526893083,0.04720739373730741
107,0.6915043340532099,0.03735817208995429,0.6624926961367708,0.04624602850640786
108,0.6929549400076687,0.039608309658998135,0.6682466680587297,0.047021653777148315
109,0.690996493715432,0.04134928247572396,0.6656939270227389,0.048136706900600214
110,0.6906311920729977,0.042281862839540024,0.6665451320556713,0.04705402747785705
111,0.6918321505615973,0.042277766801930454,0.6683636989803841,0.046315182143569535
112,0.689411139380512,0.04078474646167646,0.6688960238076807,0.04388171211026505
113,0.6897356226991438,0.0421305352413461,0.6666245960282635,0.04204003664440979
114,0.6888149004766028,0.04279297602639617,0.6665073353787907,0.03892481517243412
115,0.6873388407026481,0.044276656983468034,0.6648010096759535,0.04018018375742411
116,0.688356855394278,0.04152414961508501,0.6661478524159241,0.03664529809649211
117,0.6871812481151016,0.041868052193122236,0.6642652266410807,0.035286181300931745
118,0.687649970844625,0.04093348237199745,0.6642180069741181,0.034888634154419666
119,0.6869458247731912,0.041062066035305586,0.6624317923941457,0.03627961085835954
120,0.6872592542727829,0.043453353551374585,0.6630537216485795,0.037645445918607155
121,0.6848126316559356,0.04392288923326312,0.6621565737999241,0.03795855206548824
122,0.6852368978088987,0.04647185496660848,0.6629209699583563,0.041265999228088136
123,0.6850405840419945,0.04491943366522334,0.6632796299215664,0.03698599155620529
124,0.6869088557994355,0.04448354198814424,0.6634700788245254,0.03773712805506814
125,0.6897058286360183,0.04355543347606882,0.6701974932389841,0.03581999563122594
126,0.6909007630269255,0.04253366762834585,0.666074980809492,0.03532969989527893
127,0.6889747683624385,0.044514079060777124,0.6650444140942786,0.036465551683587685
128,0.6910950271980614,0.044269756130244,0.6690511244990136,0.03748423201642618
129,0.6967051692835495,0.04576509113534832,0.6734514222496581,0.042392161442041686
130,0.6956247965410548,0.04523020267514871,0.6738609347587826,0.04153380873149259
131,0.6944883931501982,0.04557716073461403,0.6726404232432561,0.041351559698973105
132,0.6919111050798593,0.04764409059449562,0.673829255880867,0.04811266098116888
133,0.7081033869162867,0.049680481795560505,0.6895075978066944,0.050047401697354346
134,0.7073040886693357,0.0491337866818081,0.6894022336646035,0.04920968730216794
135,0.7067776637450043,0.050136360652746924,0.6869263094309724,0.05026390193716439
136,0.7076492948596257,0.04849849701673623,0.6850308828296838,0.0509398962707029
137,0.7081698828689319,0.05086689385369163,0.6846360000265831,0.05157598833483269
138,0.7103275407424278,0.04980561141536185,0.6879002821971645,0.0476078745721379
139,0.7135339845795974,0.05077039238895301,0.6909113645731326,0.04521824456552844
140,0.7085014888936797,0.048281808804881414,0.684398096586398,0.041921716902500974
141,0.7082034341924578,0.0476676213255311,0.6846982393472636,0.041404654713603654
142,0.7068359782122139,0.045908662837737126,0.6859538712786896,0.038176986148974044
143,0.7054491348505681,0.04552314662679628,0.6841426628899938,0.03734633750015358
144,0.7069846619940644,0.04421918559137735,0.6889080531647316,0.035261300916926995
145,0.7070607632342378,0.04244131379326353,0.6881323725542412,0.034288527096451346
146,0.7044596801653031,0.04218569207663873,0.6826187479868372,0.03188092925367925
147,0.7044589901561201,0.04150179121601886,0.6872145657093534,0.031131317436921387
148,0.7021957632904259,0.04179461083233299,0.6834557169941629,0.03494751772764996
149,0.704546410938097,0.04273657082493136,0.6837741252883255,0.03520680507208832
150,0.709204751840314,0.038800591635326426,0.6855623051171882,0.03025966111768381
151,0.7098859067012755,0.041902106285830576,0.6848503162211858,0.036099200957752
152,0.7080422219395898,0.03961615450706265,0.6808250801921634,0.03689987497347687
153,0.7066842599043843,0.03972879343924503,0.6775660155457217,0.03740372232353945
154,0.7067970521177289,0.040584167335056265,0.6750578351718544,0.038572694552669165
155,0.7047434363995958,0.041337856403554384,0.67262488974174,0.040975252280833076
156,0.7040714534619126,0.04258181919110703,0.6722558576179781,0.04215977868160635
157,0.7039615863225335,0.04327406077323608,0.6738708552018965,0.040344281806311014
158,0.7099062565156817,0.03528462422277352,0.6797238562676691,0.03206904277353645
159,0.7115977102767113,0.0333440363782972,0.6847120440051513,0.029237413549042225
160,0.7097340568724825,0.03385110041045401,0.682926190617443,0.02971265092385311
161,0.7128097241577025,0.029988035468869474,0.6833439820116288,0.02844629420762638
162,0.7161973438281447,0.033590433004112775,0.6870515801354276,0.031167020897579063
163,0.7167491319239054,0.03286018375592705,0.6862564780385015,0.029043586445984582
164,0.7190353932082837,0.03074265057888728,0.6900912725774605,0.027822906498280498
165,0.7170794246364138,0.030767297241471165,0.687082207092654,0.02624823102323324
166,0.7178035547276912,0.02870302740426847,0.6862736547059571,0.02477926881114003
167,0.7185285394207112,0.02652329578624472,0.6810952487812978,0.025823334025569362
168,0.7197577006536714,0.03170501030721074,0.6869340856284627,0.03218079492208866
169,0.7200195567312748,0.032891625663196034,0.6894273644003199,0.034963056411950535
170,0.7209845601282945,0.035388113474887004,0.6891080823189742,0.0370194858439402
171,0.723310617428124,0.040266124060577314,0.6912021295665686,0.042348340163045124
172,0.7222222052448433,0.040383414517045524,0.6930312064041043,0.043002223921184246
173,0.7232811692834661,0.03847703533022363,0.6947585176243382,0.04031075561501999
174,0.721185403314889,0.04005168872895655,0.6895717860774446,0.042028910878334436
175,0.7193596463090077,0.04018272189501443,0.686664352942538,0.04184446181348881
176,0.7164277536781798,0.04263016256272622,0.6834708863148533,0.04387392141196702
177,0.7179186809108646,0.043098158983526216,0.6843256267761364,0.04347261180931284
178,0.7265645535908408,0.03756739534708735,0.6923452329806303,0.03757591727467636
179,0.7273600870474504,0.04091232410091675,0.6912703030559081,0.03704456902083206
180,0.7307837934839712,0.042929290717416524,0.692918212594299,0.038561187738555075
181,0.7306162875579182,0.04417965791855394,0.6931255324459691,0.03880999199374628
182,0.7308328100493011,0.042397364423242045,0.6947246320223787,0.03372079159751594
183,0.730004588210792,0.038711694565940584,0.6911636606126033,0.029938212708044004
184,0.7288159474934022,0.03876495781408701,0.6892015178219116,0.029089007521426707
185,0.7271060255119965,0.038350487512392326,0.6876122915831099,0.028379475459999172
186,0.7284628389409971,0.035178263405653214,0.6894515634086182,0.02517220502882693
187,0.727274871230159,0.035646445932855424,0.689403603476351,0.027791635313813328
188,0.7276483859864503,0.037707028537018204,0.6896349225559191,0.03126512909609656
189,0.7293114639114731,0.03786155188898527,0.6907037556150216,0.032062266777093555
190,0.7311425549141657,0.03328038699914161,0.6912742338018019,0.03144900091700888
191,0.7289593329894182,0.033354636949975806,0.6893306565085837,0.032368492381682344
192,0.7257936460347628,0.03635163511724535,0.686236158233379,0.03296823517318563
193,0.7278602661203979,0.03649715278703879,0.6911981060933273,0.027970998009876787
194,0.7261083579051729,0.0364383878251818,0.6890079604499568,0.027347382766928587
195,0.7246796990660954,0.037292069271301485,0.6865327502866577,0.028740256961224134
196,0.7263479494767984,0.035187230342344285,0.6867085366023764,0.02691825216204277
197,0.7244065638141471,0.03450101956649804,0.6840098574265601,0.026105855564840057
198,0.7240707461870445,0.03479523176590425,0.6847381462316069,0.025955485231559924
199,0.7278004259350486,0.024671130406356434,0.6875239720210303,0.021828866672761356
200,0.7269869273506504,0.02580555142506624,0.6845792892066722,0.025895703881209715
201,0.7270629553834628,0.02547163874079823,0.6826421995475398,0.027228201578598177
202,0.7236201638043125,0.025344737929692645,0.6779812156757531,0.02667754144632908
203,0.7324307448902919,0.030583593162412083,0.6865363561754716,0.04000427936680832
204,0.7318322959838787,0.029801892171834966,0.6861480943594929,0.0400235099461481
205,0.730774123186248,0.02886062032193063,0.68979682358678,0.04099614702546426
206,0.7353335179069946,0.028527580714579236,0.7014336378151821,0.02642641467896605
207,0.7327549669550208,0.02656905535227894,0.6991474256028253,0.024822329781043005
208,0.7379306405652943,0.03656204212083281,0.7001230634866256,0.029242095119612285
209,0.7391792305316389,0.03536062784017698,0.6985815605779523,0.02901704311901977
210,0.7392047065566907,0.03620303605592924,0.6969034398119358,0.029849343389278374
211,0.7373823407376083,0.0381777054343814,0.6939363548055043,0.03379391315905093
212,0.7336503647102492,0.03834566042780935,0.6918681203437268,0.031792707902018956
213,0.7353523637662347,0.039062058376161175,0.6912468854535164,0.03272110571282479
214,0.7367137772429817,0.04385119764433951,0.6940020287316271,0.04160919496612147
215,0.736450259254972,0.042044588004595373,0.6933129480605932,0.038532488633412784
216,0.7356158402622748,0.04167005827858838,0.6936268228855124,0.040213867720784016
217,0.7368496693148727,0.03745260562313236,0.6947562966291775,0.03442196165317291
218,0.7382662314015404,0.037691499415240325,0.6954194193839367,0.03485941289392518
219,0.7460166842821037,0.041008597405196405,0.7038305644338643,0.04345904698495071
220,0.7448794063786754,0.041471568325753376,0.7010921703856997,0.044646837022211075
221,0.7445157454288689,0.04115703567439241,0.6989094392927144,0.04606226165794629
222,0.7442140485576957,0.038521100542224185,0.6963921685318691,0.044580482524595046
223,0.7444217211837122,0.04026331835641107,0.6980654124805946,0.04475000201012439
224,0.7364848800203918,0.04037772864710294,0.6899074144263144,0.04541562089608696
225,0.7379386271214579,0.04144384141243133,0.6906506316679719,0.04324603574036249
226,0.7358747124314904,0.04362717235750862,0.6880735457009811,0.04413337680729219
227,0.7370663721518765,0.044063132778680694,0.6890773528986815,0.04790042349220808
228,0.7485974568887689,0.037558091757547145,0.7022584793648752,0.042960936761617566
229,0.7497665554793217,0.04023129024917687,0.6943443478099193,0.04273801681821197
230,0.7536265251308834,0.04269227730510241,0.7030440292126631,0.04430339922802479
231,0.7547290922961201,0.04783260073079979,0.704519319400035,0.04339413395445199
232,0.7547608044208631,0.045119301060100835,0.7060944256505307,0.035694827050231026
233,0.7597060272307183,0.03821605940880471,0.7114561384325484,0.03385552806555789
234,0.7565497072835473,0.038674988782997945,0.7103870396856129,0.03729735612961348
235,0.7551426364185534,0.039654823776010484,0.7118498898614325,0.0355892522552754
236,0.7557784408773672,0.04114121195012893,0.71438743007336,0.03394668873293742
237,0.7533892831232716,0.040329394503513284,0.7104911440045646,0.04132622878095059
238,0.7495394764193054,0.04156009696247765,0.7072260153980755,0.043071318803746324
239,0.7530461732927947,0.03509428139031372,0.7126662132613258,0.03771290675105938
240,0.7483074043375585,0.030294358897283137,0.7135939569161894,0.03420522118956583
241,0.7546902338494667,0.037637661945709736,0.7220000930840367,0.03564233180837302
242,0.7562626362260287,0.04245982781223708,0.720072188786694,0.04132655571986744
243,0.757344871844103,0.04254677265340173,0.7165844777998699,0.04305637106922787
244,0.7559686073021785,0.038519489727274446,0.7134036060703087,0.04312591697003027
245,0.754684750492411,0.035956844523849785,0.7114492136309797,0.03884655736211788
246,0.7533408246299651,0.038212498801264067,0.7113307392228714,0.03840321956231341
247,0.7562250374298258,0.03579365439357647,0.7083994683697121,0.03671613472864434
248,0.7609185864109657,0.03637575441279362,0.7093526120703948,0.04238665840274942
249,0.7806690801313246,0.01785620497333128,0.7279860944472446,0.03469025361089468
250,0.781194796381208,0.011651917773003038,0.7270725087975889,0.031147115125901285
251,0.7759239294006852,0.014222665419472848,0.7232143810044724,0.030416477595245975
252,0.7793959398538275,0.01528535192203665,0.7255398882852049,0.033632395051977286
253,0.7874963882836589,0.024052867631071354,0.7366868212861611,0.035640566783511574
254,0.7930505736819123,0.029944506952927608,0.7423612595606452,0.027102235288460917
255,0.795003906771408,0.043022149605179485,0.7433381718730193,0.04461831087662263
256,0.7930709210344759,0.04436903413732697,0.7401163946508407,0.04742256828829428
257,0.8010539559139748,0.03862921560537345,0.751750257600059,0.037193034348863625
258,0.8004601417350783,0.0430775923639966,0.7462876691813571,0.04516649880607322
259,0.7963144438258396,0.044980448523674346,0.7345143771729903,0.05648663653148142
260,0.8021938587057514,0.034380454800102746,0.7420827185409193,0.0500122253448871
261,0.8017857753012902,0.04856910823657631,0.7383760455167488,0.051643593705168654
262,0.8038032047551859,0.043681467342076855,0.7368003736791449,0.048953442944136664
263,0.8008871204762397,0.05084544916717991,0.7325156461919203,0.06547539835059007
264,0.7968415872611386,0.0481511693336341,0.7283325099714084,0.05991775629990121
265,0.7997277563839555,0.05193700292863349,0.7350190296290009,0.05336662400535081
266,0.800454323459389,0.061408331249320644,0.7261527599916635,0.05793912682376792
267,0.8012579741131967,0.05773025992219326,0.7312030690739484,0.0536549870489169
268,0.8038256888000832,0.05754583968959124,0.7366986542160705,0.05608316501408386
269,0.7876351684203229,0.06911971798258892,0.7172878691558617,0.06086166839248059
270,0.7940669011517558,0.06538697115558145,0.7302957474559962,0.05921775734317161
271,0.7912469112420714,0.06848896156796767,0.7330565902243846,0.049461096613248254
272,0.7819265465855881,0.06990169443252264,0.7251959585545453,0.05654019945269975
273,0.7727684395094021,0.076368776031559,0.7109011908954062,0.06318762420623833
274,0.7853674411645616,0.07432732012122964,0.7157107507152503,0.057997949537070104
275,0.7829264964316037,0.07989133020404199,0.7119091151794521,0.06636738479653004
276,0.7742757539176656,0.08152685252119302,0.711652937444265,0.06068114816399026
277,0.7671738845279519,0.12977952608346074,0.713159595159385,0.044718938730533245
278,0.796582282596487,0.07399306562522093,0.705230987267549,0.04496913761139226
279,0.7850405852131431,0.08243867738585434,0.6938495371046438,0.04718270056405599
280,0.7488951070163635,0.0753018987664929,0.6472647754188194,0.0641960487972022
281,0.7391666433183038,0.08950984678725304,0.6601148968754551,0.047085178902129085
282,0.7084257053156471,0.14817453989713417,0.6124905952292645,0.16522230682456918
283,0.6617288218667092,0.11781562966694228,0.5264467996693513,0.17085499750609937
284,,,0.3575149996202628,0.2108661370333701
285,,,0.328468899521531,0.28997244390290955
286,0.4,0.48989794855663565,0.2666666666666667,0.32659863237109044
