num_marked,pearson_mean,pearson_std,kappa_mean,kappa_std
1,,,0.0,0.0
2,,,0.03251711804692266,0.0319515699701696
3,,,0.03929045163730249,0.033409003178591086
4,0.14857081714497755,0.0653092682924236,0.06923411970171918,0.0292950246012331
5,0.15561569043549053,0.1256255118935492,0.09297951989673443,0.07924419667142146
6,0.18089883799119835,0.12723498897227653,0.1377539816327711,0.08697583764174097
7,0.2153183468166997,0.10024960183420786,0.16676335109893592,0.07465944232001594
8,0.22817945988718896,0.09218155552385017,0.18041705222943663,0.0664358565179606
9,0.22325807800514505,0.08428245525187998,0.17552464165613185,0.0613008008669683
10,0.24070121960772345,0.0784385816104389,0.17665687956321482,0.0663770537099921
11,0.28292177250454265,0.08225462788926353,0.22444000844074904,0.08297173244888593
12,0.28553526927460265,0.0787035985266235,0.23269410509708885,0.07841344917279018
13,0.312712986885577,0.06930131550598043,0.2559124559449838,0.07988776967034691
14,0.31714687478773607,0.0677800248581951,0.26135322179364356,0.08203316904612448
15,0.31108297639194776,0.07556741943062015,0.2535983800425311,0.10127388079689022
16,0.308020063355943,0.09398242553588594,0.2534481543442274,0.13122536949340532
17,0.34787323832139844,0.10972040572228972,0.29568954813865583,0.11854317460475075
18,0.386852644177336,0.07052978556188466,0.3312273382227905,0.0818037690449823
19,0.4089810239863557,0.04885338012337741,0.36196478089887163,0.0581284746435713
20,0.38650953810671757,0.06278482166680129,0.33988866837052,0.043207720441068534
21,0.40184392572467653,0.06795304571841827,0.3556381649433959,0.05268272232345842
22,0.38941767597049415,0.055807408338753806,0.3461167051416768,0.04393332991381763
23,0.40262666582677864,0.037181974876544226,0.3525792535212834,0.042292848941160185
24,0.40319249480214137,0.03778061460112818,0.35406088988588563,0.04343452389484419
25,0.40742578887479786,0.03775653213138742,0.3537685642985278,0.03872060265939977
26,0.4422817838323542,0.04150603000476551,0.3767582793418728,0.03185659244744172
27,0.4676000602653058,0.04524327301623748,0.39644997597215975,0.03072704037391141
28,0.4714311693342802,0.04003154793842512,0.40435152990717677,0.0446437274048738
29,0.4696127994215972,0.0331738992779603,0.40142226460793307,0.03367182867143276
30,0.4626089411468177,0.04100548254125304,0.39225257388449786,0.03574288676683375
31,0.4787269457691551,0.048766014927345044,0.4108227237565269,0.056262152761089854
32,0.48509301200375887,0.05912565210807251,0.4320838833016366,0.05913117120481264
33,0.48567774233732963,0.05438710643680119,0.41739438997528905,0.05066066581952399
34,0.49667110009384646,0.058608476411934486,0.42969568708864614,0.0705337479521921
35,0.49990185119881847,0.0580577185661073,0.4337072768751991,0.07277713514932467
36,0.4945265062963017,0.07147020548571663,0.42559082565906137,0.08483285560479094
37,0.49670328510169026,0.0722582099083167,0.42635770165956066,0.08119931190925875
38,0.5065102685160661,0.05346274408011137,0.4425515873070055,0.05512433003940676
39,0.5106055762746731,0.054832369016983115,0.44804550519493985,0.05704595368153755
40,0.5136694077981836,0.05248008692175352,0.45368760658058427,0.05509463786946409
41,0.5148824566064449,0.05199535780171681,0.4514639492613347,0.06854835488020986
42,0.518642111843804,0.0548034052444963,0.4566751225438255,0.068625071950855
43,0.5249243365361422,0.04755417339708608,0.4638878512684988,0.0614663567392955
44,0.5247322737736291,0.04267448864045509,0.4627539432305678,0.06429624137132632
45,0.5239042897371,0.04425108645789932,0.4744539577145176,0.06114532562754474
46,0.5182161387248895,0.052846145224432074,0.468137829799854,0.06694437147200079
47,0.5223448601277126,0.04455525774074702,0.4836780195573677,0.06197360760595703
48,0.5244797755760977,0.04898967995296083,0.49322815367700323,0.06130075105627041
49,0.5259056093080604,0.04862957741950952,0.5019963685597831,0.042854973298445016
50,0.5278736304196412,0.04463075155944892,0.486089264924707,0.04049921747768832
51,0.5239921680329788,0.03490839360804962,0.487447406646395,0.040376862631276635
52,0.5285212056563904,0.029781513078709555,0.49083502308921256,0.021991617382326335
53,0.5279025779506105,0.02680023894806443,0.4896424425782687,0.020128161096037146
54,0.522899965718658,0.041012621005760114,0.49435140092043817,0.02351181307454105
55,0.5272897018768493,0.04228576505523696,0.4987576671571462,0.02983517240841248
56,0.5338568324485754,0.046245226474776926,0.5060372294554918,0.033756825324953485
57,0.5314629153668162,0.04245791363925091,0.5028857763909689,0.029706226663918877
58,0.531579736193405,0.04174684700238646,0.498912126445315,0.022627025988162026
59,0.5329797659009576,0.04292100904365285,0.49266670278061636,0.0263035675035466
60,0.5324603162355281,0.040184713359476446,0.4940966308097504,0.024126340416168072
61,0.5395273760343474,0.03888335007224917,0.5025985093040062,0.02214080972042674
62,0.5288531430223676,0.033331990760174096,0.4949339446650923,0.029126385399230976
63,0.5296663803953818,0.03297232326921017,0.5039494663303519,0.022646239651228355
64,0.5334404070966654,0.028228588984067132,0.5088865174384658,0.022502630106529167
65,0.5329292300536236,0.029952538283492668,0.5090360076045928,0.03091900935848797
66,0.5417052254896675,0.027167095181937495,0.5110209152412696,0.031526557911847705
67,0.5434991610056247,0.029678672439045702,0.5108812425465082,0.03551116263167734
