num_marked,pearson_mean,pearson_std,kappa_mean,kappa_std
70,0.2502216410911219,0.03813908245916638,0.2283061206103639,0.02671348225749833
71,0.25109798740789585,0.03732778670064746,0.23545642654413382,0.028249292774529283
72,0.25240648644576213,0.03700721785382378,0.23351804140630295,0.026892416201754105
73,0.25564546996877335,0.03299711242615032,0.23928489850700657,0.029994692081783084
74,0.25913420136746007,0.04272146859831632,0.237062045530904,0.034817560440032314
75,0.26212878563724146,0.04274731738419177,0.2489421816002614,0.043179394778023905
76,0.2624419426475846,0.04380243780219507,0.24874879054463755,0.044635685970762305
77,0.26569753970699705,0.0458266529306308,0.24803755624168033,0.04165884686615383
78,0.26583078190716314,0.046147783473946304,0.2500646354086103,0.04695048616834338
79,0.268177315419629,0.048589181395562585,0.2505708569694033,0.04229828101088298
80,0.27047871952923624,0.048857638952506145,0.24703851949427574,0.038475116385858384
81,0.2742827671893397,0.04929290755546863,0.25226145824551105,0.04141458567448957
82,0.26254935996563933,0.041623522116582386,0.24430259622953893,0.034867896666988744
83,0.26583886346243657,0.0393931140124775,0.25023228457776386,0.03499526508452277
84,0.2724408379385138,0.03016520199760362,0.25295353106390117,0.026659600196430745
85,0.2723376416860816,0.02860382530065966,0.2544707082480503,0.02531110845103858
86,0.27288136039151534,0.03026999476434741,0.2568493244822503,0.02748679264377334
87,0.2792104210179459,0.026060933926770963,0.2633257081974515,0.023189644240832048
88,0.2793066532645607,0.021525725798506822,0.2680998357178942,0.01628896851229031
89,0.2808231772830875,0.01924848674109519,0.2707307311464845,0.012127171506479037
90,0.28528543479361623,0.023062166082265318,0.2752004149670981,0.015827996665287794
91,0.29630831836245364,0.020213348051842134,0.28433572198716056,0.01562650998330018
92,0.2936950805959798,0.020743077992378487,0.28148423419871305,0.016595966035392422
93,0.2919325449668997,0.02170335061014726,0.2781406075433105,0.019885156415476713
94,0.28394122336400524,0.02630291415011583,0.2768921255160553,0.02008438398203232
95,0.2843449852080905,0.023830424744172907,0.2749126512003698,0.020572140841281894
96,0.2838933103354909,0.022944473828363492,0.27494628751614486,0.01892464346051754
97,0.28191397708976684,0.021456451998712534,0.2716087879291158,0.018243964280959386
98,0.28072418426697293,0.02201186505009295,0.2733255043346159,0.020747539374619792
99,0.2847194787674019,0.02217836919832452,0.27441164637658977,0.0195279343977513
100,0.2872988409248845,0.021379352432919906,0.27178074665914387,0.021949469961061365
101,0.28666567541783683,0.021341077843511927,0.2738402399613274,0.020098838702134348
102,0.28762592701014983,0.022902345479508403,0.28184630800649685,0.017141345358112268
103,0.28682723303165275,0.02157092008530475,0.27650670455614457,0.01814171170640223
104,0.28892419454363283,0.024039045169801328,0.2767274345243614,0.017850459525086917
105,0.2874701195336566,0.024976428542205758,0.27336957362202735,0.022423582288305655
106,0.2901207227811337,0.026630059455965152,0.27719913811954233,0.021606661786714693
107,0.28969031661485717,0.028088829567753288,0.27445873943230364,0.02715709493555907
108,0.28746945406202556,0.027636805508053575,0.27330039021753016,0.027626983087218143
109,0.2948970709510085,0.023105348782399043,0.2813320422930301,0.028060366543326238
110,0.29204114130594955,0.023633746104381705,0.2806271559877409,0.027500966127342402
111,0.29343929310498057,0.021957115747037296,0.28513107912832325,0.027672349296023645
112,0.29439873612618744,0.02322786522982497,0.2828147851258181,0.033777111135021604
113,0.30774823719883565,0.014880781171954805,0.2916767735095146,0.027889357653295064
114,0.3026699896630817,0.017452584373364773,0.2866738104602571,0.02693284541271439
115,0.30351836197814963,0.016685417987343458,0.28903687981367304,0.0255269156475334
116,0.31536669663956574,0.03119573760275283,0.30143907917573504,0.0399551177056273
117,0.3121328395485217,0.034159412526972834,0.2980170626051096,0.04336589831047817
118,0.30726671975387115,0.03762922001196381,0.2932414024935496,0.04646669521833329
119,0.3094718351513072,0.03270871613940458,0.3006619118200485,0.037481940310501026
120,0.30418798994375734,0.030323999309471907,0.29664178260992136,0.035137418009590575
121,0.30715034971584493,0.02546574109912908,0.2991181671717727,0.031799949125631805
122,0.3069108030886658,0.025848207270546247,0.2958522485334162,0.029439666720877816
123,0.3134766362710992,0.0388032042988116,0.2979895930102733,0.040383845284201705
124,0.31795775788808145,0.03687735505136028,0.30250544884607533,0.03488109367715719
125,0.31655380872177963,0.03646724359460423,0.3026498756756558,0.03773980285620993
126,0.3171005206067375,0.039461409411402366,0.3051077110630477,0.037736425688521015
127,0.32012787107260554,0.03938745233101545,0.30797512531982657,0.03866496498912585
128,0.32008484706479023,0.038206140753506,0.302704919120829,0.03680238215731274
129,0.3177209483377025,0.03647719786185139,0.3023392045594881,0.03522233813846938
130,0.31840914588472763,0.03320342739383464,0.30293979073475963,0.03445720331539758
131,0.32071013540911125,0.035898010941398474,0.3059855151534648,0.039213405916000414
132,0.3190843386337591,0.03656344858307369,0.3027019681684458,0.03922612673094163
133,0.3195821586807715,0.03885659722561565,0.3068086509917124,0.041153449676201055
134,0.3220192135795308,0.03881758040612629,0.309193662642625,0.03990661237898483
135,0.3289284741813406,0.041489558261514764,0.3155047787563189,0.04192476010925452
136,0.3294843116729081,0.045748439926533456,0.3140137302014988,0.04307652985504719
137,0.32718817394980143,0.046738929048841846,0.31114124966740664,0.04863405155690727
138,0.32916515435689764,0.04785887171089544,0.3127654164328967,0.04857209238103242
139,0.32680927776211904,0.04803281788864628,0.31111192704718077,0.049250719886589876
140,0.32839683256416696,0.04931024943979815,0.3129913867847476,0.0526499160071997
141,0.3336540165574857,0.05372934125410817,0.31574321742216743,0.05879690595222879
142,0.3338012131200723,0.05434170246968068,0.31715290364132753,0.06126103307342886
143,0.33466199230248533,0.054683134906643324,0.31740597716025015,0.06126941801278456
144,0.337883347285033,0.054680649624415524,0.3201302390051196,0.06243005284366015
145,0.33952163914959693,0.0536221964859819,0.32128493764041754,0.06126424785874948
146,0.34691260441618227,0.05070526380192847,0.32590532362585883,0.06454108508358637
147,0.3489745751390362,0.05026505770669105,0.32941101720117755,0.06113687923746456
148,0.34135284428572016,0.06092123342246094,0.32124273717127333,0.07360154704961519
149,0.34373963242344796,0.062245603133578103,0.32404743004133063,0.07295906101578199
150,0.34113176100397624,0.060493703846082325,0.3199998070764679,0.0724598814938869
151,0.3396829289551841,0.05960838873379899,0.3221408874350372,0.0722470038710044
152,0.3381939646630516,0.060586446787877085,0.3183779532844525,0.06992463503029903
153,0.33713838563391246,0.06250408848177781,0.31800846482578116,0.07064134863195459
154,0.3394564507264174,0.06213169372583213,0.32060205357154026,0.06853054401024389
155,0.33784399865137377,0.05981755318816435,0.32302856577397554,0.0725559833430173
156,0.3328222161111061,0.06450410484902601,0.3183705747438542,0.07619671552874453
157,0.3253528580856077,0.05893128079443446,0.3115075128768139,0.07473721464593652
158,0.32544975174335433,0.06124127916058838,0.3156185809508649,0.07676619259924365
159,0.3257132381990096,0.05985697562971837,0.3187722081531451,0.06985224237481072
160,0.3222753035944285,0.058938422583444866,0.3147958027816974,0.06569917065439625
161,0.32257467295723974,0.05800994865654043,0.3151332684684417,0.06455625585259955
162,0.3272393761811965,0.051827757468092685,0.32298360088739364,0.05722163713445373
163,0.32459422447644964,0.0557063496425635,0.32081205725729933,0.06317427318891611
164,0.32388737638059906,0.05651706368978545,0.3184823464966802,0.0626412380306412
165,0.3252973367252191,0.05622202688415832,0.3173217755190508,0.06263392837364332
166,0.32921871315896,0.05362664890050188,0.32149521002479053,0.06162123484350489
167,0.330748414276332,0.05447452358599599,0.3236713320076003,0.06255449585126907
168,0.330424117021281,0.053834446244726435,0.3218259446372447,0.06121062144753181
169,0.3319746241102359,0.057462203281661704,0.3217440031480308,0.0648369487664391
170,0.33382360109285314,0.058560830708170974,0.3227544363376597,0.0700099105730004
171,0.33888443853857364,0.05777659615452726,0.3299051819964244,0.0676640087610882
172,0.3369317264809698,0.061061332618217466,0.3317597401412379,0.07219490109691483
173,0.3339408814718086,0.058823352754300735,0.3291924018799697,0.07038567510807126
174,0.3329822278585799,0.05543208967862495,0.33186477205567283,0.06348729974339996
175,0.32735032952871634,0.0567881352900533,0.32670781933222254,0.06502264883970696
176,0.32504642467461864,0.05714283647897905,0.32672938607643187,0.06422227127929081
177,0.3237673635655912,0.055518190045313304,0.32557678654716915,0.06237391871091094
178,0.32509090185525796,0.055686179456648416,0.32924119324713963,0.06352735428361274
179,0.32002423631662075,0.06021405126442493,0.32619322120464067,0.06794381976016214
180,0.33163221881875077,0.05492278237942573,0.3356684133292559,0.05988854590811375
181,0.3279119616544172,0.058762198904541686,0.3282850517536755,0.0695137990223714
182,0.3356977698745637,0.060377204028431046,0.33376939759774676,0.06532926313351979
183,0.33459139178096253,0.06531230340210638,0.3351119916149805,0.06840304005822578
184,0.3382903571549835,0.05833212989213441,0.33647553585161544,0.06345935861798761
185,0.33882870181783137,0.05822322650701447,0.3367935175881807,0.06335264403711392
186,0.3373069586968201,0.05916933085107701,0.33528345280827976,0.06440096283428985
187,0.347110247516147,0.0619573869246731,0.3435212911208005,0.06382802956321461
188,0.346630112659403,0.06377799023549811,0.34420665047463794,0.06177152966158773
189,0.3534935944084058,0.05823272362688459,0.3487016174993169,0.05681310067735694
190,0.354009412055347,0.06008329036738098,0.34958978262285845,0.05682943545634306
191,0.3564377464731176,0.0581668103341154,0.3494135605739889,0.05389334305774273
192,0.3550899755145295,0.058855440161320285,0.34878277893286813,0.05384446571662998
193,0.35408097369389685,0.05589962840913497,0.34719847897268874,0.05118344979188028
194,0.35776390933793334,0.06393654261415645,0.35101016800200036,0.054218301123712266
195,0.357387478631524,0.06594293899374286,0.35105236985648497,0.055237155365580416
196,0.35860944747145174,0.06301166980286181,0.35211057810336077,0.05143625016983688
197,0.3582179583917767,0.06341069991001884,0.3523427147269553,0.054550610014075906
198,0.35910254307149236,0.06282253664564018,0.351789402807937,0.0551298421230118
199,0.3642527858338654,0.06197809143017235,0.3552769452763682,0.05540530009361658
200,0.3618230055563703,0.06486084008167617,0.3548409335360335,0.059821439128657505
201,0.3643477785478864,0.0658402533746897,0.3575059406316436,0.06075514808141675
202,0.3672882057700358,0.06509379917927975,0.36274012310769077,0.060435322989597556
203,0.3644058206025683,0.06515940741939047,0.3583098134025935,0.06198580214194865
204,0.3611379439286303,0.06462742375463099,0.3541418445650553,0.061172918923319476
205,0.36224213192854726,0.06376265625691689,0.355200883378493,0.058924638759950076
206,0.3637251304879335,0.06529957647579182,0.3566393138684424,0.06046745829533652
207,0.36358348283642744,0.06769978998611872,0.35968683525050277,0.06275556168356164
208,0.36182485955521937,0.06888800964797834,0.3549669662137016,0.06549159191747178
209,0.3621603841354949,0.07047786458291383,0.3527795761759622,0.06522871886145941
210,0.36436744702129603,0.06880013439446388,0.35701512354066345,0.06960462853334445
211,0.35828698331303405,0.07234508974904676,0.35304622858734613,0.07054770664429434
212,0.35490195312444606,0.06974673061772005,0.3463706878521132,0.07184403460984283
213,0.35239676033197315,0.07115562514173271,0.345146848629773,0.07237534612527036
214,0.35271593318827,0.06623659631266726,0.3438908058131306,0.07169951712951561
215,0.35387587514582025,0.06385475125972617,0.3454742078229539,0.0707439226264705
216,0.3505400930194733,0.061076472950088265,0.34027908588039824,0.06836209067112838
217,0.3472677048003009,0.06266684204915261,0.3387362548682512,0.06968235252049143
218,0.35053129899847973,0.06157264384080482,0.3416039969258359,0.07115379084675982
219,0.3557286794524884,0.05669750809323973,0.3461988635339147,0.06751533657875573
220,0.35422105673373144,0.056016282232092436,0.3454693221238153,0.06823637682080003
221,0.3546036003793688,0.05313580157510507,0.3422464777135189,0.0683629025868705
222,0.3530015891601605,0.05086447025287295,0.33715697401394484,0.06402370710373242
223,0.35346859964274724,0.047038760731814115,0.3404675556180211,0.05595097891717029
224,0.3602034807152753,0.044653117375683754,0.34648309879145217,0.05306193365429258
225,0.35829247691323907,0.05076187129042954,0.34823068146807595,0.05489339771576502
226,0.3579482965055737,0.05109754719117001,0.34862880420545467,0.05473946724195849
227,0.3666125567242841,0.04433375412469282,0.35346037230995225,0.050813166044806346
228,0.36558191383170363,0.041770120538201456,0.35657360867656773,0.04611265429739444
229,0.3639792062262452,0.03882860676907748,0.35220707248504385,0.04258774252809709
230,0.36385022066125655,0.04136762324122388,0.3506598888449869,0.04791201983105601
231,0.3657865377279614,0.04478469556449887,0.35286890673707044,0.04789257282165809
232,0.36465505438228707,0.044742157787241846,0.35074823565389107,0.052245534637732474
233,0.3701251197880523,0.04278086930759391,0.3519135739590842,0.050688057803061994
234,0.36409856211587927,0.04715009071819057,0.34655287145246855,0.05862620903220038
235,0.35976478959498986,0.04567881519662771,0.33918627052840833,0.06103631085394519
236,0.3619175009927728,0.0432479826210224,0.3386245773439671,0.06325247875341504
237,0.3683243661171707,0.051642853983285934,0.3452667179982832,0.06327914119520654
238,0.3700387226976716,0.049558230852556756,0.34820767835295935,0.0636044678272908
239,0.36958865649566613,0.05438250579846194,0.34752098210837634,0.06845137818713985
240,0.3748264830541453,0.06118194303797832,0.3546956406530947,0.07602083457555202
241,0.3716400136191635,0.06698455706248456,0.3503236319297608,0.07975051324551188
242,0.36367315244487824,0.06945739640387702,0.34368414197367303,0.08542612786234272
243,0.3632773067071407,0.07499511600204165,0.3415666902751611,0.09222131676419863
244,0.36262790863222405,0.0729035517256919,0.33987339220936047,0.09262463604416249
245,0.3548780816489039,0.06973280632136217,0.3290949652415792,0.09271214290530583
246,0.35171291675553934,0.07082348492014824,0.3277046903997278,0.0946020829395072
247,0.35076713435943113,0.0717828365970066,0.3253771543138426,0.09683484129155966
248,0.344387875863376,0.06922775367453339,0.3198191230561349,0.09610372386271561
249,0.33562126720571384,0.0674521313426914,0.3113200871879983,0.0948257608117909
250,0.33633305276777375,0.06290722464622663,0.3126188295915068,0.08961000117828075
251,0.35455657762573994,0.07124643381599173,0.3269279010966516,0.09703696999773777
252,0.36066380557722744,0.050678031483796605,0.3316912299877749,0.08339646863119216
253,0.3619467159765034,0.04812299154841245,0.3306765875131954,0.0835479018139514
254,0.3630933334134824,0.04877548394384993,0.3313129105145599,0.08221424130444438
255,0.36531777153751205,0.049866010528557596,0.33431258343063924,0.08879443588119024
256,0.3632686001578135,0.0481779281750033,0.3332215447256077,0.08247583339586424
257,0.35685297882491035,0.05076467654166099,0.3221223559291289,0.08992257505199752
258,0.3527953654598201,0.049080641656294166,0.3160989072491982,0.08751343736389192
259,0.3539134997013826,0.042441222992797886,0.32088072280278956,0.0807607152276612
260,0.3576700663542428,0.03163690884734981,0.32956331725609633,0.06793216068609019
261,0.3663714752279721,0.03545692378990051,0.33831960164563396,0.06850171816844976
262,0.36548277032965515,0.04134323924140488,0.33881405238034173,0.07231422612548194
263,0.363277173727844,0.04938152267644669,0.33616200763459003,0.0768840844247776
264,0.36988080669656964,0.05416916272161957,0.3416945123087487,0.08418093538366925
265,0.3696114740066002,0.05510090775855947,0.33949101807399196,0.09023616332504047
266,0.36689741436559664,0.05354731350138418,0.33720461784431166,0.0905845531049521
267,0.3638511677812121,0.0511305493135612,0.3327744160169198,0.08951540642575005
268,0.35995784026554967,0.04967248398389678,0.32658175040877413,0.08578696297603301
269,0.3740221490146471,0.047224881727236864,0.33407116940651094,0.08495426190581963
270,0.38410042753121154,0.03452903709938333,0.34365116647789146,0.07485911818405794
271,0.37647352863939176,0.03604994038051876,0.3364347774612067,0.07695928765343829
272,0.3673775017975711,0.029183210532774045,0.3234124459278715,0.0774268654469568
273,0.36212402940458766,0.027036953361128838,0.3197385210761342,0.07327783378549863
274,0.3610854654276152,0.027708729948466848,0.3201272301303312,0.07123522406273905
275,0.36265567001621635,0.034779074488398905,0.322100785145418,0.07632232744255879
276,0.3613081756021754,0.029095777591570723,0.32275469650298083,0.06222446824780298
277,0.35410773845126925,0.03209747290161594,0.3138105966642857,0.06611018610555842
278,0.35771626713447013,0.031014947469540553,0.3178405526575941,0.06359189839517385
279,0.34998196888333283,0.03244264134263251,0.30751568398711016,0.07108409477689498
280,0.34019752560080707,0.02430150831778081,0.2983028588066793,0.05870415710299324
281,0.3428692036376364,0.023576831729585766,0.3067222029735407,0.05221154002266038
282,0.349039829585328,0.025108895504408372,0.31138470866651985,0.05740315573803248
283,0.34673465770552414,0.02655475204684911,0.3069823761362273,0.06274310992376414
284,0.3417164627360368,0.026952930080674835,0.3022172663365068,0.06485541134728931
285,0.33728057681827284,0.0322434876494972,0.2983789563959007,0.07147344759398928
286,0.34860205100492736,0.03201704123545221,0.3059208868395366,0.07187159225252203
287,0.3520983684198606,0.027069521784685847,0.3117079659689169,0.05817882466491144
288,0.34877408170993063,0.03643541804269966,0.3073757854352343,0.06644568538322533
289,0.35344153550867613,0.046448150312277676,0.31008218629487166,0.06645159995916404
290,0.36518413318624326,0.05193336195668207,0.32460020254237254,0.06345968128426352
291,0.38123707893973896,0.0724496795226444,0.33679397612967693,0.07952967765307842
292,0.3890781573905763,0.08600396780818861,0.3474395220414455,0.09236918206108485
293,0.3927765965558843,0.08749039497818299,0.3539573419241665,0.1017293981954846
294,0.3907301582178043,0.0867786896961477,0.3472220405697065,0.10168498117254511
295,0.3886944543859104,0.08495033167526723,0.3461166627630129,0.09874993120429404
296,0.40524341559891364,0.07404000737278538,0.3606259307666376,0.08564813658665828
297,0.4073981949920995,0.06939787156955063,0.362143197986782,0.07186869486661521
298,0.40976763869767013,0.07309408246730746,0.36541416071952126,0.07185594286241434
299,0.41319749585917565,0.0770711516591995,0.36918037395766323,0.07609175087145727
300,0.41838901296869774,0.06990617324414407,0.3747973911023451,0.07153167921212862
301,0.4192758012859768,0.06362581484300117,0.3704579218662218,0.06268329745743507
302,0.4203327357533154,0.06358914736667243,0.3707029552374871,0.0698560586281095
303,0.41707142149791754,0.08846960455683395,0.36552475252310657,0.08383436907725517
304,0.4290883422619676,0.09666646964966033,0.37901135599504343,0.09643036833178745
305,0.42545854334424893,0.09466735524252491,0.3757268018297303,0.09947843015780446
306,0.4154885211153602,0.10229326475671788,0.3618530835230228,0.11054531361686615
307,0.41854023123743006,0.08998621469183243,0.36724726462499,0.09777607483789416
308,0.4072832801842381,0.10601435407804462,0.35773402155974265,0.10742374021493237
309,0.4028141330447045,0.10402298183462619,0.3535431473031216,0.1106204766082233
310,0.39856625746522767,0.10674594724727396,0.3452798642633448,0.1172001978626829
311,0.40032361854420334,0.12197757810159277,0.34590746873616673,0.12786078120890165
312,0.4029477975090818,0.12438409612011021,0.3492786808142731,0.12743551967528646
313,0.4066408374637024,0.12628312607915312,0.3542841641262025,0.123647061322075
314,0.400207368685054,0.1268199000757602,0.34775601104848086,0.1256679866929518
315,0.40305851295234235,0.11801385461925283,0.3526358916946365,0.1102956307715495
316,0.40466552162771147,0.12576954883679678,0.35526380332319873,0.11965083084127336
317,0.4080076147890216,0.12120774973166448,0.3655863215384385,0.12156910789423149
318,0.416607460842484,0.12647298063517534,0.37083110101346384,0.1257989188573504
319,0.4349405592055187,0.1055486712931468,0.3957040167012463,0.09700993787971827
320,0.42573958707972226,0.11296562885198358,0.3872821217748843,0.10976945660206029
321,0.4335119983402184,0.13177078532713574,0.3948846508429199,0.1295339742961181
322,0.4151609479385061,0.1269696259028458,0.37334298418258766,0.13657498226132744
323,0.41852119968087054,0.12852528448554387,0.3657481003536064,0.1347780758575634
324,0.4300072570224138,0.1103544925321518,0.37042224342633984,0.11932982346667725
325,0.42763538307381055,0.11792771381771848,0.3724385397560598,0.1292624555653481
326,0.42298140990798033,0.11472613837353496,0.36393440960492135,0.12628890901393625
327,0.432547827371155,0.12686068434057604,0.3774192713716561,0.13329053911772376
328,0.4417484277838607,0.1287444601947987,0.3927826257931642,0.13946242710212237
329,0.44766625750501043,0.11983472819440183,0.4000463044224629,0.13216351721822034
330,0.45468841661942017,0.12570654775209916,0.3981264725175488,0.14591635245101814
331,0.4830672979739613,0.11738697769505065,0.41123295982902164,0.13561731737435423
332,0.4784337619207547,0.11561688893719074,0.4141602494722686,0.13753805622490417
333,0.48204485845405315,0.12414081585492431,0.41349725583540453,0.1459624611093318
334,0.49169197178306134,0.11724376853739586,0.4259542838979387,0.13652056200681456
335,0.47293741994945987,0.13152014293861394,0.40260763477660344,0.15646064634877585
336,0.47774205031249595,0.12098433025337253,0.4058985509284209,0.13805170219091442
337,0.48673812877098144,0.11720557392862764,0.42808243350952396,0.12249785354513297
338,0.505325851858849,0.09198811476243583,0.44573382160184316,0.1098607779931989
339,0.517369565770377,0.07427706535828163,0.459951268559632,0.10032063049808868
340,0.5260749748897681,0.07586646430384987,0.45418322499292946,0.09334207321683495
341,0.5196942821992021,0.05414863747212012,0.4362944513972023,0.08410614261960493
342,0.5119491921506204,0.03472995553355755,0.4245836741611216,0.06288689698370219
343,0.5056376969168885,0.04012882735575958,0.4156951238491026,0.07601429052541014
344,0.4918357524376481,0.03916157106238977,0.4028710090372991,0.07688779559908662
345,0.4543852563667919,0.10654673532099108,0.3865462024953478,0.1277612499423069
346,0.5065676914872416,0.13066325302404905,0.4299215044633831,0.14868240338674807
347,0.4727191274973398,0.20530276636295783,0.4133307664921159,0.1927895769959525
348,0.47183901192423383,0.19054797195549217,0.42142831601395914,0.17145002709616736
349,0.468047558761769,0.1942622171308244,0.42054938735990743,0.1780277362257815
350,0.48092314864377916,0.21899450066681111,0.43026477259456364,0.20582923901400008
351,0.4895902014151833,0.23351071367670298,0.4144102661553303,0.22790416170393904
352,0.5049189935055337,0.22884936865408673,0.4448001218260023,0.2226447939818902
353,0.4829467460788644,0.236562318168678,0.4316378167954159,0.22061798352560635
354,0.48381798917910646,0.28911632695188955,0.44287970938457644,0.2707232214838275
355,0.5260607552113293,0.2849298038786892,0.47165385555757916,0.27157600530450837
356,0.5043966275092588,0.28727149341385105,0.4479074737787256,0.2529131047543702
357,0.5996285870950574,0.2434086050797324,0.5583657848494115,0.20632531747162805
358,0.6002932502322399,0.30816906690152635,0.5008861065658461,0.3182581287543976
359,0.48856411602631383,0.40159915188653206,0.4120067388920985,0.3572364689329819
360,0.598934217077241,0.23865675412118165,0.5180724123605918,0.2492671448314014
361,0.4316973716387644,0.4007586268630761,0.3312321024850813,0.373753910203026
362,0.24932070198271106,0.5677950156635138,0.2286539676807799,0.46488822875733077
363,0.2,0.9797958971132713,0.14666666666666667,0.6101365967278694
