num_marked,pearson_mean,pearson_std,kappa_mean,kappa_std
167,0.3520549564280411,0.10170355361724624,0.31440886236927074,0.06254168704058093
168,0.3500963444707899,0.10194482472320414,0.31923326592681617,0.05580026813589965
169,0.3531827303427674,0.10363723081332143,0.3198137185056444,0.05696047966075649
170,0.35535219861305534,0.1034650215877449,0.3173167398683917,0.055199069489852745
171,0.34395662450893405,0.0984373993121207,0.3041840376121191,0.05160719363477048
172,0.3375548838640868,0.10103771402689163,0.29936817895109014,0.053869610236361984
173,0.32369237901759057,0.10815896612377472,0.2917735127047909,0.05146298847328387
174,0.31578631273437824,0.10880360856489968,0.2786804334019864,0.05285415631023236
175,0.320461737411811,0.10814187103903679,0.29205963448631517,0.04592362529594003
176,0.3178305582006213,0.10574661919784392,0.2918718513317574,0.03790930050363254
177,0.30805988645388094,0.10666850196215892,0.281768414652535,0.042750294286120503
178,0.31504915014727963,0.11385751282155147,0.2915592989432321,0.05044881519744763
179,0.3126501106444424,0.11306562543182208,0.2850089640001636,0.05599303316156471
180,0.3122967256082242,0.11639875714926934,0.2867377955091313,0.06172860899843577
181,0.3059221542401155,0.1147920058420567,0.27860756242749896,0.06329192864961279
182,0.3203604086078071,0.12076225574680964,0.2942092761710864,0.06608403688252239
183,0.33517844102837324,0.12463850060047314,0.30036574673615757,0.06089998040120078
184,0.33592204363073475,0.1235504302575075,0.3004708259070602,0.05726022118662092
185,0.33021691324173447,0.12481429683561555,0.2849721770618701,0.06492517942542436
186,0.32202029975154234,0.1348791344841783,0.2802829582745133,0.0710573535449429
187,0.3124653693536702,0.12277412396459816,0.27000637674050293,0.05964375733353564
188,0.33806142586367927,0.11491801128234161,0.297483745972187,0.058680038819256895
189,0.3386081257114312,0.12224683859539501,0.2917181200810563,0.063259551751889
190,0.33498918019110463,0.10957509389029406,0.2897115170740522,0.05801413677132636
191,0.3266471976799232,0.10331390630455313,0.274635155206728,0.0669229753321396
192,0.3290355938997066,0.10590971612580326,0.27746049754136665,0.061821900367250236
193,0.30844639084197956,0.09994849809937768,0.26127538999400957,0.06132650127366745
194,0.31423476955039364,0.11094092112243951,0.2693917637300169,0.05636921861716634
195,0.3145368538819815,0.11277426894514084,0.2689258907275299,0.059668920008834676
196,0.34329075774289275,0.07083709560713075,0.28011513543018013,0.04195694900385978
197,0.3492274899793773,0.06326003359640085,0.2953271811257049,0.04003435333360994
198,0.35881792771568993,0.05661461726857081,0.31589667797008,0.05394662994833108
199,0.37089403591103165,0.06188951609191941,0.31797365263526106,0.056280578549465346
200,0.3673119634449837,0.061671828731326636,0.3122716546949589,0.053689005043192364
201,0.37029194944964916,0.0624803059357277,0.31843475864378396,0.05526624392752472
202,0.36961818623806264,0.06335529051104176,0.323322822851243,0.05781820572499012
203,0.3794738385333048,0.04598966428400596,0.3317457833270213,0.0565982637538919
204,0.37804077710028416,0.045306801579081186,0.333077911011129,0.06403233249034243
205,0.37456571803969935,0.04354265436013342,0.32727695514835203,0.08974232882094396
206,0.37204748891915823,0.04869668139352121,0.3312539351850813,0.09078783292482075
207,0.3774194645972634,0.05349795437913209,0.34941961547030614,0.09584861510924873
208,0.38960115847785337,0.04568644141256919,0.36053430741195036,0.11149827942735017
209,0.390316619467211,0.053369603508360175,0.35408038877600106,0.11020936698982702
210,0.4037056167436031,0.07222195800898304,0.36671776703970654,0.10416262987831358
211,0.4155241820382602,0.08039544955802991,0.3800217332936257,0.09977499530185642
212,0.4159627412598102,0.08113847609591648,0.3796058421250042,0.10684931445726688
213,0.4348418567826286,0.11102624066959885,0.38593748693867264,0.09602202367035122
214,0.4347952038251456,0.11809806880440067,0.3794763947776896,0.0902451667431943
215,0.43412303722404877,0.11663615670457282,0.36675924342885696,0.08471183315779711
216,0.4445057295221272,0.1105214550430253,0.37697501253176835,0.07701281321205034
217,0.4398424858298798,0.10770721376163293,0.37519377878127524,0.06626396228124912
218,0.4368409313806175,0.10485343875079732,0.3679179677606136,0.060914962661897165
219,0.43547889387784855,0.11119764300615355,0.36525933624448403,0.06438419395667803
220,0.4217811387987712,0.12129932517216346,0.3465584178434472,0.07334772105376434
221,0.41572138590597396,0.11867194865315953,0.3379444654474635,0.07235238760114579
222,0.41750407011018675,0.1178539550171034,0.3291647522926046,0.06965451071634485
223,0.3931539836567265,0.1490205254169127,0.31914313844186637,0.09645823020437079
224,0.3882901780571983,0.16463960244712791,0.30290074965766295,0.10991449852975622
225,0.3796332782297016,0.16382341450556537,0.31241573217620944,0.10751850937784674
226,0.3751523855038862,0.16324913292147905,0.3108763833939022,0.11379241790735957
227,0.37301798405314135,0.16354689951518062,0.31448499266292523,0.10535713410937733
228,0.37431977104458947,0.15599096694585227,0.3032781109121664,0.10592502116814048
229,0.3638127691155801,0.13987076891043415,0.30318089081969485,0.11830379569872351
230,0.36535873219568815,0.1562494811308799,0.2905026078821324,0.13083818565540362
231,0.3669173542452236,0.16221984501203693,0.30372190195335563,0.12555357819030785
232,0.34599934597964854,0.12636710632765563,0.31010884679705664,0.1184832600425849
233,0.3260439680245649,0.15593931218341867,0.3010763725793071,0.13595047377019107
234,0.3161414704090967,0.15734340971223798,0.2970148056258816,0.13370344367404408
235,0.3173216860684677,0.16323283896181187,0.30698191505157457,0.15024085136774198
236,0.31734765743927895,0.171147175234855,0.30508153554524364,0.16117988036675948
237,0.31900962195138766,0.16830242354310082,0.32551814256017314,0.14939806686737953
238,0.3280413507382286,0.1675195301460427,0.35298496437129945,0.18427169737062918
239,0.32142377758263885,0.17379794160427864,0.3543238893902362,0.18884526706076327
240,0.32814560363025863,0.18350746422463277,0.3513958194045679,0.18345228760771234
241,0.2800165050047602,0.2358159824131322,0.3297095650249974,0.19068420559908728
242,0.28594877419686915,0.2488441873498765,0.38478116330435064,0.22549403018116593
243,0.30958879306607956,0.2909543692837628,0.39662608039375213,0.255770684725291
244,0.2244567470607124,0.2696595203988079,0.38378237452753944,0.21668436107772987
245,0.2788333057814474,0.30966515023820756,0.4203873384250814,0.2417621296228416
246,0.2596492257245552,0.3042757792296128,0.39216481054603497,0.24445702747193804
247,0.3022597575756839,0.2912852900323741,0.4197082649254666,0.20759889182636296
248,0.3245283288298163,0.2639519059577262,0.4155670921407803,0.18473837476181476
249,0.28862237599070245,0.277790512261368,0.36906617780675083,0.17866945941585813
250,0.2974814213514249,0.34803285597121236,0.3336815207604559,0.23224165125053556
251,0.3205683605409158,0.3620762635266106,0.29085120088517924,0.21624721089685744
252,0.3364353522329492,0.4217951035764064,0.19560576760724882,0.31374025111337356
253,0.26379205465313726,0.48292521877631744,0.16281886194967848,0.3347447530222781
254,0.3535533533003253,0.7808455719687739,0.11172827172827168,0.5278648134098978
255,0.0,0.8944271909999159,-0.03111111111111109,0.42966538803935833
