num_marked,pearson_mean,pearson_std,kappa_mean,kappa_std
33,0.24399155457239313,0.10237577072696026,0.2686883102941329,0.0815766142485372
34,0.2445763742789417,0.10105435965210383,0.26644485485251124,0.08079247731179176
35,0.24337556351852924,0.09283854742154327,0.2595639458123925,0.08319675188504651
36,0.24632364541035398,0.10030955215336348,0.26228164025244044,0.09380979568385282
37,0.2718157612895726,0.08658690529247053,0.287907791758424,0.0840233774641833
38,0.27773311164768094,0.07478073989201263,0.2943046360420443,0.08079718664061399
39,0.277377897448483,0.07449421999423797,0.29065330114024046,0.0759146993389373
40,0.27380020170575353,0.07738636347817726,0.2947282336771042,0.07873038352703579
41,0.28031947985900796,0.0657308117103056,0.2951838949516371,0.07226033869543506
42,0.28378918354891763,0.06351897084169861,0.30556880654411883,0.0657101048085977
43,0.29557954029394234,0.06508268318473591,0.3124051501489138,0.06150586669644325
44,0.2944752041565562,0.07254487527186644,0.30489872064407814,0.06816455043598806
45,0.2946334761152264,0.06950031471574246,0.30117476219621664,0.07060816277863272
46,0.2913884480215011,0.07058525778152744,0.2980460007433843,0.07172498312308738
47,0.29611649815471497,0.06192158858499983,0.30146427195585757,0.06885529850041024
48,0.3037017981938461,0.052888969659164925,0.3101440804909042,0.05502500493424963
49,0.30616869213400777,0.052132993368395594,0.3218088633926029,0.05240326598687988
50,0.2899882792434618,0.07359463213698664,0.305721787836592,0.0720544070585419
51,0.289117205392083,0.07043246276459489,0.2954086208563397,0.06858220413363454
52,0.2880794761713402,0.0707417236981258,0.29542215740561273,0.07308571147577403
53,0.2857754376199019,0.06866012251427726,0.2885261027491681,0.07281606425249983
54,0.2951976864676462,0.06397968321739687,0.3017625242769146,0.06327483185020255
55,0.2917943324061384,0.06694597792634772,0.29893680106777526,0.06469768060975051
56,0.29125084039538607,0.06722679237398044,0.29773100431232036,0.06620827930816131
57,0.29408011598088635,0.07486363934807877,0.30161366449506105,0.0741676715571189
58,0.29607907675053735,0.07507703310154407,0.3026192993875886,0.07640936897428964
59,0.30432750734718617,0.063323898581005,0.30774634456574185,0.06737567931705238
60,0.3051898283752076,0.06594651800845538,0.3092797042213868,0.07129448596249718
61,0.3111310421452699,0.06277517974827257,0.3127943815665522,0.06984270520283688
62,0.30943180449267926,0.06385161746686357,0.3133999435935456,0.06898728181639635
63,0.31267155731180446,0.0670727794350471,0.309245733333164,0.07078762691847719
64,0.3154191623578633,0.07297697432670176,0.3061121477673826,0.07282562984448249
65,0.3116079701501757,0.06309651499738414,0.30517354834916066,0.0674112735565714
66,0.31514639045227744,0.061146231722830804,0.3130872615745784,0.067133192738381
67,0.33231363659513474,0.06683120644807913,0.3199917087717374,0.060675420849740966
68,0.33563619330986255,0.06625523113903763,0.32081811222288764,0.06311805232758552
69,0.33134715386745806,0.0679170443402909,0.3207681161882673,0.06148410553007497
70,0.3400122928427141,0.06932509475421995,0.3298269991645675,0.06051611279657537
71,0.34467834692605986,0.0679759217191043,0.33344941680418316,0.0622155933527889
72,0.3471711100348701,0.06934686963741445,0.3373005095720021,0.06177657346115047
73,0.34356370041072487,0.06934906282172054,0.3335211679503259,0.06235657269416252
74,0.3480565560565453,0.0709628909512039,0.33807098682813363,0.0669906818295017
75,0.35113986550028176,0.07247571180440078,0.3396827183057409,0.06503412738008205
76,0.3571261661526712,0.07707430474380789,0.343269087443003,0.06723216878101483
77,0.3737167163747296,0.08952274440694,0.3551388170534448,0.07552227271185356
78,0.3656736082575374,0.08760782293992733,0.3440769884657646,0.06684844896097729
79,0.3570640747694009,0.08335056875813898,0.3401522782038161,0.05768053962788393
80,0.3512133567198502,0.07842448726221084,0.3375739375305236,0.05233492884077925
81,0.3558281063206641,0.07578780236588782,0.34278140989251094,0.04485208642624631
82,0.3499318032792079,0.07925041849935748,0.3386411142792092,0.04742050695444954
83,0.34457718024236506,0.07095726801913896,0.34168640027681374,0.046827229347612825
84,0.3439317903009069,0.07225230486814434,0.3404645785910915,0.0495519969840738
85,0.34521895252134394,0.07297626731357697,0.34240444175199236,0.048821869259036504
86,0.3519621835942375,0.08190409180627906,0.34835882918550753,0.051729277808672876
87,0.36765980471765575,0.07658826760877227,0.3646881885988752,0.05349273175591355
88,0.3683121475825818,0.07743057581416257,0.3673564829281816,0.05424961819159228
89,0.3674025635238768,0.08324586832409872,0.3637561354007541,0.059165195210179405
90,0.3504056439365471,0.08416604881250457,0.36145084897768964,0.051387139671568625
91,0.3520801624180409,0.08701384866659759,0.358479777047718,0.05497514139595043
92,0.3520428554636802,0.08691048498658752,0.35954212430644067,0.05750119061758313
93,0.34761737289303235,0.08372076092161106,0.3586003185139931,0.057359099471763014
94,0.3447684640265067,0.08202413877866661,0.35490517052931225,0.06169367158603204
95,0.34612999193709726,0.08747655701827362,0.3523713969437441,0.06908165428467962
96,0.3477170074173632,0.08606891978947345,0.3502804541679635,0.07201038226872036
97,0.34712213819373555,0.08693078200139656,0.34982885299816174,0.07278100534889372
98,0.3437037627025469,0.08595215908249125,0.35130974457492026,0.07573856313385387
99,0.3501365148686559,0.08754714915585474,0.3548836557575819,0.0791564668025371
100,0.34153507795201754,0.08495052817023016,0.3438626017417069,0.07495738233597693
101,0.3394768217573751,0.08535424583378028,0.34367820655681036,0.07538262206360345
102,0.33997250160332404,0.08326876477505327,0.3475463629196595,0.06992888450749304
103,0.33890384893029923,0.08354365266491459,0.3472009475224323,0.0666174451358
104,0.34375036242656354,0.07968024744287125,0.34961152423417047,0.07336263207112981
105,0.35253208464325186,0.05839968411601399,0.3600091727853941,0.04703546375511694
106,0.3557837302904212,0.06596022174307642,0.3610007110334254,0.04296925517899457
107,0.3546448123152409,0.0648023213215915,0.3620727284233796,0.04449226793550196
108,0.3544747050943937,0.06520637917965562,0.36204666601121005,0.04435458489709414
109,0.35276745996997816,0.06535731322771964,0.358808462066326,0.0466394528212856
110,0.3516882018507472,0.0706810367388644,0.35987277907670406,0.05277583514555907
111,0.35075862436889016,0.06973532677209879,0.3583513353945836,0.05431735508896646
112,0.3478945271184646,0.07058286879719718,0.34825475133856126,0.06601272211399764
113,0.35832657505681775,0.077450501361395,0.35748180622383857,0.07329203628222045
114,0.35215555804641985,0.08715399461201967,0.34710030416561255,0.08309587201053127
115,0.3482065912474301,0.09092138181909268,0.3387860181138603,0.09110702302467936
116,0.35426655705418997,0.09430691120464844,0.3454358692294112,0.09232910659883369
117,0.3451344134684093,0.0882122361135126,0.33697364733924556,0.09278580287720897
118,0.34435377192566796,0.0840353555382894,0.3375203675847055,0.08382815066781485
119,0.3457416393352433,0.08431680582636587,0.34196220606448496,0.07886522899432859
120,0.3452978861306259,0.08257948990119139,0.34209885856328537,0.07436259721036545
121,0.3542264476503748,0.09116556901036478,0.34965591557900344,0.08041757191740488
122,0.35190579935810223,0.09009101458867812,0.3452971584894248,0.07785092572684123
123,0.36752541194651506,0.09955687730935782,0.3558359294164878,0.07622603032625978
124,0.37706191615635964,0.09125556206595581,0.3608779093756172,0.07296182144372952
125,0.37850990864197154,0.08979521204009584,0.36369929314145616,0.06846290323632379
126,0.37502411071371056,0.08751651955353067,0.3581980763109961,0.06656672804786475
127,0.3744587224106482,0.08813511323349209,0.3562411390777925,0.06640294409384012
128,0.37340360904642045,0.09048968385942012,0.34997008714629435,0.08011894326647448
129,0.3741560055681017,0.09177148679621314,0.3465774959303409,0.08181652743245349
130,0.37414641928896764,0.09982793973478274,0.3479835357924775,0.08725775725310302
131,0.3697194785550968,0.09633591500444783,0.3446282165163076,0.084393387329059
132,0.3570722322504626,0.09030853759190158,0.3349096546877363,0.07874058544910073
133,0.35666868177020933,0.09177289034159672,0.33598597944277275,0.07785182623684468
134,0.355495091326897,0.09328687222649495,0.33530092934027395,0.08103429558273355
135,0.36408709737065925,0.08808426685230712,0.34405044516482286,0.07840096883522582
136,0.3628356947651737,0.08746260979406471,0.339414821347848,0.08470744410045626
137,0.37417700930481124,0.08286644711182774,0.3452974809941455,0.08093782594421746
138,0.3789842028261538,0.08127859320139402,0.3545319475843124,0.08245397740043159
139,0.37986882946983735,0.08198081962959441,0.3567223156025235,0.08456833488603839
140,0.3788957349973311,0.08070488167378218,0.3596662221317417,0.07670649103880853
141,0.37499089527478574,0.07458050528843416,0.36060276024091964,0.07539573965820584
142,0.3760158774252744,0.07003659606530191,0.362889010679251,0.0705175765655079
143,0.3671343927946787,0.07968113372625717,0.35713085821687496,0.06984603640663463
144,0.3662394136472579,0.08080240513673795,0.3560060484318197,0.07220402467000968
145,0.3629790232163619,0.07823233219081388,0.3558770053809003,0.06695475585237143
146,0.36412130498177436,0.07839111592148487,0.35957494238545573,0.06493058070011029
147,0.3725133563701653,0.08105188480790465,0.36820784563856906,0.06520823769975505
148,0.37493658393717977,0.08191150637570503,0.3761400708754536,0.05918725973630217
149,0.376098669952754,0.08549064921015163,0.3770116289819607,0.06480892998900338
150,0.37777564179464856,0.08371536188410565,0.37492171605233426,0.05893994967111558
151,0.3769619433836411,0.08213970544281178,0.37678441013790237,0.05610759240653239
152,0.3781467592889055,0.06965020826494148,0.37735351256295424,0.053053767245083774
153,0.3756136717139613,0.07249847558728206,0.3774232157322652,0.05609927478798557
154,0.3772371136115725,0.07524205212974551,0.3832797152879047,0.060313982060944904
155,0.37364032171796124,0.07190206331167093,0.38119734649487247,0.057402925589236826
156,0.37344310050091867,0.07498761421521748,0.38321883554569425,0.058253376725237324
157,0.38303011130635656,0.07963703580237971,0.38779549007896497,0.05664316641560918
158,0.39713916775127533,0.07366523391835612,0.3961108249712688,0.051945096760541314
159,0.39108920371805045,0.07362566910843564,0.38575520116789724,0.05797903656871164
160,0.39044491795571157,0.07467233220712356,0.3874088908966838,0.06223581751361803
161,0.3968046550369461,0.06739051786897537,0.3967709737374143,0.048630709732824
162,0.3920775453613333,0.06925721249351359,0.3930549700400753,0.052831093257426694
163,0.3825055326253563,0.06741763736480806,0.38425129129782315,0.05148354232296531
164,0.3795455028410232,0.06803773985892561,0.37690997189683034,0.05238135276325036
165,0.39018278360805525,0.05720350999420382,0.37621646737003916,0.05145328890404948
166,0.39054030197535927,0.05641188763928541,0.3779553538797466,0.04770179354444392
167,0.3935798304205824,0.055031088387366575,0.38128571114895105,0.04499230921934308
168,0.3983275459840236,0.05282666833336801,0.38866552240694535,0.04310974833289185
169,0.3982707028665388,0.054857941837090966,0.39282621902477444,0.04449667472628169
170,0.38889413303087256,0.04136536866089946,0.3892731253869751,0.03308298967391898
171,0.3860648380463352,0.04424445721131291,0.38631366192386063,0.03144827329256368
172,0.3859113236450737,0.04799169702310522,0.3867464405253216,0.03597767018421569
173,0.3848218937029804,0.049565284793028054,0.3842672753814602,0.03480310817998073
174,0.3829424688664428,0.04931615456679193,0.38268918993277345,0.032545566628743694
175,0.40063964034589494,0.057629432951455464,0.39709598857482253,0.04198153357169197
176,0.3943200574043778,0.05809506101087875,0.39518661445217085,0.05061819161477371
177,0.3902345744936317,0.05933060265708337,0.3863562467510981,0.05823719680267733
178,0.4040695613958881,0.051968495250882214,0.39732797874567016,0.059872444934470866
179,0.4040048147177826,0.05260212861452335,0.40242855030723773,0.051482800590494995
180,0.4074712976588666,0.054236014904409185,0.40354830830173727,0.05504939212893826
181,0.4100086660375471,0.05450708091411899,0.4075302122326018,0.04854268731769621
182,0.417777763801522,0.06572321257354874,0.40640524656523314,0.04729327586947199
183,0.43542845074178843,0.0598912495985171,0.42109567707423157,0.05253197805262305
184,0.4401058200929229,0.06439061060873366,0.42372676438110946,0.056896162454696274
185,0.44941549683049004,0.07512027943626934,0.4308087970644534,0.0607806948383321
186,0.45129431578962764,0.0731703241290238,0.43097307290149695,0.05677936473239681
187,0.4448726342854802,0.06988648055240286,0.4231166148425797,0.055574356542474584
188,0.44289520900471924,0.06968603107354522,0.41852604458048004,0.06264529101554638
189,0.4433735118150034,0.06478669841862868,0.40985041236820197,0.06344347053310925
190,0.44053196182874094,0.06279043810956653,0.4150062370563866,0.05661779786893571
191,0.4400213284637967,0.06697743241926933,0.41474347327529226,0.0612325005617646
192,0.4498162737316324,0.0794209390884869,0.42262289075021664,0.07157423879447869
193,0.4563529697177525,0.07526182140812847,0.4285725046838834,0.0644708143560502
194,0.4702431006198113,0.08309098154793478,0.4385038232394143,0.06775838673583015
195,0.4747006966145184,0.07066549477337453,0.44493028303852294,0.06002738859899777
196,0.48419955301580025,0.08474091325923902,0.45250069387037983,0.07820347707258465
197,0.4728754832310999,0.07487532377960732,0.44333296692203383,0.07276087567378213
198,0.4781551429199533,0.06928848169109149,0.4526745295049481,0.061023235266369165
199,0.49451124215297304,0.0714108087877786,0.4648269678106738,0.04865067854644484
200,0.4929592643744548,0.06885192569510361,0.46542130524459696,0.04115595062526457
201,0.4995747206295619,0.07715417846819464,0.4656176688136586,0.038328527157351966
202,0.4984479203350102,0.08046622669904978,0.4694316854137293,0.0382935859418742
203,0.49265525198139937,0.08433565265575728,0.4624851371790452,0.041263775443831564
204,0.4898817816901898,0.09531331246396677,0.4590021987303631,0.05886116211073306
205,0.4883242706041582,0.09513810672922937,0.4547262477589677,0.06226089612972381
206,0.4650978033728174,0.09902202015116175,0.4388453242834073,0.06152706522394702
207,0.45957410783390973,0.10682198005415074,0.42901482192721907,0.07032404711429885
208,0.4657908973394811,0.10937591019177957,0.4330894408154743,0.07859815981706388
209,0.46020472767546483,0.10254987880630896,0.42507343074427073,0.06646093725375858
210,0.4574471599304992,0.10550624951507244,0.41923123805796203,0.06633794728965471
211,0.4506584366804106,0.11173725471702353,0.4122240678361268,0.0721442746988901
212,0.45583332659055636,0.11486450027609842,0.4203785652084514,0.07328705054791074
213,0.4597163548625741,0.11565822320597019,0.42020805795632504,0.07094309065682022
214,0.44837597211337155,0.1283884592404473,0.41153519798851423,0.08361183733948017
215,0.44727219518905564,0.12814029041674893,0.40659363665095105,0.08750294522997117
216,0.4506899257914513,0.13071520146291524,0.4246385173833357,0.09269795952415565
217,0.44416704266112284,0.12706074361957648,0.41755457607559,0.08268187306587606
218,0.45482709843914676,0.1509893349191793,0.428542482058227,0.10841392087736285
219,0.454946545504966,0.15270489526208467,0.4289479981068406,0.10212506426423662
220,0.45580063587192887,0.14997859102135447,0.4346851932402327,0.10110221882177454
221,0.46553616942094084,0.145619088429963,0.42967656985795977,0.10606323226877405
222,0.48629022307776504,0.12298897593176834,0.4353425441880048,0.07960284583230288
223,0.4826193291513071,0.1119277467561178,0.43372563108075723,0.07109881960768233
224,0.48291927263746215,0.11080816057409447,0.4308561596415159,0.058124470958050116
225,0.49278118957364175,0.13074331614244056,0.44065051130540195,0.07229734652083245
226,0.4950572152663014,0.12759049496492478,0.4413342156651111,0.07753841835130057
227,0.49112210144277724,0.12429727715781125,0.4336251010308641,0.08012160238477621
228,0.49736921176365606,0.13428199436807073,0.4395996228297264,0.087850632015049
229,0.4824176714058912,0.12140521441908003,0.4291427595681766,0.07795564549770802
230,0.4846287567728673,0.12954661945102594,0.4241404522796085,0.07869742980928528
231,0.5066470829243506,0.15784924777374032,0.4511886163905972,0.0979365626743032
232,0.5164551663862921,0.15555843821567897,0.46061425632491726,0.11523890709594695
233,0.5066887003037068,0.15698964151981507,0.4501213593412604,0.11962397126489586
234,0.5045954997815197,0.15492395137618287,0.44690293348827603,0.11544711865125871
235,0.5066819789840558,0.15684911250608988,0.455205853274657,0.12502565939967403
236,0.5618226099852774,0.18608206247609865,0.47403889769608876,0.16509415782939132
237,0.5779973915390221,0.1853705651753091,0.4617578988065042,0.14629851873834196
238,0.5814793041454804,0.18911316054592547,0.4616942031733801,0.16151227124221093
239,0.5762441826236137,0.19284259784682609,0.4606704775873835,0.17527865914768517
240,0.520863610236427,0.2812584249660591,0.4315214166773661,0.22155329467229118
241,0.47137000990063704,0.36030595172821617,0.40116822357681353,0.26220819861716343
242,0.4694331660891555,0.35396366342812036,0.40353905824798886,0.2508233156877196
243,0.47426308747685064,0.3611223989513028,0.4011294235960345,0.2599583265145287
244,0.498023282737085,0.33489664673107383,0.4353647663614608,0.21689491355824808
245,0.5938455177271871,0.2411443527042735,0.497992774120598,0.1917703118652594
246,0.5846971243979417,0.24214329002940643,0.46039163552475093,0.20450625074035653
247,0.5742942249417593,0.2593999867161057,0.4264194953160264,0.1963170103327519
248,0.6123180688317662,0.25325018417491935,0.45646594727784057,0.22230458649166887
249,0.6657258778724577,0.22749182184280062,0.5297078342331605,0.17161588462233482
250,0.652845925495839,0.2474232824804813,0.5472965230387208,0.18352742197235958
251,0.7524908908360888,0.08781619572940728,0.5096291678447429,0.19282438985428696
252,,,0.442328995966351,0.2712297191042614
253,,,0.29026169026169024,0.19466380305771935
254,,,0.2487625581965204,0.2411760556365543
255,0.2,0.7483314773547883,0.2666666666666667,0.32659863237109044
