num_marked,pearson_mean,pearson_std,kappa_mean,kappa_std
124,0.4526553054239,0.009292549622935386,0.36548494324461184,0.0015666761483786493
125,0.44999647395626763,0.01009867398922874,0.3649272085602724,0.0042292270337509095
126,0.41278065134459246,0.03704934091966789,0.3302387891677126,0.03664162544471985
127,0.3774571098111405,0.0387900143866019,0.3147404364979072,0.033974655625400904
128,0.3980523275060673,0.047425229723483626,0.3606493104975976,0.0565984112808826
129,0.3711685431740824,0.0630900791205926,0.3101255850151152,0.04940348906841587
130,0.3848562845435093,0.04226621617736389,0.3326470642968499,0.03393717266635197
131,0.4041978613734078,0.024743164635945173,0.3507836893872329,0.033006461361236805
132,0.40137476314543,0.008751792484198103,0.3673075688271577,0.020472895854256164
133,0.3788518971623038,0.03386378145863352,0.3462791904872569,0.02079029093307844
134,0.37908190647323114,0.02508630122252761,0.32706536238611644,0.026412648420586916
135,0.3791088435079193,0.058638560801234654,0.33485267123357026,0.023352343136532873
136,0.39229047883267776,0.04642688642644025,0.33485758301514945,0.029126816837522242
137,0.3875272388536955,0.04514194851640707,0.34209456403486804,0.01909685062809905
138,0.3911804656526406,0.05189004728986807,0.3400331025283285,0.05939123262698887
139,0.3962621496181553,0.06354952893743375,0.3394708255396471,0.04407765379854551
140,0.3605822115055712,0.08103166492812068,0.32806079949170436,0.07787579915768338
141,0.39255431663104484,0.05864184683625759,0.36059443798321,0.03799648083975013
142,0.3914286262393722,0.06655395433027904,0.3559079705295662,0.05706835372088967
143,0.37615252151069295,0.05040371466414657,0.3417449484697384,0.045956856884698596
144,0.40454903249671875,0.04909473675024878,0.37112432789541955,0.016352243727988044
145,0.40514221793855604,0.06313968774273365,0.36207105663516376,0.040984990673245264
146,0.3813044981961233,0.06232390014407123,0.35476802636640903,0.04389839160797232
147,0.4294215750931305,0.06122478955503298,0.3908675614524209,0.039692173854215036
148,0.46521973590786025,0.0461535518162412,0.4175249762835877,0.03587760037773124
149,0.4534556347864885,0.031169032911646462,0.40192201993642357,0.029920560031059543
150,0.4738033712486575,0.020661048986209483,0.42303001187748634,0.017931605658587417
151,0.47773627458169415,0.02317351910156075,0.4191714456663668,0.015282946437867583
152,0.4575442249569163,0.030308404028880822,0.40757054842141155,0.04151004735190867
153,0.47383922269894585,0.023829587188888005,0.42084218487328845,0.024781404467387354
154,0.4660856475419988,0.02860226767194685,0.4228358477500593,0.04474130439301603
155,0.4655935724802392,0.028883239000136653,0.42163539526338645,0.040560498233134956
156,0.46000388576289025,0.02127802347467295,0.4173254137515894,0.03524769303279584
157,0.4594763986217873,0.010581730883097822,0.42995033344454603,0.031745936876443226
158,0.4612181852324005,0.02263025121265217,0.42899375158199904,0.013630470819817395
159,0.4597244854231802,0.01370801983570779,0.42061181755014926,0.028556887634629182
160,0.46150367049205343,0.01177004093141235,0.4151433051686321,0.03303037442709827
161,0.5029097050584662,0.018831499988048693,0.4499078698481866,0.018552534526066953
162,0.47329924805300133,0.027088366011933866,0.42053215316058257,0.03739441751578722
163,0.4907674111864744,0.023660528332619134,0.45141143007541923,0.005512854971577755
164,0.48316274457572295,0.014954060119042295,0.44382166962707376,0.007140085912261818
165,0.4756456105693796,0.007717090683388196,0.433819121053778,0.02320054286283674
166,0.47545354002378687,0.015118488977331743,0.42741785842823105,0.03061746847733864
167,0.49304025924144484,0.021099190573227268,0.4307857168822807,0.0231851924463614
168,0.5006612415424301,0.015998748220901433,0.4458321047678746,0.027590792725489498
169,0.503662643219425,0.01605841654061731,0.4412152899366215,0.03463202726706942
