num_marked,pearson_mean,pearson_std,kappa_mean,kappa_std
91,0.2989198708172467,0.019657490728033664,0.25196077364178127,0.01777509988076746
92,0.3015550751075725,0.022962288524464806,0.25376316184422726,0.02033771710722249
93,0.29347788416139614,0.03702864144612391,0.24458292125501682,0.024724514184587664
94,0.3100127768163336,0.038649671897306184,0.26407505819878513,0.03617693818600427
95,0.32897190705702445,0.03149207298597768,0.2801165983613336,0.030020409145064604
96,0.3124036459461134,0.03474064725479904,0.26735071623220136,0.037658019472811166
97,0.3234040909424294,0.030961225454040422,0.2676888471656411,0.038064712634693534
98,0.32399108670962784,0.026568187369299397,0.26730216741290924,0.034421979134822055
99,0.3337281956690059,0.02729746080223435,0.2844059537671951,0.03144817819918277
100,0.3250552272994928,0.03956530623964832,0.2771843569385184,0.033900340504499006
101,0.3251694665021408,0.059762650161068624,0.2596771223954943,0.04136779676531847
102,0.31904548273598593,0.04561216814668706,0.258242262332493,0.04399544444670625
103,0.3145779893993886,0.034708661680267504,0.26183925100991307,0.044473202186572386
104,0.3097654089166204,0.05248450028535637,0.2622458511658292,0.04015425220485915
105,0.3253755055339134,0.03461995103636976,0.28022926350954064,0.042339448735369975
106,0.311976212908048,0.04877529214933447,0.26983465795707606,0.04469754854832558
107,0.35420568759426624,0.03792176180224657,0.28387170266072564,0.03283478917495664
108,0.3229253250436834,0.0488678877722545,0.27668566144854473,0.05342791286563849
109,0.33204456192654985,0.043202829114912224,0.27653124388757766,0.047663802299023596
110,0.33444922635177027,0.0325193810569653,0.288838424341502,0.04448659642805314
111,0.3420297067496194,0.045639475532982074,0.2780750829096725,0.06583878392537186
112,0.34035248358389736,0.02921596137495671,0.2845423908850531,0.04154106078748202
113,0.3308278099067114,0.047850324296360824,0.28973890988234535,0.06015400758145175
114,0.34994589749999894,0.04457556886282395,0.2996207785537123,0.03696218160884707
115,0.3346378855499679,0.03295056602094848,0.2782437875208236,0.045769380788621326
116,0.30778050343784835,0.03734439316412336,0.2624164868459154,0.04273759328886986
117,0.32959380883841066,0.02293528760126224,0.2772735690896987,0.02854421030427575
118,0.35236671302329253,0.038443793219218966,0.29319779462450324,0.055431580043749845
119,0.3545067816822052,0.031092786700985548,0.29431037321616466,0.04237339253940728
120,0.36482879938950874,0.02104282189455592,0.3155487587303532,0.03525918343534213
121,0.3636523768420373,0.039195952559574844,0.3113855041532853,0.02597078986082157
122,0.37306643375476817,0.03268766417445467,0.312730546152656,0.043691404153040944
123,0.36984936449658884,0.046649874566016936,0.3185255659265311,0.042994447578156354
124,0.37873641935563773,0.03222688560018477,0.31986948798329673,0.03330456168396625
125,0.38623771797425643,0.03359229601007525,0.3246362494742398,0.03494318112952476
126,0.37576103754514517,0.03847447642863538,0.31021036895237897,0.04046229079587781
127,0.405182320143759,0.039476269593883305,0.33878457622034097,0.026813346338586105
128,0.40759894895944543,0.029700535446096358,0.3414683030222045,0.03721936505559606
129,0.40199164729234965,0.035994986859838936,0.3398923259612518,0.03949478050683122
130,0.3735496644409513,0.03416701893733438,0.3084385420045584,0.026045404749603412
131,0.3778860592235324,0.04446051104860687,0.3081719420771034,0.029010504350036218
132,0.3707329790165872,0.022870382942551,0.304842135815283,0.02847667563592734
133,0.38072695880988433,0.039233825934118914,0.3121970470056627,0.04964976132436648
134,0.38488625683606387,0.04573031308958818,0.3194460846036393,0.03542981353895788
135,0.3782048114930186,0.04933949366073204,0.3074936407786441,0.03875064253102371
136,0.36436988243874396,0.05328159901789919,0.3073790225665465,0.043069104760544485
137,0.38485242608011067,0.057304108514842265,0.3179624202267671,0.042058851369223514
138,0.3979671741064801,0.06113784381145637,0.3392964435721571,0.05202589377072061
139,0.39903051023419883,0.07295849610207034,0.33126183053078667,0.06085140753170509
140,0.38573619417187727,0.07587336107534157,0.3178631668343582,0.05892959871890025
141,0.3876038887544316,0.07568007494210265,0.3129838113403545,0.05459889562103889
142,0.3865665366056,0.06333737527342237,0.30927812088136564,0.05776893814994265
143,0.3980190399620696,0.0726551771969462,0.33146383562110754,0.06718578551107761
144,0.4227037858182048,0.06757141471484934,0.3471778239823959,0.04755043276409033
145,0.40324739056663567,0.07205740588038805,0.3232546819581448,0.05866663708677654
146,0.41329372162219696,0.05903502951018002,0.34013963322025903,0.04148640010580949
147,0.39906705231981493,0.05677489479726831,0.32746069635436065,0.04175441102366679
148,0.3863436769716106,0.06875242456320113,0.3161503815447267,0.05762197373601564
149,0.39930500889573023,0.047010165164518,0.33147093867324556,0.03560125605407141
150,0.37374352589013915,0.04869883770017333,0.3079255179244497,0.03525844661161337
151,0.394206759038718,0.057700508959412485,0.3245849731261612,0.04562891902732711
152,0.3845820625645746,0.07605869757155069,0.3147886900272449,0.07200619751771689
153,0.3966225267998225,0.04707270229121304,0.33705392447375404,0.03794048215385255
154,0.3944168136557624,0.061464227769947526,0.3157915170128087,0.048108340657447964
155,0.39092856613047827,0.04931768207862787,0.32260330081810734,0.03520470795639314
156,0.3768151465113701,0.061272062140630565,0.3204502480830098,0.06559813395372525
157,0.39903120472728126,0.06750644239656449,0.3270685430835418,0.05955532482214215
158,0.3992115102206644,0.067841152019509,0.3334752980724041,0.05836756011589262
159,0.396747011156902,0.07395036648601064,0.31321042701110396,0.05204039925691885
160,0.3767201524142565,0.08295553860211176,0.30916469655563,0.0732733709766715
161,0.3966292472325487,0.06941211025160482,0.3260329251341803,0.055706850094156275
162,0.402005920669206,0.06152056817875844,0.32712685402439484,0.03959783506066146
163,0.40100383780504617,0.07032249901580366,0.32976006635557775,0.06113983760326834
164,0.38023547165589183,0.06566057290145019,0.31636820571006735,0.0521493396969275
165,0.3909381510233317,0.06311751131188086,0.3270575422932779,0.04924408919061058
166,0.4040807550735386,0.05360279164813819,0.3406863649855492,0.053781635729408674
167,0.3886535301984803,0.05656076200767265,0.33364104338853856,0.06545987664736529
168,0.38462433332941176,0.05099110459315225,0.3296867969431572,0.05090360819333854
169,0.3965055471144005,0.049936396082317466,0.3328295741222086,0.042952553631562786
170,0.38710656967578955,0.060009940978565234,0.3271018893464774,0.051713940199604874
171,0.40707445325830144,0.06463396289215881,0.3443087757746337,0.06596236895442874
172,0.39052415050184514,0.07394675462176045,0.31416745990208134,0.07598514035628981
173,0.39454155875414365,0.07949654780976859,0.3320671539848909,0.08210754136840555
174,0.39024695020422556,0.08457612601556995,0.3413611244786147,0.07850558410152261
175,0.38184584760169943,0.08372723503573483,0.31587914738221795,0.07635812123378864
176,0.4010851290282918,0.07753042920311683,0.33370368522824484,0.06935543561719688
177,0.3934792517649925,0.08183929970592838,0.3288087182415899,0.08259136210589696
178,0.39694772639487264,0.08916555377700269,0.3294901930523642,0.0757940677251198
179,0.38679836183244226,0.05954459168456015,0.3304983466483475,0.06713466713321543
180,0.4152478923645937,0.06890967119531145,0.348677448916809,0.05907376354796802
181,0.3907157572719213,0.07889864954005033,0.3322928101519924,0.08556192443279691
182,0.4021433254428863,0.07101203097988835,0.3374721934447444,0.05915661158704295
183,0.407917399962928,0.0517289159174694,0.33543835435744435,0.05801695738699916
184,0.4105320039514094,0.05897043205807796,0.3396718334893711,0.05136517538049682
185,0.39265321466355246,0.07450437302845225,0.32560884191790856,0.06265695966395954
186,0.40027208525189417,0.08160089225972295,0.34668479848362477,0.08282935151747499
187,0.40746246022433663,0.07831600299248537,0.3321051313576499,0.06011704038598682
188,0.3923559167602923,0.06992646049739433,0.32586401336365795,0.0719555786889065
189,0.38365309985036705,0.0722141748676855,0.325567724316738,0.07448137126099172
190,0.4034612093286826,0.06888465286024154,0.3372381896633165,0.06192465302747163
191,0.39666674177654393,0.06732110403516713,0.31940963002634304,0.0745045761226133
192,0.3734020819541417,0.05750816931754677,0.31491564652080356,0.0530995777888479
193,0.4219682227938346,0.05408119666982096,0.3532661242424397,0.0344436126067537
194,0.42838605624547615,0.06059093518565312,0.3528530269899262,0.0364818202791349
195,0.4208503400744988,0.05849870177117812,0.35462468137964875,0.026948523590436896
196,0.42039752802843405,0.055298093000795405,0.3609605295028319,0.035326395776792724
197,0.41567769769985735,0.055866374097918864,0.35338323626889184,0.06260077059409225
198,0.4073458565734549,0.06038034746742499,0.33885963587057977,0.045827436412812214
199,0.4152440137880795,0.0572344869907476,0.35314874312048045,0.035019570686524705
200,0.4036109719001813,0.04770761373621145,0.31272368271886125,0.045664127122789264
201,0.41061250825013257,0.058010051916779354,0.3469938464004314,0.03953835874103033
202,0.3989923810265111,0.05660055274439884,0.325163786811277,0.03292183451436807
203,0.4090704290744252,0.05302091644868063,0.3429476331271326,0.027779662604059233
204,0.404939488788318,0.0518710287551614,0.33717711164091807,0.034516728925318735
205,0.4022777159024095,0.053425292169242494,0.32464309778610245,0.04568054941882201
206,0.38407997983046926,0.06771834222243561,0.3213883499746187,0.06326112448214669
207,0.40140416684047703,0.056144475504364896,0.3349252872991954,0.029284708855224686
208,0.3911428028232424,0.043581516990493924,0.32875103874434614,0.010409426941450367
209,0.40271015482547906,0.052092369822276406,0.33316741500271824,0.014632053177144284
210,0.4237418909730441,0.03570717365668888,0.350993133821016,0.011166392249576674
211,0.3890534096704374,0.024241654986789932,0.31885608738846805,0.018909257831464122
212,0.3947101646897793,0.035757020501861254,0.329120085201472,0.02341352545846677
213,0.40038642959811116,0.036954673975068734,0.3344603494847409,0.013328485301852636
214,0.3889813166482627,0.04359920831405515,0.3104485523961054,0.014146106932202931
215,0.39091130311424793,0.03957255136170437,0.33567208765703455,0.0319501373419104
