num_marked,pearson_mean,pearson_std,kappa_mean,kappa_std
359,0.515212764855979,0.2555493847139876,0.4027563894961272,0.1868558869758058
360,0.4754569988930069,0.303704051307837,0.35935911146132343,0.18608426535165795
361,0.19314909520032894,0.1708862252533602,0.18407012065303832,0.14306086584800862
362,,,0.09391444410561951,0.113533171876268
363,0.15980495659062147,0.11629205974958577,0.17393714488089554,0.12302495140208643
363,0.19064209693034662,0.1433700343887104,0.13374763791045016,0.09464542167081821
363,0.1629129545718632,0.11825263795775302,0.0786379898300511,0.1411496289153956
363,0.1538640218320809,0.14432306273856332,0.14347508224686245,0.10367744829206656
363,0.09424642217240854,0.18408159853808143,0.10147527591343768,0.0842405059831735
363,0.11974587634839573,0.15527122948181696,0.1046153846153846,0.07401689662633318
363,0.012126202966494942,0.16332696521008677,-0.11770397563960278,0.0926520456444681
363,-0.06153851507002902,0.393835364251328,-0.06102693602693606,0.2354323083637194
363,0.6107134554100327,0.43192479289318714,0.3849206349206349,0.27222337914511896
363,0.6474240842911511,0.4584041752916693,0.37543859649122807,0.26717403257265226
363,0.0,0.816496580927726,0.19999999999999998,0.282842712474619
