num_marked,pearson_mean,pearson_std,kappa_mean,kappa_std
126,0.6078085133534497,0.06062431414461178,0.5319652607525154,0.048225876544304186
127,0.5984900783932613,0.05591632110265683,0.523394111691352,0.03890793502598792
128,0.6022894399176683,0.05458094041216458,0.5409357626205725,0.034858670383424765
129,0.5897858670973903,0.047341211057005596,0.5272892262031842,0.022708657765223707
130,0.6174441413573756,0.046656061576991995,0.5386167278506432,0.03329399002602882
131,0.5996570067581098,0.06140833013282127,0.5304334077140965,0.04646154046063986
132,0.6406397752348633,0.016041708992782382,0.5717476423135661,0.010455223838893695
133,0.6182967419177458,0.02592352482735927,0.5516918673646963,0.018919339323040664
134,0.6183462217500847,0.047190918438467046,0.5634588438705778,0.052003776956858726
135,0.6260103148280796,0.0329075678388292,0.5530152997892934,0.028727677945005484
136,0.6230281701151106,0.03072480352247897,0.5526120801118263,0.031002614366582387
137,0.6345869115182133,0.02824603094122367,0.5713235084545416,0.02712846475582268
138,0.6351242591841416,0.03667226064001116,0.5847936928482215,0.031943146995670864
139,0.6218290880976881,0.05270231202030601,0.5615627814595806,0.05591034252199785
140,0.6332780802691235,0.027326809571413094,0.5666218854502469,0.038530059189606836
141,0.6495864630165988,0.022900019232119,0.5968929602507645,0.025485593207286505
142,0.6472906345996501,0.005739732011342497,0.5801775274153439,0.019418945218957064
143,0.6434906745447496,0.008985338287231637,0.5962175124698366,0.017012850626700358
144,0.6637169147274137,0.01272502149665938,0.5945089529298432,0.009687149736575527
145,0.6658967354979078,0.004578488369245187,0.6035894384750128,0.025159151760195782
146,0.6624994813611894,0.00931679922580328,0.5919490920372341,0.01914692491811712
147,0.6693319393685234,0.004707744725910912,0.6020425131866881,0.01736395308403933
148,0.6593492042527478,0.015581882650672459,0.5858154864869318,0.033550337301859426
149,0.6613006144991177,0.012237871777429885,0.5941222912645262,0.0098906522962833
150,0.6523888515845981,0.013860254988892649,0.589139103061793,0.03577465364975717
151,0.6482326552854087,0.006040512928225385,0.57699144552782,0.027945331434057665
152,0.6583718492071963,0.013618178689669025,0.5832340323151518,0.011835557111479197
153,0.6641720051060779,0.005644737884153044,0.598544948944515,0.01612219384309687
154,0.649639567712501,0.01321592232991741,0.588445529399069,0.025414789407413086
155,0.678795191737173,0.004318031640560943,0.6074613827483398,0.03861009385268308
156,0.6579416036073796,0.011715686246040713,0.5801484294317344,0.029419011671723106
157,0.6839439661895702,0.003775859012471272,0.6093999716885732,0.026681233351210372
158,0.678264880281931,0.009642146007150562,0.6027971490997786,0.029475449731495493
159,0.6841865502675443,0.004519505733122999,0.6114890736460702,0.01728686221192723
160,0.6892319977827958,0.008283443534740283,0.633366278337493,0.024429045917722398
161,0.6856706234624408,0.012272768977341872,0.620871025574213,0.02093163613448586
162,0.6811757683799651,0.01071266961346755,0.6120572122073732,0.018890074264701184
163,0.6754464465371802,0.02880859273539095,0.6090739130939542,0.022728083195823576
164,0.6857198384153514,0.025388111429607566,0.6114995672613047,0.02608926989211861
165,0.6878032114881135,0.020930501086342566,0.615479614139573,0.02127009265324049
166,0.6879619476995874,0.01678958570256845,0.6150480332906463,0.02379774043694382
167,0.6930710558788097,0.01268695046593607,0.6337990214803134,0.009636160987358177
168,0.6928752956790886,0.02069593369343155,0.6259479632745482,0.03154283962091637
169,0.6900527838320848,0.014505581197022154,0.6137578838238685,0.01855450337544472
170,0.680226174447938,0.006760354268245982,0.5984138068188956,0.01848093539387704
171,0.6794671451679436,0.013563229963959011,0.59958414562284,0.029149277287601957
172,0.6872590503662582,0.018237693337383287,0.6152499457124039,0.01860845595223645
173,0.6761913868429869,0.012566203997410107,0.5890344099085644,0.01964333582722974
174,0.6757451366841086,0.0063860240213694745,0.5961179309686534,0.016231343897195515
175,0.67071189173409,0.021642724580253923,0.6140396549889272,0.011205966068517231
176,0.6779501278215293,0.011179058532638472,0.6049568629385215,0.03387567767508622
177,0.6774091796157432,0.011720949085831826,0.6036853193411424,0.02390320096009798
178,0.6730022222343047,0.008548772135713726,0.6054152695721579,0.02996005738461973
179,0.6715158754699555,0.004192494070578789,0.5984948342564663,0.03690503165982063
180,0.6627733836631468,0.011632621563289642,0.6012206655837982,0.04169286190150586
181,0.6709937718619855,0.015647990175807768,0.6004608740478715,0.008325290510843807
182,0.6597749856555546,0.020575339293034345,0.5921648241848357,0.022821911075218318
183,0.6722473356930502,0.022476591622450862,0.5857531530424827,0.018759641690914573
184,0.6662294263986829,0.01367519884075983,0.600889714307839,0.017955878987641515
185,0.6682647864249925,0.016417874207101175,0.5995946218488267,0.022119700604480527
186,0.667876898709165,0.012480546341155987,0.6084311078656269,0.0349209032601966
187,0.6673562161880146,0.02173712851661365,0.6041201251327523,0.03498827544425084
188,0.6689114488040726,0.02353813026427757,0.6178557041767849,0.04959640421207422
189,0.6585795077317619,0.0324414871974498,0.5852223293366813,0.0564226264634394
190,0.6512137448521806,0.02922949679041948,0.599709907120424,0.040859482771244
191,0.6522115137636851,0.029173144767127082,0.601595429143749,0.04715975668143989
192,0.6606444476191345,0.03298213209658605,0.6047673429168706,0.06262609799524878
193,0.6654385176999486,0.04752878473897797,0.602166037002492,0.05440032920614115
194,0.6642477456426573,0.05548649828637639,0.6016596530902586,0.07054180488962916
195,0.665773365531302,0.05528372113257071,0.6024670744456513,0.06918838215201197
196,0.6740599292640099,0.05186248979053727,0.6012947569517958,0.06835762446173971
197,0.6731869693355627,0.050816601268261374,0.6087480761410986,0.059223787503415636
198,0.6614663998192404,0.05201426458786009,0.5933764509508564,0.05956511863188771
199,0.659979066815715,0.0641635163260491,0.589472158949519,0.06485968298990999
200,0.6600688883746116,0.05993151614758773,0.6137623265530567,0.080609255661332
201,0.650665432821247,0.055050699534354014,0.5925427320497896,0.07264388231327455
202,0.6486251902887513,0.058724216263300356,0.5967658826531589,0.07706484676550066
203,0.6446659914993979,0.05437443455343885,0.5917557864018433,0.06947173032594657
204,0.6454009999857393,0.048448500837146906,0.5921979596975852,0.060810562198478156
205,0.6587147835051703,0.05750280233533338,0.6212126491887374,0.05653970764091861
206,0.6563991137193703,0.06531635150483489,0.6118291063240537,0.07112719744869739
207,0.6416588025396575,0.05370185766105577,0.5948643017098966,0.059741659333955734
208,0.6297092052092309,0.0618474155784144,0.5849751949555588,0.06557486620302536
209,0.6402034442858332,0.0471697339000677,0.5799909605992881,0.05218132021726963
210,0.6349114392278903,0.05917012857824711,0.5835967094794129,0.054327037178521644
211,0.6302954405386028,0.06527648099999847,0.585413027427764,0.06484476099131456
212,0.6322170239309951,0.09007321721170462,0.5878302841798861,0.0882606625928389
213,0.6411170435923528,0.08418596364272274,0.5804419510044045,0.0846186251996189
214,0.6474468023045348,0.06778991852806324,0.6039130353823451,0.0784848846639491
215,0.6350420025253883,0.07335479511409874,0.5981763208759752,0.0819482745318474
216,0.6395888285641247,0.07343653701424525,0.5960539437636004,0.09217962476796544
217,0.6404144036354705,0.0666658188946616,0.5838130306387895,0.08217628207359996
218,0.6332120477886504,0.06110582003454444,0.5906896970775956,0.07880317629884218
219,0.6433524634537673,0.06479092901391283,0.6011846061853184,0.07796160024650935
220,0.6338473755193,0.07757997409476942,0.5891625860826326,0.08265097303964891
221,0.6414796672865819,0.09129192368823849,0.5934115045435675,0.09045787853393408
222,0.6504127731620213,0.07196562413403755,0.6207902394355521,0.07557735975038642
223,0.6601199134260195,0.07853872779299013,0.6206494628977529,0.07278659852150661
224,0.6581360549252668,0.06838645405638716,0.5983385081067095,0.0731643339178868
225,0.6621598875788414,0.08041368947356695,0.6065853098126155,0.07691399595031778
226,0.6629753429972138,0.07742297832525111,0.6123919689737357,0.07954626044125297
227,0.665710526988664,0.07741152579990779,0.6106528939656527,0.08411634158386304
228,0.6471890995854171,0.08356885314598661,0.6099182562602727,0.07910990341854475
229,0.6745251428020875,0.09581090186521563,0.643448050417141,0.08933357993730388
230,0.6592581379469896,0.09540760032513229,0.6194017665720385,0.10665068344267355
231,0.670946277333832,0.08697506945932915,0.6268349650503761,0.09520239646051024
232,0.6550625120996779,0.07637955898889862,0.6185495377877619,0.07559932608897474
233,0.6597939023003649,0.08298659056251582,0.6256522606292076,0.06785169219482542
234,0.6628581223546152,0.06991240078719732,0.6328753990915598,0.07924715595508858
235,0.6713707216208976,0.06447523789560705,0.6528301690875216,0.06069268514187582
236,0.6680749607609485,0.07543929744179265,0.654836851692291,0.0683747210802909
237,0.6702662245922993,0.08004671523169361,0.6533620188469448,0.08563491842835334
238,0.6761505506064848,0.07224808726694598,0.644941630323897,0.06962374646305983
239,0.6781613018327924,0.07296290358962249,0.6537624446885041,0.07528450803555693
240,0.6702185478077288,0.07783433961605844,0.649009016869586,0.06755908276217909
241,0.6633829725358381,0.07549469957813092,0.6352424487077748,0.07022316967510067
242,0.6778405179563917,0.0836426354804493,0.6553808821278372,0.08415021455412225
243,0.6748856598929197,0.08116521282148198,0.6537156767796662,0.07521814713210807
244,0.6636274144229564,0.09693385092602971,0.6377061304078702,0.06339355620243607
245,0.6790211007801106,0.0836987872473315,0.6446155661299344,0.06351985156091831
246,0.6697354511196196,0.07859728914162094,0.6551872080470228,0.06623508106611821
247,0.6577338596702674,0.0980641404979441,0.633971554429328,0.09011462905659842
248,0.6711605681759251,0.08837223514473812,0.6448560927653629,0.07158027502825744
249,0.6914285388212482,0.0903153855876791,0.6751721719443009,0.08707139662045764
250,0.6742268946445377,0.12245141085853418,0.6692019918800978,0.10282201378889341
251,0.7328729310979872,0.06630951964352769,0.6934254848320247,0.06426674800451423
252,0.7349197994621036,0.0968798724095477,0.6992867856317854,0.062130658814204064
253,0.7312625171333008,0.06726078882099745,0.6698281393613584,0.054033952894365786
254,0.7443292122085422,0.0825748517473944,0.6785045815962308,0.0937281482995435
255,0.7288797461952207,0.07278658516237754,0.6521794881393692,0.06297783523597536
256,0.7340544830127803,0.062245209017518614,0.6700191221615657,0.06795148019358176
257,0.7254171723734419,0.07356433493948038,0.6437305928636397,0.07645623147003944
258,0.7465239395450657,0.06190381304121143,0.6578306062238367,0.05443904979859161
259,0.7438862829309882,0.06880555625133894,0.6272428305744969,0.09749185923479885
260,0.7310537268082768,0.06881902523320876,0.6248486171437767,0.06577538311120591
261,0.735116973920403,0.06581689992045076,0.6120074437394308,0.07619799716551184
262,0.7530987226171363,0.05120844017514671,0.6287382431809255,0.07619442264353296
263,0.7173830243957405,0.08851624637587394,0.6084193001111297,0.12892318763618668
264,0.6920101577655585,0.08027613448880777,0.5714214380984226,0.09129666525119431
265,0.7073866445844853,0.07646721006888343,0.5939069366295552,0.1032142865565313
266,0.7132706063926074,0.09567417562331246,0.6117280782952338,0.15353493449001315
267,0.7932460086337566,0.049234492437950333,0.6579365225717305,0.08686191234483719
268,0.7968870340560971,0.07679412026312005,0.6556408307206355,0.038722101741057786
269,0.7871415321234512,0.06575045452801054,0.6477649909109063,0.06445269531630012
270,0.8081081525949023,0.03455607109346628,0.6804719237587968,0.04374301597187531
271,0.7936333428564751,0.04524012851074399,0.6350873668758966,0.02580085365189684
272,0.7905473129150599,0.022005010873712493,0.6256354111423488,0.0595306915518278
273,0.7938234466421132,0.032903087944793886,0.6034157611210994,0.06457593698185121
274,0.7608451698856719,0.05896905831098447,0.5786776332358435,0.0749644735812371
275,0.7130570746372684,0.10447069607643464,0.5118094744567727,0.05506384103584389
276,0.7154873644530703,0.10008127700072975,0.5634503415553774,0.06646748375842228
277,0.7310919694215275,0.029054941158888205,0.5962505989228787,0.0157364963030302
278,0.7200699607495594,0.046174990148295694,0.5027395094914405,0.06862152058241164
279,0.7584490122417122,0.09052873677603042,0.4739625187675096,0.0776222215499101
280,0.7357063642862068,0.09298800430312879,0.47506829361610775,0.10747767715005362
281,0.5754299922217081,0.14366048779458743,0.35319664902998243,0.12181814772821183
282,0.5455696195137829,0.1597824011747545,0.30661830661830664,0.1617614335850688
283,0.48234608652852523,0.3903923837278953,0.3191626409017712,0.2274130608542989
284,0.5292800431391192,0.24842431815838278,0.4008333333333334,0.28519243016290285
285,0.5172612419124244,0.22559518737685288,0.3760408272898201,0.2766372240861054
286,0.4012405377039408,0.35856424872725673,0.2815734989648033,0.3105728085269671
286,,,0.19047619047619047,0.2693740118805895
286,0.0,0.0,0.0,0.0
